,ret14593,ret10107,ret84788,ret47896,ret22111,ret55976,ret59408,ret83443,ret18163,ret11850,ret66093,ret92655,ret26403,ret59328,ret65875,ret17778,ret66181,ret11308,ret22752,ret14541,ret38703,ret21936,ret76076,ret13856,ret19561,ret70519,ret10104,ret75510,ret20482,ret19393,ret43449,ret86580,ret14008,ret62092,ret87055,ret17830,ret10145,ret57665,ret50876,ret48725,ret15579,ret12490,ret24205,ret49680,ret21178,ret77702,ret59176,ret22592,ret77178,ret12060,ret17005,ret13901,ret66157,ret61399,ret86783,ret69032,ret87447,ret18542,ret86868,ret10696,ret73139,ret87267,ret64186,ret71563,ret44644,ret39642,ret40539,ret13928,ret60442,ret78975,ret64936,ret27959,ret18411,ret17478,ret49154,ret77605,ret24942,ret75186,ret53613,ret18729,ret24766,ret56573,ret62148,ret45751,ret14702,ret70578,ret19350,ret36468,ret19502,ret28222,ret61241,ret12052,ret64311,ret85913,ret75825,ret48653,ret11955,ret81055,ret17750,ret24109
2001-08-28,0.1041119672286959,-0.12122320538458314,0.24211986604122665,-0.02756182882588608,-0.32103079357207126,-0.13221278027140088,0.11487857840443583,0.5788944638490146,0.14309574944341658,-0.39667933927074084,0.3757006517460483,-0.07514758153929499,-0.4666426037170018,-0.46717029115282804,-0.9188819844175882,-0.0878950920032812,0.2993719150528505,-0.2212522527871212,0.11002978284615761,0.10024642985775864,-0.3171531272844261,0.3028539560514524,0.3595933887285986,0.18767651652108572,0.021020857542425088,-0.752929523194598,0.22191714969742993,-0.07157463833982748,0.026166539595339974,0.4385287864305907,0.2204681379307331,-0.00653370478248208,0.11601429917734506,0.09034138754481875,-0.02868051854287834,0.21828357834630902,-0.5881704379240205,-0.18853846931430263,0.0329437681798771,0.20206815407711656,-0.764934668278989,-0.25239838647037066,0.18101289390158187,-0.12049065557199634,-0.0020696633822563995,0.10972985289680064,0.25941559584017987,0.06287011649357346,-0.04016377802198676,-0.6165365981410023,-0.07794570102816328,0.5062437349735035,0.27610207381686813,0.13040613524980318,-0.03211473666555136,0.010417792620975915,-0.003733537906975018,0.4294603747668568,-0.10615012776095473,-0.04243055572264925,0.15373000543061516,0.04983065175069775,-0.14754390075855792,-0.18690374530200554,-0.2907449411613517,0.2278547516196268,0.23983805680673667,-0.2253800877030728,-0.022884389390692206,-0.17035293345773944,-0.19921317226031837,0.12668440141352383,-0.10015353487711423,0.16113789060632677,-0.15304047699780138,-0.07149470768512699,0.6150819416284976,-0.3719997487768375,-0.16275587825521437,0.04006622514497966,-0.282963567332406,-0.09077304040309281,0.07897582119593567,-0.29794044580153367,0.13317973680516743,0.05453350421040608,0.20958430220887958,-0.09601013903253114,0.3198019076998499,-0.3054392388116631,0.024140727869774697,0.16181534476394752,-0.13588472612135702,-0.1204550568257636,0.07301772391989894,-0.00516044285109532,-0.15080305080021852,-0.10598513573313742,-0.3282499752365005,0.062400414761480415
2001-08-29,0.12064845937160354,0.11662688025444241,0.22383361748712374,-0.015770328310519846,0.3378220974524536,0.11581267606802376,-0.06814637417347384,-0.6238710876040339,-0.16679790224389185,0.35428568174536884,0.36215004781095395,-0.006463135529228725,-0.6324582765176184,0.5100759394481229,-0.8053365030037039,-0.07313884909796049,0.18894804525570646,-0.32038020163961417,0.09562649867763534,0.11306455789946232,-0.22277204933218062,-0.4827336326908255,0.42459135683140403,0.13307465780753697,0.06558130214167424,0.8164191901383878,-0.13781590303970334,0.081632307128257,-0.10902642140125868,-0.29837144292031004,0.3163871038922964,0.08476318788536871,0.16444110018830965,-0.04007376816962344,0.039820740545603334,0.3036589854269862,0.5533598245521493,-0.28549550329721,-0.052260594942122374,-0.5175506126139737,-0.5446275428224434,0.25366246192678843,0.09627976396471774,-0.17914903380934025,0.0019046736877195158,-0.13476326365982094,-0.04568538523059312,-0.194938179900916,0.055687163150938294,0.6905955615147223,0.18896983794307384,-0.3574464678358331,0.41630476424532903,0.11879596945508297,-0.17542454514855227,-0.17442416568624222,-0.18475341247629573,-0.26338499382847846,-0.02526576585126674,0.014633513983345739,-0.001431870785080211,-0.09478221131465221,-0.2595441686559259,-0.08080400483304767,0.1688757805252712,-0.3842996620248923,0.25603429489521523,0.01086050986844489,0.24848928205943255,0.20637560649421835,0.099114384192897,-0.1245594622362329,-0.029264364175998203,0.28132303168897943,0.20159038313232294,-0.34633877593786505,0.22464953655504216,-0.32228775304058754,0.6179006358417418,0.1921134295803989,-0.15462953057372994,0.00889419231894589,0.038459171407257936,0.24690072918580447,0.11398514880330643,0.15679527602201102,-0.1669223853082581,0.3197748528916027,0.1551655729841685,-0.19053371708263023,0.13951443318096685,-0.1022147585252552,-0.021390892740351553,-0.05174929514350319,0.13565814095113632,-0.16322915728337395,0.12334587953173592,-0.01136308915156177,-0.2990954414189624,0.04489033045033448
2001-08-30,0.14832591462733596,-0.11213382738636399,0.22180246716164737,-0.029144724804488945,0.37503999457710924,-0.1181857604737471,-0.2168782997291152,-0.6262161211359137,0.11751740605151864,0.30570481326713594,0.343055081599252,-0.014987173035550819,-0.75189259429751,-0.5696157227719436,-0.488726469345836,0.18079260198444594,-0.058877750164183826,0.411349871330725,-0.04424398092429475,0.22918081118235817,-0.1440116498869105,0.5501476829033767,-0.47446599018713714,0.033565589639907134,-0.40999110033674363,-0.719442280458043,0.44811258303134527,-0.045684743136152325,-0.30464101151843564,-0.06664861325591612,0.3561392323029069,0.0905751704415296,-0.10811836182857398,-0.04891696350116312,0.13792464451667286,-0.4498692316841194,-0.47881218466866493,-0.3613519170872478,-0.2751530707377063,-0.5278031339056444,0.34489843908222517,0.05288685070676599,-0.07595872368746426,0.059743224550679846,-0.27085534720770554,-0.06280458784424132,-0.06628054664618305,0.05364211041690503,0.6830789371143149,-0.0523913477433182,0.24861889209368818,-0.14943331341370392,0.378383915509917,-0.3237548265257867,0.29931913342542316,-0.0784548325943652,0.015619139681676983,-0.29781846527809075,-0.0478036405716826,0.13642373387151974,0.05549533483310195,-0.2337257112719117,0.06049922125530678,0.24839340154779788,0.12262118724528263,0.3592703797399854,0.3861600865945128,0.2371842744775727,0.005555474183936385,-0.07990988898356963,0.07317490019875972,0.1467916907890532,-0.15740312327234018,0.14751545411643563,-0.2541222717463384,-0.18540386494524547,-0.17611619744564352,0.11950147167124761,-0.6533441064961357,-0.13822734598419215,0.06161491429007601,0.3024429742427318,0.029210434094382065,0.204380252457181,0.30072096297775897,0.12813495214631676,0.21363698180828938,-0.128048554350225,0.1736445760962781,-0.018813950102164217,0.028448049897063267,0.36398917741843634,0.14523771446635841,-0.22442607545117488,0.14302489574301996,0.1717498034673131,0.21081202678416955,-0.055072764839247716,0.10898944578412115,-0.17341822959915487
2001-08-31,0.17373878700531906,-0.09339697637153103,-0.23478512017276745,0.03802415859445937,-0.38209716975556535,0.14133154104570256,0.24599572711907236,0.6786940767267937,0.10211978114459014,0.2666917419273984,-0.4007093034709106,0.017666189675298177,0.7577326259046845,-0.5043780145278518,-0.7963713649525721,0.042532562005177396,-0.05306909566468963,-0.3326671250515297,0.13253518493072936,0.17297895538065583,-0.08873488153209624,0.49387585473186163,0.5402315109887108,0.03192523079516829,-0.6893933154140152,-0.4273148938836789,-0.46624458000143226,-0.02473896608303673,-0.3721993432176641,-0.1858763512930296,-0.28449373276284556,-0.010933337646828717,-0.04454268050319174,0.22638159774458924,-0.11807837907221197,-0.3310633043638632,-0.274269671393107,0.5296430218630978,-0.4501606242367081,-0.20243397259738583,0.37728295895998376,0.0569605262339507,0.17749649560984537,0.15677645925909278,-0.19242397904748315,-0.25800297336477523,-0.1869763030168946,-0.06848235514636562,0.6448582926356826,0.40603557319157135,0.10722397570675381,0.06792234801330063,0.26751795592925637,-0.3694915679304146,-0.20001641333317927,0.17411961977377896,-0.10651262726767949,-0.3218440597633696,-0.0876974565562044,0.15924449159264087,0.044227039067801344,-0.12487479952082503,0.022865649014298356,-0.2886550302107585,-0.0024547116224993976,0.3218341939175688,-0.3615732453649403,-0.17613416394207976,-0.10494395314947416,-0.06143434536562935,0.20338806015192618,-0.07874433848497503,-0.3728015653456891,-0.20494610564912044,-0.20793364008085227,0.660945690232071,-0.35049400679966414,0.13018313108494903,0.24173203353970382,-0.19403032617764204,0.1542857719267775,-0.173553149483195,0.0681190348771736,-0.1942771871252137,-0.0604900050875154,-0.00015100816823132406,-0.059476689738242355,0.07159538375099606,-0.0367791456441981,0.11701369211525922,-0.08546394012252745,-0.16628109482599196,-0.20590013063609444,-0.16592635637052455,0.10617287967334023,-0.18955622136652236,0.09096491472147744,-0.015223172579136718,-0.20124953646687394,-0.46536614350513394
2001-09-04,-0.1754147444938976,0.09282820259398752,0.2675175648834073,0.018278752129493078,0.3438561270284124,-0.12002092622766848,-0.02932073092676185,-0.6725291845193466,-0.18500855208198136,0.2427770642075014,-0.3960620870766562,-0.016317725955044757,-0.7758586656717908,0.45298048772957433,-0.8211942700237496,0.02186527077504815,-0.14986430620356564,0.19349477496350448,-0.09854799813173941,0.4019596702516308,-0.011985953451856879,0.3582125229398294,-0.41204940081128977,-0.15318579207606775,-0.745511808367114,0.30376902501553826,-0.447697438646391,-0.1679835761377549,-0.25214908569236305,-0.2342618174843412,-0.16303728763179254,0.011611560167842191,0.14549208348570186,0.10552432451776857,-0.34433020732564606,0.2448670214963351,0.17068422939581318,0.6844972500439127,0.3489142115514068,-0.21327643274169392,-0.15671788861205482,0.11386625444629275,0.12277765536183091,0.130188800488477,-0.042706466223517356,-0.22348268490495543,0.1893943960726099,-0.16535803288163164,-0.5901102530006496,0.37631219078744216,0.16252029115802716,-0.15401531765995885,0.1343801342729754,-0.5080456028749258,0.17796236288166517,0.10418234086909223,0.22857802351586776,0.2177867886011015,-0.14468580244392854,-0.09760489009962851,-0.10617989705580425,0.11371354175114859,-0.13930567180734718,-0.14292460609977073,-0.4457906984246147,0.08231669883153209,-0.027878914125261098,-0.016689670349456058,-0.03953398053940944,-0.09220185243686593,-0.1597728685723146,0.1349691506136585,-0.0009248642462429402,0.6336893289477677,0.05936815930369033,-0.2741402341255657,0.10982086765881463,-0.1847125716852107,-0.33028998317757424,0.5409923263718006,-0.17622286083868466,-0.21752417156511086,-0.3698007686549312,0.029525873220403717,-0.09777969957262987,0.2528803946977511,-0.09787740672620447,0.06708689881950627,0.14189212101714146,0.006958675861133384,0.13335000379013748,0.2220865957062635,-0.2512072644659503,0.22393308519963365,0.17643627278442886,0.07398772179775658,0.1010523739780823,0.0996865886590483,0.020339914976194973,0.23967174040542988
2001-09-05,0.15718972691379413,-0.09598102042799649,0.288890988463248,-0.10241434103087878,-0.333491885433982,-0.1695555847726439,-0.1434672911210691,0.6431541863993581,0.18898262072748706,0.2995191244054508,-0.38276509624019783,0.1272000987317588,0.6496099594222252,0.6489805117472951,0.7783023343938376,0.06510559919761508,-0.15204841072959502,0.006892076599027661,0.04931918778740642,-0.5628404806269063,-0.039970973462113396,-0.10724107539837896,0.41820391273432117,-0.26170372107793294,0.1765896610836121,0.7734386393073772,0.3481159292063956,-0.07401597371418449,0.3070671153252542,0.1862469208159812,-0.05834140768514058,0.14296293349329403,-0.18452812274017064,-0.019641241462110486,0.061376274825023586,-0.6205742988166856,0.31746507433098947,-0.31525611081484345,0.5667738065571153,-0.03026538743405309,0.2818180776172699,-0.08548506015441323,-0.02150740821040667,0.0688531521371815,0.15409576163301397,0.1317479447286113,-0.2945464031650936,0.045880927583435815,-0.39241642640199176,0.5685565653139243,-0.2737331411229578,0.0153093245913975,-0.30471507378915397,0.2831674293872884,0.16229973377939558,-0.06171689961843193,0.22838057411447182,-0.005433317588026348,0.21702284950328327,0.252732111607982,-0.013391688721269432,-0.23630679282733885,0.06489195956025492,-0.03909676473822668,-0.024534193152677644,0.26838987585507285,0.19007385034662527,-0.09280519023568248,-0.07940403861898546,0.041682263349225826,0.2718187577390515,-0.004199286112638312,-0.11400992018135064,0.015799914343168554,-0.3272734728969687,-0.42521175997968175,0.1277910605383911,0.14018711277548412,0.00042701535881922714,-0.24328484412457801,-0.06765353219812242,-0.44725108712083383,0.016134046603703295,0.0010616058922777744,-0.1676075181767745,-0.0647271573772192,0.018404314759712367,0.36080388165580146,0.552630668987185,-0.21957697456541986,-0.2691448361398898,-0.005270740083897968,0.12145240864351181,0.025627560500046914,-0.07130047129066361,-0.10888573074903847,0.07644892600379097,-0.10031610169708637,-0.07028435243916516,0.4782893174701144
2001-09-06,0.16876547401178227,0.07365107988568281,0.27009985108831436,-0.17636295619387907,-0.3080667326372236,-0.20200994709739795,-0.02301335311851327,-0.6671670125619631,0.15827765788224615,0.2381687948108419,-0.3586768035353216,0.1301875984383386,0.5056326037206729,-0.6162272331711769,0.900806267088339,0.18983040230237586,0.09826058911349736,-0.1253928920150132,0.018785447374820494,-0.5468529114434049,0.3046989463679715,0.04831190942255853,-0.39899957765147614,0.01820566274608343,-0.7256914057457091,-0.2657379149586973,-0.5585916458835151,-0.12130463786776718,0.37454847219134474,-0.10560809224158171,-0.13836866140853699,-0.1363595130674663,0.0056677027235110256,0.12135037457543282,0.4416961657732547,-0.31382415472855996,0.02990974715834572,0.6902764216750372,-0.35310442570690304,-0.1749460815466664,0.1433514244590529,0.10098224643085597,0.03506718497359173,0.2185973673040942,0.03886820591294585,0.23841036514929156,0.15153886620123097,0.27605355739759935,0.3043430935972571,0.538373758612036,0.1437227087390489,0.2616323193781412,0.07886651222922099,-0.4388330466181455,-0.11935316328754816,-0.01748295449558329,0.2456823562421788,0.23126744312560493,0.1781580880969456,-0.23264455728666109,-0.12081252036115088,0.23250254415824786,0.14718010236038723,0.01715971764002578,0.20204680681821946,0.2024992733728394,-0.013536087129074031,-0.09107493012519118,-0.08888344177218954,0.09470653530331435,0.1693877391785745,0.039084724374352925,0.18335252049586984,0.07458388648632472,-0.2900882960786941,0.039078379042734784,0.5678241908882267,-0.003425312109898243,-0.228413548620851,-0.2490117509722039,-0.47303227064176073,0.1015821188437839,0.09765766824911583,0.1669036249724712,-0.3639920059292864,-0.06761932241445207,-0.03683975219438289,-0.159482038328593,0.01903995761824115,-0.15320188277193045,-0.02738994105613894,0.10607342209412775,0.4611767612552963,0.07613575914832946,0.4359852226143167,-0.03391382315715044,0.20391465835062292,-0.12313373291793302,-0.10249635634776894,0.08937967068598493
2001-09-07,0.15331255264299148,0.05744317357876901,-0.2972222036629814,0.24716435557045024,-0.25600245504291597,-0.34807712218131415,-0.020941969338680914,-0.6354212162580898,-0.11139570920147096,0.41111899652922157,-0.18980590068646164,0.31821500578144385,0.4148017681250874,-0.6296697761333863,0.28781814273134,0.7123684732186857,0.036622362199222123,-0.153913552032998,0.13075320569176735,0.763297386187391,0.11410853498582246,-0.2912938399072715,0.1098855160328622,0.3661752957465481,-0.5666797869889856,0.5319465224507323,-0.3914432812330474,0.15057101357649325,0.2481626633317558,0.23665852475135335,-0.0022986237170231766,0.08245399974089608,0.07189841909356322,-0.22150120557616085,0.2626423960281402,0.4704480529616041,0.2541985198333161,0.8394462555792939,0.07218967135870474,0.10114068750689159,0.12660381422129874,-0.17115102866611748,0.07681182727148228,-0.08715894750523762,0.13711122353346777,0.21798750500048053,-0.016329019097400227,-0.175875111765591,0.3734888203897776,-0.6185152117721487,0.13635605405921064,-0.2003876071136528,0.5340471632995877,0.12675075233469524,-0.18965512171330048,-0.2795755676787064,0.19208588106291627,-0.041491141627463465,0.22905737743287008,0.06473640264929936,-0.07375223562480654,0.23178069618506184,0.054107600894068755,-0.09769975879418752,-0.21276304107977,0.1081240349934253,-0.1921412192998609,0.07686902653431596,-0.06035422165505556,-0.19298804533927144,-0.08021538313176016,-0.005510129390849522,-0.4113873203379017,0.41387085480227037,-0.044919322037072516,0.2998980090811437,0.0177631830271391,-0.5250448536103816,0.1682209153916144,-0.1515789161008829,0.41751664677701156,-0.0015230527143257067,0.13576891589449702,-0.09864072845676292,-0.1124418033825279,0.29338465556599863,0.050272390057224274,-0.09751075749133883,0.026979271732053497,0.15664082920605965,-0.39118183554631136,0.14538009211622988,-0.0484198401067187,-0.1912208564169829,-0.08377351304644275,0.041443486595582946,0.09349755160886238,0.17955007757570982,-0.3352256612096353,-0.058816299998490335
2001-09-10,0.15034226089207375,0.0563191729202037,0.3027882665462387,-0.2300516853693068,0.2695197997977601,-0.2794528679247388,-0.11139920566171846,0.6322852022506511,0.1411361353849498,-0.20928124209730076,-0.3680898171507847,0.26971199784658484,0.40655180004546365,0.592326614922514,-0.09545203645982359,-0.6967258510938954,-0.08374822820757519,-0.1370014125937209,0.06100764004733997,0.6599717926831936,-0.5569917168761919,0.12663086421388037,-0.24245003837271734,-0.14264043645202196,-0.6978985869969017,-0.3805263762986798,-0.22432025965613456,-0.1311491031510055,0.3144458133286266,0.13503113244594955,0.10078279033359303,0.19603983463350289,0.04969289741471332,-0.32259885359944823,-0.3375155142791186,-0.5340182152826843,0.15889592945409187,-0.10382814196247511,0.7912644311458554,-0.2040199630937529,0.07773860979639821,-0.2188697500640252,-0.07886974663351878,-0.048047179241327426,-0.11103886505066868,0.12019422098484593,0.06275681956838267,-0.417501851704465,-0.09441606279243278,0.4809643707312692,0.22000191101297376,-0.4038474196386535,-0.39842430541427293,0.04535087256855556,-0.30079108827948214,-0.18388750075696886,0.04293466287882239,-0.4387148563732565,-0.07920206875420056,0.010619525943107423,-0.04969766724528307,-0.02644383357165532,0.02878632277328718,-0.01829161574751105,-0.13992943948549438,0.2011093108025973,-0.19519524626987597,0.1831843136556861,0.26881876660313603,0.28733143528727184,0.12023981894844249,-0.0908964639677539,-0.0606432932871774,0.48008851680064024,-0.027904897701980822,0.2154835214031688,-0.06460516434120113,0.11425012687041194,-0.2198537043495663,-0.045204015069694986,0.46568030752760486,0.3569868958346034,0.16877487810095415,0.1396006683729343,0.22253116786631022,0.3444079419396884,-0.14445204792794197,-0.01743483944192599,-0.07589592976208641,-0.20355423182800123,0.1795282424755829,-0.190734796489469,-0.28281642012721653,0.10647126215819258,0.04124713735820273,0.1790820891736933,0.12848860897027925,-0.20403255482574711,0.09756388372628196,0.014927540364604412
2001-09-17,0.1332606916939178,0.050966380570631444,0.31409729089077065,0.18839422620576896,0.26828815758023383,-0.19781698545294807,-0.1348282926841311,0.5998261514775567,-0.10205300265192513,0.2323251771095171,0.2260149806960595,-0.2708329232049826,-0.3891174405703923,-0.640572923734774,-0.11345690477131792,-0.6184509592853249,0.11031163626243513,0.08678767336697163,-0.061594590928109025,-0.5226549033533718,0.5518055352519134,0.3066208936242963,0.24053208284929495,-0.1444012538030326,-0.7514248331952272,0.049713460211448124,0.2761171482204795,0.03461111810989331,-0.24744861015658373,-0.19251823144508606,-0.06566018947814742,-0.0857889660494316,0.007890751783466841,0.20657802324370242,-0.22157699091129976,-0.6147234280028654,-0.3411085122496006,-0.7043447932699441,-0.27655216435495494,-0.22547452515811944,-0.015157145903967925,-0.2302632682523792,0.120310633038826,-0.12368897829536457,-0.0054348486596188,-0.2424762788897865,-0.18270959608046272,-0.2351874186668764,-0.247712284751806,-0.4848515870250173,0.3366965978900609,-0.42332207694011154,0.12319569045780329,-0.008169809312410627,0.29814151592878674,-0.4902193747079617,-0.17853890239975628,0.15542902191259722,0.015187110189640016,0.11296287984405741,-0.05012284230111774,0.008402556947479808,-0.06718315607840093,-0.1930079662029484,0.16737025826623264,-0.137005035091037,-0.03286010905969802,0.05043476970580146,-0.27416514367538203,0.1936961174839543,-0.15327453098353067,-0.30683141862783253,0.07580220166776466,-0.1273837732483073,-0.5163064364758693,-0.5227390116558102,-0.03194321170514655,0.11047863317806453,0.11707252397960853,0.1096004187211731,-0.018065515645871732,0.004303266061270183,0.06955956855672396,0.07233919967723582,0.11923487890908382,-0.07787475761169066,0.209128558307352,0.13265454253564116,-0.11406316895391014,0.1531037792074891,0.18970886588903585,0.32424506018087507,-0.36815166996064924,-0.21025881544776395,-0.019036344356461184,0.09412546390271619,0.2033524125306086,0.14412033289177806,0.17032370035852645,0.16775936739505876
2001-09-18,-0.135298772843566,0.0012096684495844917,0.39061986696628725,0.37870410033214075,-0.25038357284109225,0.27063811145919614,0.27063489312934597,0.6622700800405632,-0.23582246063389106,-0.1515149209936778,0.11353600191465463,-0.4425907940274957,0.31413005936053845,0.9406032043969688,-0.15047308009861066,-0.43570226793665456,-0.5822422798604668,0.0996386088740457,-0.0987887145067575,0.6468112370163985,0.4799750851338833,-0.2962199056476272,-1.0052823716668648,-0.27162978342074146,-0.3173033180191999,0.5223781605908164,-0.4233312838155462,0.18091705427372598,0.5044184034647146,0.08507236098914975,-0.39215782301888147,0.11769982801879089,-0.7917001089477353,-0.07222884867588397,-0.14514211484884232,-0.290486413372401,-0.18585131346537012,0.3320337626868304,0.3725082589086123,-0.25752570910580785,0.7778120860987118,-0.006794717454203653,-0.17150493374943718,-0.061237721335029485,0.196312566550416,0.0875046477294295,0.09092488846879582,-0.09552346470393468,0.3859112530185713,0.6226446663121628,0.20612058445182846,0.46299739772909293,-0.15302499474986464,0.016930602711386217,0.34338606793752735,0.34163799758544633,0.28713736148801855,0.047022102900362656,0.09466065249299083,-0.12685552317418888,0.30620965884309437,0.04820958864284819,0.1737289727872344,-0.11855916123463166,-0.11830336518110735,-0.06443304258226898,-0.10485775070447434,0.08720372713677901,0.0619784043315635,-0.0530920632983934,0.3544812856885824,-0.06183777697642027,0.4142411040038662,0.076858944627768,0.6444359218558033,-0.14213708175798184,-0.07760073455519932,0.37569213790954925,-0.10191924857630416,-0.010318110458525383,0.06412321359737655,0.1703301063747284,-0.015900780429128764,-0.12289398282533942,0.26685252058352077,0.16834262750065893,-0.20475962506239517,-0.5726414240009946,0.3059250947943034,-0.1448053485211049,-0.24838751870854553,-0.02377617472722543,0.11181376273859878,0.1886028660887743,0.3154413852160822,0.04706996580228506,0.07782359734949928,0.0802120467083136,-0.25441464432538163,0.11227420344727615
2001-09-19,-0.10746623480812356,-0.0046545537690785566,0.47006755636064623,0.36192300126478444,-0.3581967835232196,0.19614671421274033,0.25623376262650294,-0.7087716255356391,-0.34823701361049886,-0.12036736172250646,-0.1059779165109869,0.44329751021970687,-0.19369368123123318,0.9813303463150528,-0.25744124943557406,-0.24887912628820225,0.7309955920440969,-0.05200063120175294,-0.1695418174460511,-0.728434408251299,0.1834230012954923,0.3334273931278446,-1.0506814682042742,-0.3810295422169483,-0.6227103630725024,-0.2736749888286417,0.6106805774519881,0.05053428093990203,-0.6324785855001867,-0.10727759439087864,0.1639505681101502,0.7062333855398134,-0.9200032299159304,0.12018472076374237,0.02936378798484396,0.10159970504233984,-0.4192494945787305,0.32569034846624995,0.0463772967493328,0.4346922754120528,0.4597881208326521,0.5459047372599445,-0.504251876685155,-0.44970311963884096,-0.03842301196311358,-0.28132599121342083,-0.15355527518314208,0.0688451296114807,0.13653660974599888,0.9019479631210375,-0.13777180486164908,-0.04785565128889338,0.26431983161751077,-0.20088377421920758,0.4628167341230168,0.28162762851516115,-0.05155487660053351,0.39154857240523167,-0.011546997216760668,0.18995555286009774,0.1861836489000166,-0.08871114182221576,0.060481560158282044,-0.3058039017938539,0.13611614402134656,-0.17354258803036338,0.13827174326339592,-0.09072025928554073,-0.5661564672387804,0.08478732466694569,0.1962981354265095,0.14783465850476504,-0.43938239812977853,-0.14405936251627718,0.2829995117278799,0.06856122571383269,0.2584639820469423,-0.5804201253413089,-0.007952942922513015,-0.1266081028665033,0.09576334389830803,0.13509072656217433,0.05117995363803984,0.26909053729398935,-0.08450616742055905,0.2603019810579597,0.18162156700998489,0.1107875146749246,-0.20278671917411567,0.003230005255702384,0.12440653747437361,0.17520391322073703,-0.267555477115336,0.24364298936812628,-0.010375641855935556,0.20510443842762854,-0.2160211150851229,0.20458103169543257,0.4281147377857255,0.504722406756849
2001-09-20,-0.08524066419772362,0.004871265721403922,-0.5215948039844216,-0.4265404272974405,-0.38135725750383676,0.09535018917366583,0.2936968846211786,-0.7042856853322796,-0.3159083170323601,-0.2742638841808732,0.001243015605658846,-0.3892628388852296,0.17635987326455566,1.0640940700970765,-0.015697538222539525,-0.26559586982388095,-0.8400492088281957,-0.07079360484852913,0.3696036202646576,0.7713563933285064,0.22640669350774448,-0.576738901576733,-0.7637642995973212,0.2403191877725671,-0.7675056300256851,-0.056708053369838696,0.6872057323096349,0.2517070231745855,-0.5383061683048307,-0.5970088210898156,-0.06889696618100949,-0.6660457376472013,0.7089926982781074,-0.3567965180593301,0.0701156166218787,0.29577555049017046,-0.3796486611569915,-0.45829845812455816,-0.08184218344864311,-0.5792360816129303,-0.037839381225680965,-0.6512700815856499,0.40577481275368665,0.3424865564621231,-0.3910855470103822,0.27147150434025896,0.18385052004203417,0.1314311026405294,0.6268260980905586,-0.4774230757850019,0.5302715477010246,0.052025581661628226,-0.24843737280589412,-0.2861163449521752,0.4470072655257501,-0.2665430664680669,0.42922156621346264,0.3530564489153499,-0.0008820281579516726,-0.06472366356969617,0.2567002511966348,0.015075141384328881,0.2889536730606827,0.1265972663589443,0.021367147752185955,-0.1421437001814579,-0.21673157658743608,0.2738230598897044,0.04228765466053597,-0.21677502629991785,-0.2708097680723478,-0.149545971275262,0.11351642478318677,-0.04323935012870874,0.6084998388274627,-0.03446738232133845,0.21432371176826556,0.48198318322999734,-0.040462111801178216,0.4194284839705704,0.36627790613257516,-0.10320786266937562,-0.1882152425627808,0.08947761318339766,-0.1662984632122676,-0.37253852706890156,-0.006049478392642714,0.0015557194534340305,0.042007079798043336,-0.34016459454913855,-0.32668188704989487,-0.013675254337144296,0.1766821403941829,0.1631555962638606,-0.4260039080991198,0.21291169435866822,-0.27369176808591217,-0.3514916903292598,-0.23577080166565423,0.22318741451134927
2001-09-21,-0.14743946214870923,0.07198402287929333,-0.4798576308623942,-0.4379401087544318,0.3059604244678725,0.12750431924550484,-0.1134330884894405,-0.674655634969808,-0.268300369800414,-0.3536717824528054,0.07198989128120316,-0.07124651288308433,0.14530265237056733,-0.7535034097586721,-0.3193231774565486,-0.1609960005744958,-0.4316499397800593,-0.46179283584004205,-0.2825615469495461,-0.0460568264604463,0.5115635661723474,0.300689014077864,0.779493900096817,-0.6461919204703412,0.7275053998377481,-0.473681691024924,-0.6177267965687757,0.12616296097555912,-0.3768185239638544,-0.6088137451384643,0.3066444946986405,-1.1124500551657843,-0.615268152365652,0.14560044875717143,-0.3909403519753486,0.2328268598456781,-0.30529163767357625,0.20422949738028612,-0.40352946829956066,-0.4856761620848854,0.5976926679418347,0.201244221512985,-0.015401668218274461,0.9113366075140527,0.3014507132924167,0.32530788824886486,0.1617979559706107,-0.40507989832525826,-0.2534208782378655,0.5920618633662336,0.27745933796866307,-0.03841549810778084,0.00966526684985674,0.28615526497893534,0.04441560609973855,-0.2583910712716232,0.07344422243561265,0.6077735976002577,0.2635243874587745,0.1845880604292564,-0.17673043155040954,-0.19803651077494838,0.11480574864390058,-0.016094611124606112,-0.27762013666088614,0.5083412510186079,0.2502959996067181,0.26982576468594016,-0.20720639202400043,0.3170483276795222,-0.07978461603294854,0.025078819581321618,0.37976771517662944,-0.24295639967417282,0.009743782704911413,-0.029682775801946726,-0.0691060669445841,-0.040116984754981364,0.10869923914513337,0.3965449083629009,-0.30572735884825136,0.6066389493187203,-0.1921771723060473,-0.07396159605597645,-0.2395208026849353,-0.024349841688067572,0.18594818667058682,-0.1774183124317653,0.08478090537182179,0.13456296438243737,0.1429902779138975,0.47250733522479477,-0.1746971729026694,-0.2287365080064881,0.12967503253764265,0.007965371655043511,-0.4949241890177197,0.03959957359629557,-0.32151906469240527,0.05249434452101792
