,sample_size,kernel,weights,cor,res,time_outer,time_w,time_e
0,50,gaussian,"[  0.1810991   -3.24180526  -2.49850824  11.29550538  -3.24442824
  -2.09432892  -3.97925125 -15.37445083   2.04064727  -1.18301349
  -1.02956743  -7.17499387   3.16616088   0.75943774  -2.5826306
  13.6159355   -0.7782655   -3.02157907   1.08410816   7.51527448
   0.53963319   0.8395753    1.94232403   5.88714312   2.02002935
  -3.13912111   0.49553526  -1.11547297   1.14503739  -0.44198289
   0.9699361    1.09676143   3.22260367  -3.41895397   1.75632002
  -1.86528924   0.14486082  -4.22439295   2.30442459   3.21521642
   2.76051758  -2.30729105   0.62155561  -2.85633233  -2.6546568
   1.10680175   2.54510771   1.25334833   0.68673103  -4.9663723 ]","[ 0.34519861  0.37557447  0.31830435  0.34272167  0.29282854  0.30291266
  0.28575846  0.28760903  0.31684708  0.23938285  0.36150654  0.21641144
  0.16554648  0.16395167  0.2973868   0.10494539  0.1170535   0.39086185
  0.1964514   0.29513866  0.30873357  0.30255634  0.34073387  0.23926799
  0.18022516  0.19689483  0.287757    0.21970204  0.27127338  0.27397058
  0.35341609  0.29664413  0.20830315  0.09755107  0.20380448  0.13952624
  0.08972807  0.12112311  0.21863833  0.14757881 -0.0411372   0.19866169
  0.08291908  0.19121242  0.12888205  0.32231186  0.05305505  0.18647882
  0.09099966 -0.00770668]","[0.32740069 0.31221276 0.34084782 0.32863917 0.35358573 0.34854367
 0.35712077 0.35619548 0.34157646 0.38030857 0.31924673 0.39179428
 0.41722676 0.41802417 0.3513066  0.4475273  0.44147325 0.30456907
 0.4017743  0.35243067 0.34563321 0.34872183 0.32963307 0.38036601
 0.40988742 0.40155259 0.3561215  0.39014898 0.36436331 0.36301471
 0.32329195 0.35167794 0.39584842 0.45122447 0.39809776 0.43023688
 0.45513596 0.43943844 0.39068083 0.42621059 0.5205686  0.40066916
 0.45854046 0.40439379 0.43555897 0.33884407 0.47347247 0.40676059
 0.45450017 0.50385334]","[0.18838215 1.0074861  0.5621953  0.70628738 0.29829049 0.25137234
 0.37676525 0.21961784 6.72323895 0.12035489 0.12542295 0.17279744
 0.40814185 0.2041266  0.17221236 0.23832202 0.21969938 0.20404243
 0.37683415 0.47361231 0.50098562 0.1400888  0.26694536 0.42366958
 0.48672509 0.2040906  0.35674071 0.15712309 0.23478961 0.21966004
 0.16972399 0.25131106 0.91043425 0.21969128 0.18842244 0.40803742
 0.47659588 0.25797176 0.39236093 0.25146031 0.45495319 0.42371774
 0.51807904 0.21977234 0.17294574 0.28265834 0.62768745 0.18804502
 0.20402813 0.69077301]","[0.14208937 0.9409318  0.49063945 0.42879009 0.25039697 0.16927743
 0.27805352 0.21059155 1.85514069 0.08456397 0.10979962 0.13310289
 0.39251065 0.14470577 0.1565578  0.22269416 0.1880331  0.17784405
 0.29944015 0.42934513 0.43147826 0.11695457 0.23562098 0.36372256
 0.45606422 0.12594175 0.30998635 0.12545037 0.18789506 0.17278838
 0.1540997  0.25131106 0.87276936 0.20411325 0.16777968 0.35264969
 0.39795828 0.21110082 0.32984328 0.23584223 0.40457129 0.3612473
 0.46973729 0.17285991 0.12560558 0.2559948  0.59605813 0.17246127
 0.17282081 0.67624593]","[0.         0.01562905 0.         0.         0.01556826 0.01565433
 0.01562786 0.         0.3798039  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01456118 0.01559472 0.01562309 0.0156064  0.01569057 0.01562238
 0.01562691 0.01565075 0.         0.01302719 0.         0.
 0.         0.         0.         0.         0.01562214 0.01563239
 0.03176451 0.03124547 0.03127098 0.         0.         0.01561189
 0.0378201  0.         0.01612401 0.         0.01251411 0.01558375
 0.01558638 0.01452708]"
1,50,gaussian,"[  0.61583137   0.54162817  -1.81483431   5.47304164  -4.94779156
  -4.95672122  -0.18223662 -13.86634886   2.77710313  -0.14868084
  -0.69702703  -5.18138578   0.51443239  -2.49398186  -1.07520192
   5.06592373   1.2194722    2.62383464   3.0416437    2.93855385
  -0.98515624   0.46794822  -2.20018166   1.87068332  -0.55315497
 -11.85200794  -0.52908389   1.51360169   1.75811363  -0.44487758
  -2.0092983    0.57032337   4.41977674  -2.13762226   3.83215099
   1.35601531  -1.59694694  -2.68370111   0.20150944  -1.6242902
   4.77279833  -0.87451994   2.6899772    1.44867747   2.12174353
   3.60722477   8.60737691  -2.7118047   -0.76252895   0.15887571]","[ 0.33047191  0.38148534  0.32143007  0.35318891  0.31778311  0.29815237
  0.22594192  0.34942312  0.19904263  0.23992416  0.39891174  0.35883343
 -0.07821417  0.18406211  0.27737908  0.18325123  0.30968191  0.34026173
  0.3237482   0.21223737  0.3232481   0.18286205  0.2650519   0.22329557
  0.31419686  0.3923416   0.18496037  0.25038549  0.3303236   0.26351091
  0.27064065  0.22469026  0.29693394  0.31091507  0.16182158  0.14827416
  0.13684964  0.22694151  0.05921303  0.09112667  0.28615753  0.13731498
  0.25447241  0.13696121  0.27241816  0.08716976  0.13522335  0.1188393
  0.02872311  0.2076438 ]","[0.33476405 0.30925733 0.33928497 0.32340554 0.34110844 0.35092381
 0.38702904 0.32528844 0.40047868 0.38003792 0.30054413 0.32058328
 0.53910708 0.40796895 0.36131046 0.40837439 0.34515905 0.32986914
 0.3381259  0.39388132 0.33837595 0.40856898 0.36747405 0.38835222
 0.34290157 0.3038292  0.40751982 0.37480725 0.3348382  0.36824454
 0.36467967 0.38765487 0.35153303 0.34454247 0.41908921 0.42586292
 0.43157518 0.38652925 0.47039348 0.45443667 0.35692123 0.43134251
 0.37276379 0.4315194  0.36379092 0.45641512 0.43238833 0.44058035
 0.48563844 0.3961781 ]","[ 0.10981655  0.5335412   0.09418559  0.20398021  0.29822302  0.33856297
  0.29831648  0.34512687  0.10980749  0.22004509  0.28219271  0.10990286
 26.25413418  0.20400834  0.25093889  0.10986233  0.53434348  0.28266954
  0.3923583   0.36026859  0.45495915  0.72184634  0.78504777  0.18839788
  0.50188136  0.17286825  0.2513597   0.21966624  0.28256798  0.32943106
  0.31122732  0.42384243  0.23579097  0.12540746  0.42373943  0.38623738
  0.26700735  0.29825425  0.25646377  0.23530722  0.29816055  0.37688661
  0.21970582  0.45563006  0.73717046  0.56529379  0.48668957  0.15677261
  0.18546414  0.64477634]","[ 0.04689336  0.48367262  0.09418559  0.19546223  0.26094866  0.29477692
  0.25147796  0.29081988  0.07853723  0.19487572  0.2196908   0.09319234
 25.05347133  0.15221739  0.21973014  0.06705832  0.48742628  0.25139523
  0.32942581  0.3446455   0.37695384  0.69068861  0.73815227  0.14145899
  0.43931437  0.1415844   0.1837709   0.20404172  0.25132227  0.25132179
  0.28002167  0.38360453  0.20399594  0.10324311  0.39806175  0.33937478
  0.22010827  0.25094461  0.20955968  0.21972466  0.28253341  0.36126637
  0.18852663  0.42435026  0.68579698  0.53404021  0.47106099  0.10992885
  0.15425134  0.63122177]","[0.         0.         0.         0.         0.         0.02814078
 0.         0.         0.         0.         0.01562858 0.
 0.99259043 0.         0.         0.         0.         0.
 0.         0.         0.03120613 0.         0.         0.01569009
 0.         0.         0.01564932 0.         0.         0.01563072
 0.         0.00457501 0.01565218 0.02216434 0.02567768 0.01565242
 0.         0.00354123 0.03127599 0.01558256 0.01562715 0.
 0.         0.01562405 0.         0.         0.01562858 0.01558352
 0.         0.        ]"
2,50,gaussian,"[ 4.50200125e-02  2.72796914e+00 -1.51669353e+00  1.43605461e+00
 -7.30054121e+00 -1.33406243e+00 -6.61719083e+00  9.65363337e+00
 -5.65825668e-01 -2.78029973e-01  2.85196671e+00 -3.27078839e+00
 -9.93590613e-01 -3.69385574e-01 -1.49341674e+00 -1.36824214e+01
  1.94573237e+00 -5.54830382e+00 -2.59612628e+00 -4.24529655e-01
  4.12601106e+00 -2.51678608e+00  1.82421522e-01 -6.03553306e-01
 -9.28895269e+00  2.59219780e-01 -1.34503683e+00 -1.08579902e-02
  4.29454168e+00  3.16186421e+00 -4.00782933e-02  2.17179582e-01
  4.68445080e+00 -8.09035193e-01 -1.50330907e+00  2.74233171e+00
  2.61353247e+00  9.83998111e-01  1.91236247e+00 -2.69265804e-01
  6.88978703e-01  1.06274611e+00  4.57191304e+00  7.80690391e-01
  2.91728324e+00  3.65646058e+00  2.01573701e+00  4.18534741e+00
 -9.31903911e-01 -6.19116893e+00]","[ 0.33844987  0.37231195  0.34729077  0.29315617  0.3415878   0.34736695
  0.1946564   0.22412084  0.26185109  0.15033566  0.14860178  0.12648156
 -0.00988211  0.10355347  0.05766218  0.34229673  0.31607582  0.23301803
  0.17010775  0.24683477  0.3467258   0.1410176   0.25221701  0.09679201
  0.17136484  0.27213801  0.20507427  0.18757794  0.31696194  0.28270647
  0.11821558  0.21923414  0.23717144  0.22799639  0.04838748  0.14290012
  0.17264681  0.17633968  0.04187206  0.22822799  0.20608279  0.19519223
  0.12811306  0.26408376  0.07761117  0.12972857  0.1141202   0.14220423
  0.13928747  0.03061749]","[0.33077506 0.31384403 0.32635461 0.35342192 0.3292061  0.32631653
 0.4026718  0.38793958 0.36907445 0.42483217 0.42569911 0.43675922
 0.50494106 0.44822326 0.47116891 0.32885163 0.34196209 0.38349098
 0.41494612 0.37658261 0.3266371  0.4294912  0.3738915  0.451604
 0.41431758 0.36393099 0.39746286 0.40621103 0.34151903 0.35864677
 0.44089221 0.39038293 0.38141428 0.3860018  0.47580626 0.42854994
 0.41367659 0.41183016 0.47906397 0.38588601 0.3969586  0.40240388
 0.43594347 0.36795812 0.46119442 0.43513572 0.4429399  0.42889788
 0.43035627 0.48469126]","[0.12494445 0.58095026 8.04843879 0.18835187 6.41701674 0.20400858
 0.47068834 0.33408022 0.26653719 0.25135088 0.26658392 0.20421052
 0.39245248 0.31382895 0.67502928 0.69058824 0.92537642 0.56515741
 0.48659897 0.18837476 0.21964407 0.23528719 0.23539472 0.40800881
 1.27949142 0.7222929  0.59586477 0.21967936 0.29821968 0.50223923
 0.25088263 0.36678314 0.2825532  0.25125861 0.4549067  0.21904612
 0.59600592 0.29833484 0.34513927 0.28263092 0.48667645 0.45533895
 0.282691   0.18790841 0.36123872 0.60057902 0.13700128 0.36119509
 0.21969604 0.4080174 ]","[0.09366369 0.54969454 1.59658194 0.14105368 1.93805575 0.17936802
 0.42375731 0.30241227 0.20401525 0.23267961 0.2444427  0.17254305
 0.34516954 0.24979997 0.61250806 0.61001468 0.87867689 0.47650075
 0.4240675  0.13245368 0.17274404 0.18840241 0.15937114 0.38140512
 1.23214602 0.52237773 0.47211075 0.17278099 0.2196672  0.4403069
 0.20400691 0.30428481 0.25130343 0.20236015 0.40307045 0.18074703
 0.56472611 0.24200749 0.28276587 0.24735451 0.45539665 0.42408967
 0.25102568 0.17231941 0.34719324 0.54717493 0.12093902 0.33255267
 0.21969604 0.36075115]","[0.         0.01562715 0.99620104 0.01602864 0.1466589  0.00901675
 0.         0.01562428 0.01564217 0.01565385 0.01562524 0.
 0.         0.00151944 0.01561713 0.03167701 0.00551748 0.01562834
 0.03125739 0.         0.         0.         0.02918506 0.01558685
 0.01564884 0.         0.01603961 0.01564789 0.00451612 0.
 0.03124547 0.0156281  0.01563239 0.01562405 0.00452852 0.
 0.01565242 0.00902557 0.         0.01562595 0.         0.
 0.01562762 0.         0.         0.00452065 0.0055337  0.01561737
 0.         0.01563311]"
3,50,gaussian,"[  0.24786186  -0.03406369  -1.42561015   3.02013142   2.63543023
   0.75121219   1.43371761 -13.15684652  -0.44239699  -1.78708413
   7.37012852  -8.83309984  -3.06314566  -0.7234517   -3.92698246
  15.90323514   1.60617662   0.14970308  -9.85078562   4.43888227
   2.95682554   1.36052861   1.9975417    1.73577984  -6.46197696
  -7.24385661   0.90159732   1.98613707   3.35851582  -1.89422511
  -3.34119598  -0.56756351   3.75858768  -1.12853454  -2.00427567
  -0.55191796   1.31674761  -2.35798559   3.94857981  -1.95349828
   0.56328465  -2.93285134   1.83389414   1.99440271   2.64482449
   1.47329704  -0.21024914   2.24431471  -0.38709831   1.58919091]","[0.33895851 0.37800023 0.36244534 0.27161051 0.32062072 0.37199032
 0.30445469 0.21288482 0.23936772 0.21273229 0.19872765 0.20066516
 0.25090865 0.35063278 0.31369208 0.31495446 0.28179169 0.3662273
 0.35299552 0.34567038 0.25202427 0.31146239 0.33823944 0.329861
 0.19398034 0.33138916 0.1790289  0.29378974 0.3411131  0.33949712
 0.25809109 0.28820074 0.10445822 0.1167663  0.26607356 0.20862249
 0.22631614 0.16371185 0.14611104 0.20019991 0.18591338 0.19441452
 0.38186852 0.12896428 0.27010282 0.15249459 0.13092944 0.06436312
 0.02200252 0.03525083]","[0.33052075 0.31099988 0.31877733 0.36419475 0.33968964 0.31400484
 0.34777266 0.39355759 0.38031614 0.39363386 0.40063618 0.39966742
 0.37454568 0.32468361 0.34315396 0.34252277 0.35910416 0.31688635
 0.32350224 0.32716481 0.37398787 0.3442688  0.33088028 0.3350695
 0.40300983 0.33430542 0.41048555 0.35310513 0.32944345 0.33025144
 0.37095446 0.35589963 0.44777089 0.44161685 0.36696322 0.39568875
 0.38684193 0.41814407 0.42694448 0.39990004 0.40704331 0.40279274
 0.30906574 0.43551786 0.36494859 0.42375271 0.43453528 0.46781844
 0.48899874 0.48237459]","[0.11182761 0.5179615  0.25103784 0.21504378 0.20401764 0.23526216
 0.2191844  0.25092936 0.15713739 0.28254604 0.21963882 0.28267193
 0.10985446 0.12543797 0.30529952 0.47066283 0.26691961 0.17272639
 0.2041173  0.36081624 0.29815149 0.34472609 0.23574948 0.17273378
 0.50246525 0.23473573 0.28798819 0.37877893 0.28255701 0.17275143
 0.2664361  0.17272496 0.57355475 0.2338047  0.28254843 0.31382918
 0.58079028 0.70617867 0.69009233 0.29180837 0.36112118 0.26139641
 0.50227404 0.29819107 0.83164692 0.40746737 1.035676   0.43938065
 0.21955371 0.91014886]","[0.06703496 0.45751047 0.21276522 0.13750052 0.14150333 0.20399141
 0.19707537 0.20404816 0.14108443 0.24676156 0.18384767 0.22015166
 0.06300306 0.08114719 0.25802517 0.41362357 0.18885016 0.15412998
 0.1572783  0.31390429 0.29815149 0.32919884 0.20442915 0.1515851
 0.45563841 0.2034893  0.27681398 0.29964638 0.22003055 0.14150143
 0.2195158  0.13494062 0.4942553  0.19417953 0.21002793 0.24489498
 0.52486396 0.65928102 0.64322281 0.24349046 0.28297091 0.21860838
 0.46358109 0.26691866 0.75312901 0.35407329 0.988801   0.42376328
 0.18788314 0.86327171]","[0.         0.         0.02264977 0.01565242 0.01562548 0.
 0.         0.         0.         0.01561975 0.         0.01565123
 0.         0.         0.01562834 0.0015564  0.03129005 0.01557803
 0.01562452 0.01563048 0.         0.01552725 0.01569438 0.
 0.         0.         0.00116038 0.01562572 0.04690838 0.03125
 0.01562405 0.00652361 0.01302242 0.01299882 0.         0.01562595
 0.015625   0.01562572 0.01562095 0.00902796 0.01562953 0.
 0.01604319 0.0156517  0.03124332 0.01562023 0.01562238 0.
 0.02215147 0.01562238]"
4,50,gaussian,"[ -1.18889089  -1.91960441   0.4740936   -4.0751691   -5.29399406
   5.2912073   -1.7325285   13.67116908  -5.22362128   0.28680526
  -3.00226367   2.29701762  -5.45628469   0.65694522   4.28497829
 -13.54611116  -2.63662473   1.01273645  -2.8160731   -1.42101447
   0.19468183  -3.93650509   1.73127511  -1.7912428   -3.04814161
   0.70726354  -1.0513481   -0.43634965   1.12718137   2.86971861
   1.89681321  -0.99718141   4.10944211  -2.00161581   0.90371273
   3.61391258   2.90979673  -0.51204849  -0.44674686  -5.5629126
   3.63605985  -0.21984687   2.06660472   2.06132359  -1.17457765
   0.83767845  -1.67576398  -6.74672794  -0.67348062   6.23838627]","[0.34703855 0.35767327 0.30080677 0.38721424 0.31993613 0.34070065
 0.39840627 0.21297915 0.1685104  0.18964817 0.22709769 0.25291708
 0.28916723 0.41291387 0.29678183 0.25482707 0.28110111 0.35868498
 0.35356103 0.14241953 0.23565914 0.21990884 0.21555471 0.30493319
 0.28360195 0.23384115 0.39257463 0.30214405 0.23652254 0.26499932
 0.1103663  0.24801146 0.18275619 0.21994085 0.21858856 0.0787585
 0.00989836 0.3303705  0.06088228 0.15935605 0.06282796 0.30142094
 0.04627676 0.22503775 0.13628027 0.10537866 0.11411064 0.08248857
 0.1518361  0.0444529 ]","[0.32648072 0.32116337 0.34959661 0.30639288 0.34003193 0.32964967
 0.30079686 0.39351042 0.4157448  0.40517592 0.38645115 0.37354146
 0.35541638 0.29354307 0.35160909 0.37258646 0.35944945 0.32065751
 0.32321949 0.42879024 0.38217043 0.39004558 0.39222265 0.34753341
 0.35819902 0.38307943 0.30371268 0.34892797 0.38173873 0.36750034
 0.44481685 0.37599427 0.4086219  0.39002957 0.39070572 0.46062075
 0.49505082 0.33481475 0.46955886 0.42032197 0.46858602 0.34928953
 0.47686162 0.38748112 0.43185986 0.44731067 0.44294468 0.45875571
 0.42408195 0.47777355]","[0.22665763 0.2039969  0.12542748 0.51731038 0.34549451 0.9727087
 0.40803576 0.64780664 0.32946181 0.3294394  0.25092292 0.83164668
 0.12137151 0.39236641 0.45737505 0.20403671 0.6277597  7.14327288
 2.62001467 0.47096324 0.81606746 0.6115396  0.549577   0.6432662
 0.64276028 0.40803766 0.29819059 0.6281054  0.29776907 0.29830527
 0.3450408  0.20811224 0.2316463  0.62776995 0.29819655 0.29825091
 0.29785514 0.50419569 0.42373037 0.26708436 0.3452754  0.36116791
 0.27654004 0.32950044 0.66698146 0.29842591 0.40819192 0.82910585
 0.48604345 0.28257537]","[0.14848638 0.15359449 0.06290579 0.44824386 0.31423759 0.9257791
 0.3425014  0.58074784 0.31383777 0.27001929 0.20405221 0.81602693
 0.05880523 0.34607649 0.42612171 0.15075302 0.54964209 1.88576794
 2.53030896 0.37675047 0.70625901 0.49859452 0.461972   0.59639621
 0.59589005 0.36111903 0.28256607 0.52741981 0.27273035 0.28016448
 0.32941294 0.17033052 0.17272973 0.56531024 0.26652813 0.26048231
 0.26963758 0.44128418 0.36126876 0.24794006 0.32969689 0.32992816
 0.23272133 0.2513535  0.62476373 0.24510717 0.37694454 0.75095105
 0.4704144  0.23569727]","[0.         0.03125048 0.         0.01562572 0.01562548 0.01565313
 0.         0.         0.01562405 0.01562476 0.         0.
 0.         0.         0.01562595 0.02263904 0.01562715 0.06251597
 0.         0.00302458 0.04731894 0.03125    0.03065491 0.03125238
 0.01562452 0.01565385 0.01562452 0.03124356 0.01551747 0.
 0.01562786 0.01559377 0.         0.015589   0.         0.
 0.         0.00701451 0.03125334 0.         0.01557851 0.01561308
 0.         0.01562285 0.01565719 0.0020597  0.01562023 0.03127527
 0.01562905 0.01562834]"
5,50,gaussian,"[ 0.58437076  1.1593539   1.36740693  2.70683406 -2.1864022  -5.71978192
 -4.85728411 11.86443286  0.64957956 -3.53062118  3.31474744 -4.5557748
  0.35973323  3.14041118 -5.40290423 -9.97845422  1.90418939  5.23483574
  1.76029031  1.58064157 -0.47071365 -2.52042203 -2.67553279  1.40308527
 -4.82056795  5.33678624  1.39521956  0.60309374  6.59748697 -6.15936861
 -1.07524682  0.19192673  3.00753958  0.54665379 -0.23695887 -3.60640093
  3.206904   -2.52199882  0.71579315 -0.49774073 -1.21774596 -1.33871059
  2.6862837  -3.41615759  4.09309865  0.11722649 -3.81778656  5.42203686
  0.64390394 -1.25720511]","[0.34011213 0.36035884 0.28920617 0.35389854 0.33208091 0.34439647
 0.2775275  0.32040263 0.22279232 0.26179063 0.13548277 0.01483562
 0.35375351 0.3424415  0.22887083 0.25650425 0.29634949 0.36327388
 0.26061255 0.24197725 0.27600236 0.31969609 0.1116231  0.19236409
 0.34514942 0.27250692 0.32195892 0.26134344 0.12884443 0.3328269
 0.25955942 0.21573588 0.26251264 0.20851625 0.20085536 0.19995867
 0.22881214 0.1453586  0.12730632 0.13524435 0.32134289 0.07561283
 0.21397717 0.17105158 0.19017694 0.09494552 0.12494557 0.14906519
 0.06555505 0.07560011]","[0.32994394 0.31982058 0.35539691 0.32305073 0.33395955 0.32780177
 0.36123625 0.33979869 0.38860384 0.36910468 0.43225862 0.49258219
 0.32312324 0.32877925 0.38556459 0.37174787 0.35182526 0.31836306
 0.36969372 0.37901138 0.36199882 0.34015196 0.44418845 0.40381796
 0.32742529 0.36374654 0.33902054 0.36932828 0.43557778 0.33358655
 0.37022029 0.39213206 0.36874368 0.39574187 0.39957232 0.40002066
 0.38559393 0.4273207  0.43634684 0.43237782 0.33932855 0.46219358
 0.39301141 0.41447421 0.40491153 0.45252724 0.43752722 0.4254674
 0.46722247 0.46219994]","[0.13597941 0.21962523 0.17093205 0.30005383 1.09922409 0.27869582
 0.21962929 0.51779962 0.54482746 0.32944846 0.4397049  0.26040411
 0.45441556 0.21963215 0.33998656 0.3767395  0.66901112 0.37682271
 0.21976042 0.58105803 0.51782155 0.34499979 0.54922462 0.16536713
 0.2039814  0.26692629 0.32948971 0.3558023  0.26705003 0.20353031
 0.29817724 0.29837656 0.37683868 0.23493695 0.69091773 0.25131869
 0.2665596  0.2671659  0.42369175 0.42410541 0.37640929 0.29777527
 0.47054982 0.29818606 0.18854856 0.67537808 0.23592067 0.173877
 0.17123437 0.45537615]","[0.08455682 0.12546611 0.0883894  0.23752666 1.0200808  0.22240901
 0.1571095  0.4522624  0.47525764 0.28255582 0.39691162 0.22612405
 0.39189529 0.15005279 0.30482268 0.29855323 0.62832379 0.31387591
 0.15717554 0.55645132 0.48513269 0.32937336 0.5210681  0.10287905
 0.15710306 0.24175477 0.27564359 0.31607127 0.22012138 0.17231226
 0.25128436 0.2460525  0.34928465 0.2128365  0.61226034 0.23528624
 0.20921493 0.22028565 0.38341737 0.36576223 0.34574342 0.26666236
 0.41411114 0.25127745 0.17292595 0.6284461  0.20463324 0.10989404
 0.16271329 0.45537615]","[0.         0.         0.         0.         0.02600527 0.01551557
 0.015625   0.01562476 0.         0.01562572 0.         0.
 0.03126431 0.         0.02714729 0.01566887 0.         0.0085206
 0.         0.         0.00102305 0.         0.01562619 0.01558614
 0.01562333 0.         0.         0.         0.01565003 0.
 0.01562381 0.01605368 0.01502228 0.         0.         0.01401544
 0.02613258 0.01562715 0.01562405 0.01561642 0.01562405 0.01558375
 0.00651765 0.         0.01562262 0.         0.01565242 0.
 0.         0.        ]"
6,50,gaussian,"[ -0.88321267  -3.12991908  -0.027812     2.64815022  -2.01433571
  -0.16628301   1.47245208 -10.29655197   1.15237376  -7.6185257
   6.38757043  -2.85269759   0.67129105   3.27002982  -7.97391324
   7.4945678    0.50160996  -0.05314091  -3.7406229   11.59500599
   3.18959165   2.83355051   2.30277353  -3.14879081  -3.61182771
   0.3595123   -0.76012259   0.37785305   3.81360449  -0.86747838
  -3.24603307   0.19371787   2.71737603  -2.12016427  -1.44115632
   8.11014044   0.79324697  -3.02252113   4.59507207   2.3851965
   0.53526768  -1.97873217   0.2654945    1.82800167   0.98650941
   1.11203401  -5.89832401  -7.66509021  -0.50103326  -2.42588744]","[0.33031603 0.35679189 0.2984351  0.37866122 0.31254459 0.36671753
 0.28459349 0.20031474 0.27651969 0.21311693 0.17288196 0.40375356
 0.42049631 0.32667131 0.22007993 0.34867572 0.33918575 0.11763447
 0.06110435 0.24698238 0.28450523 0.12567099 0.10013357 0.20926205
 0.22144821 0.27191433 0.25341773 0.35332204 0.26697502 0.30294997
 0.26668611 0.30817489 0.32170901 0.23669483 0.18906859 0.30233468
 0.16199921 0.22051134 0.15518722 0.33647747 0.12629871 0.24502125
 0.168273   0.10448969 0.10848382 0.09559502 0.10353511 0.12912263
 0.04962348 0.02625393]","[0.33484198 0.32160406 0.35078245 0.31066939 0.3437277  0.31664123
 0.35770326 0.39984263 0.36174016 0.39344153 0.41355902 0.29812322
 0.28975185 0.33666434 0.38996003 0.32566214 0.33040713 0.44118276
 0.46944782 0.37650881 0.35774738 0.43716451 0.44993321 0.39536897
 0.3892759  0.36404283 0.37329114 0.32333898 0.36651249 0.34852502
 0.36665694 0.34591256 0.3391455  0.38165258 0.4054657  0.34883266
 0.41900039 0.38974433 0.42240639 0.33176126 0.43685064 0.37748937
 0.4158635  0.44775515 0.44575809 0.45220249 0.44823244 0.43543869
 0.47518826 0.48687303]","[0.09418726 0.51992917 0.20243502 1.36556125 0.76945782 0.58111548
 0.25140858 0.20398426 0.32956076 0.29829335 0.29824567 0.20350766
 0.25141263 0.32949805 0.10020471 0.5931015  0.31384397 0.5490613
 0.64386916 0.9883368  0.50216317 0.40747571 0.83208513 0.42366958
 0.65880775 0.50225115 0.333956   0.23527765 0.2040019  0.67444849
 0.5022099  0.4236362  0.32335806 0.31339359 0.23523474 0.37692094
 0.31382895 0.29821205 0.22929645 0.32901382 0.21962643 0.21518135
 0.40802693 0.2665658  0.18839574 0.47094226 0.54960275 0.59589362
 0.20404768 0.87914109]","[0.06603336 0.47101998 0.13353229 1.3030982  0.71259379 0.53420401
 0.20720863 0.20398426 0.28571439 0.23532605 0.27960014 0.10971737
 0.21264076 0.31386971 0.10020471 0.5493331  0.28259754 0.49763918
 0.58032155 0.89512753 0.42401028 0.34508801 0.75110269 0.35521674
 0.64277029 0.47100568 0.25580025 0.19910741 0.15010595 0.6588254
 0.40393329 0.36671019 0.24738097 0.26645517 0.20397854 0.36133218
 0.20411134 0.28258777 0.18851757 0.30687261 0.17933488 0.19955373
 0.3728404  0.23442745 0.17277193 0.41502213 0.54960275 0.54913139
 0.17540121 0.86348867]","[0.         0.0156436  0.01568699 0.01561904 0.         0.01563931
 0.         0.         0.02364373 0.015697   0.         0.03128076
 0.         0.         0.         0.         0.01562095 0.
 0.03129005 0.04690623 0.01562572 0.04687071 0.04469371 0.03167748
 0.00301671 0.         0.03125691 0.         0.00701714 0.01562309
 0.01562047 0.01562572 0.02864742 0.01566887 0.         0.01558876
 0.02964616 0.         0.         0.01561928 0.03127432 0.
 0.01563859 0.0060184  0.01562381 0.01562595 0.         0.
 0.01562929 0.01565242]"
