,sample_size,kernel,weights,cor,res,time_outer,time_w,time_e
0,50,gaussian,"[-0.52857977  0.19990541 -1.3606416  -1.32225736 -4.68082391 -0.28491557
  2.54334029 -8.54084929  2.10984564  4.00156145  3.85389819 -5.43370908
 -0.50452436  1.31087199 -3.73716504  9.44633932  3.87556273 -4.76768609
  0.56621675 -6.86070788 -2.24398861 -4.96397094 -2.27995708  5.45088555
 -4.38694722 -6.2280641   2.02988451  0.38718059 -2.90367477  4.83059731
 -8.06225726  0.01181614  4.40434325  2.42063514 -0.31440715  5.40272622
  2.10187112 -0.93011248  0.67834105  2.0700747  -1.56948251 -0.92511779
 -1.17188357  4.60576645 -2.13639625  1.06758089 -0.14254159 -3.38149548
  0.50060373  1.50434346]","[ 0.34519861  0.37557087  0.31837885  0.34272275  0.29282215  0.30289761
  0.28572412  0.28756762  0.31655012  0.25959111  0.37033081  0.23203042
  0.30546905  0.15384082  0.15378324  0.1539444   0.09665124  0.32685476
  0.28318153  0.36563861  0.3212367   0.34029089  0.24844302  0.27267362
  0.2281811   0.31950867  0.17196194  0.19249188  0.18323993  0.15562959
  0.16790736  0.24918576  0.27617996  0.16673708  0.26291728  0.28574941
  0.16141278  0.12644812  0.11153804  0.18169527  0.08970131  0.12445086
  0.09198275  0.23925087  0.18346533  0.30780142  0.05276438  0.25399979
  0.07357051 -0.07189054]","[0.32740069 0.31221456 0.34081058 0.32863862 0.35358892 0.3485512
 0.35713794 0.35621619 0.34172494 0.37020445 0.31483459 0.38398479
 0.34726548 0.42307959 0.42310838 0.4230278  0.45167438 0.33657262
 0.35840924 0.31718069 0.33938165 0.32985456 0.37577849 0.36366319
 0.38590945 0.34024566 0.41401903 0.40375406 0.40838004 0.4221852
 0.41604632 0.37540712 0.36191002 0.41663146 0.36854136 0.35712529
 0.41929361 0.43677594 0.44423098 0.40915237 0.45514934 0.43777457
 0.45400862 0.38037456 0.40826733 0.34609929 0.47361781 0.3730001
 0.46321474 0.53594527]","[0.1057055  1.22560811 1.3494525  0.31384993 0.26651645 0.23529434
 0.28257751 0.20408702 0.18837237 0.51784539 0.11291194 0.1883781
 0.13258672 0.12543511 0.70575452 0.20052004 0.35814834 0.53387737
 0.51780748 0.36055255 0.43922782 0.220011   0.29823828 0.17274427
 0.18139744 0.25094461 0.25143814 0.25104856 0.28835201 0.28216338
 0.23531318 0.26712203 0.26653552 0.26593256 0.29771972 0.3770659
 0.37689352 0.51755691 0.25142121 0.28266764 0.40805387 0.47106385
 0.37686229 0.09421349 0.21972227 0.20402932 0.32994866 0.21968436
 0.14707136 0.3764286 ]","[0.0629015  0.73603439 0.78035259 0.25027943 0.21964812 0.15364242
 0.20443177 0.18343878 0.13996553 0.47101307 0.11291194 0.14146781
 0.08581638 0.10528612 0.32602191 0.17234111 0.34246635 0.50059319
 0.40900087 0.29804516 0.39232063 0.18873882 0.26203513 0.14153028
 0.15669489 0.18840408 0.22018743 0.20380902 0.27271485 0.23788285
 0.17280841 0.21217442 0.21964812 0.23472166 0.21961594 0.37353849
 0.31900573 0.48633385 0.21969342 0.25139618 0.39091158 0.4116354
 0.3365581  0.07817864 0.18851805 0.15670204 0.29930568 0.13194823
 0.13144398 0.36085343]","[0.         0.04685926 0.         0.         0.01561785 0.01915431
 0.01566267 0.00502443 0.         0.01562977 0.         0.
 0.00099635 0.00451851 0.00351501 0.         0.         0.01765871
 0.03066659 0.01562834 0.01562715 0.         0.         0.
 0.         0.01562834 0.01562381 0.01557851 0.01563716 0.01562691
 0.01562357 0.         0.01558876 0.01558423 0.         0.
 0.         0.         0.01567173 0.         0.01562524 0.
 0.01566005 0.01603484 0.         0.03581214 0.0150156  0.01565623
 0.01562738 0.        ]"
1,50,gaussian,"[ 6.67536118e-01  5.64178806e-01 -1.18629372e+00  4.41204031e+00
 -6.04512664e+00 -2.05312072e+00 -2.62161986e+00  1.09577228e+01
  3.60718417e+00  7.61909304e+00 -2.03489216e+00 -4.81057033e+00
  2.64835130e+00  6.33580533e-01 -2.39149432e+00 -9.23641730e+00
  2.40520528e+00  2.02922292e+00  2.76446510e+00 -5.70176132e+00
 -5.96284528e-03 -4.40865235e+00 -1.74986017e+00  4.29183981e+00
 -2.96883135e+00 -3.96991964e+00  3.76933817e-01 -1.07668288e+00
  5.86980098e+00 -1.06623469e+00 -9.85310966e+00  1.62682149e+00
  3.04029441e+00 -2.95304651e+00  1.88448953e+00  2.72502507e-01
 -3.98974557e-01 -3.55386715e+00  3.76500673e+00  4.38268212e+00
  1.34413281e+00 -3.23726143e+00  3.52838426e-01  1.46869866e+00
 -1.47101242e+00  3.37102682e+00  2.48489167e-01  2.05610048e-01
  8.42595906e-01  1.09562384e+00]","[0.33047191 0.38148277 0.32142899 0.3531894  0.31778239 0.29815251
 0.22594332 0.3494258  0.19904719 0.23993212 0.39893633 0.3587933
 0.19428067 0.2226183  0.0910188  0.13399804 0.3051112  0.31358071
 0.26359482 0.32156777 0.29165921 0.28924117 0.24598083 0.2006496
 0.31221984 0.23722885 0.20647832 0.20523395 0.2248248  0.07876783
 0.28113475 0.22538178 0.27492383 0.25397954 0.25220733 0.09641482
 0.17393469 0.0819456  0.09976472 0.11001926 0.19598185 0.1050255
 0.19970409 0.21947691 0.31202164 0.11996966 0.2232062  0.06879342
 0.11915632 0.06380996]","[0.33476405 0.30925862 0.33928551 0.3234053  0.34110881 0.35092374
 0.38702834 0.3252871  0.4004764  0.38003394 0.30053184 0.32060335
 0.40285967 0.38869085 0.4544906  0.43300098 0.3474444  0.34320965
 0.36820259 0.33921611 0.35417039 0.35537941 0.37700958 0.3996752
 0.34389008 0.38138557 0.39676084 0.39738303 0.3875876  0.46061608
 0.35943262 0.38730911 0.36253809 0.37301023 0.37389634 0.45179259
 0.41303265 0.4590272  0.45011764 0.44499037 0.40200907 0.44748725
 0.40014796 0.39026155 0.34398918 0.44001517 0.3883969  0.46560329
 0.44042184 0.46809502]","[0.12543035 0.76918936 0.17274666 0.36062384 0.43927693 0.4553299
 0.51786041 0.5016911  0.15714025 0.31382227 0.50221491 0.15711164
 6.88796806 0.21962571 0.1883812  0.18786144 0.73958516 0.48719859
 0.51674175 0.31382012 0.1566968  0.3295331  0.43927908 0.31320524
 0.26599026 0.21352458 0.34511852 0.36119103 0.25087571 0.29819655
 0.37274861 1.14600325 0.313833   0.37626743 0.40797329 0.34558749
 0.36035514 0.28268909 0.29836488 0.31423831 0.4237566  0.36138582
 0.34527755 0.17288208 0.26701188 0.26652241 0.34561777 0.29831815
 0.20399094 0.17232203]","[0.07855034 0.72029638 0.12583494 0.29125619 0.37676024 0.38641906
 0.43973947 0.45129085 0.11845541 0.23939347 0.46294284 0.14146066
 5.88845491 0.15772724 0.13793588 0.15658879 0.66962743 0.42326498
 0.49209595 0.26692438 0.10079265 0.24584913 0.3767302  0.25381398
 0.24385142 0.16268969 0.27554059 0.29865146 0.19945812 0.24227977
 0.31030655 0.73748112 0.26654625 0.33850002 0.34544182 0.29829955
 0.28377008 0.23588085 0.26714396 0.28254485 0.36130404 0.32908201
 0.32965732 0.14120483 0.23575974 0.23526573 0.29868531 0.26661158
 0.18840694 0.1566546 ]","[0.         0.01562548 0.         0.00952268 0.03123879 0.0376637
 0.01561618 0.01562381 0.00702381 0.0105238  0.01562667 0.
 0.79622316 0.         0.03127766 0.0156486  0.01562643 0.02364683
 0.00902438 0.0156455  0.01562667 0.03678823 0.03127694 0.03122687
 0.         0.01565409 0.0382936  0.01562595 0.01562595 0.
 0.01565123 0.03127241 0.01562357 0.02214456 0.01561546 0.03976774
 0.00404048 0.         0.01558709 0.01401877 0.         0.0156312
 0.01562023 0.01604462 0.01562619 0.01562738 0.01563287 0.
 0.01558399 0.01566744]"
2,50,gaussian,"[-0.46565635 -0.42856621 -1.20491711  3.11508618 -4.97522982  1.60139601
 -8.28111337  5.64656182 -1.03186692 -2.60919959 -0.26681904 -3.29573873
 -4.83707261  0.74423578  0.49283166 -6.40799556  0.25984424  4.78977349
 -2.67446885 10.19370911  7.5151883  -2.88906465  1.53747911 -6.41980919
 -5.07051933 -1.99035902 -1.57127809  1.21161683  2.51099909  3.02055028
  0.96106716  1.61489283  0.17987873 -2.14040196 -0.33786632 -1.72426443
 -0.77671091 -3.52445805  0.57559763  6.16499773  1.62985708 -2.38761801
  4.29229388  1.88294951  2.11802504  3.29666026 -3.70735114  3.48162483
 -1.52491596  4.69902951]","[ 0.33844987  0.3723125   0.34728999  0.2931556   0.34158743  0.34736653
  0.1947016   0.22387599  0.26195569  0.1508263   0.14962048  0.12665167
 -0.0125492   0.09789145  0.06022808  0.34976042  0.33668815  0.16156667
  0.21717123  0.35553833  0.28363263  0.13575243  0.22597044  0.27326005
  0.1919115   0.29787365  0.20931897  0.33936015  0.23514302  0.21843396
  0.25066008  0.37647689  0.31864358  0.25152465  0.16265098  0.06116711
  0.04494662 -0.07828515  0.04912168  0.12526616  0.09329474  0.15463275
  0.08498505  0.27645211  0.1064023   0.19822367  0.16774698  0.12788099
 -0.00764611  0.02086696]","[0.33077506 0.31384375 0.326355   0.3534222  0.32920629 0.32631673
 0.4026492  0.388062   0.36902215 0.42458685 0.42518976 0.43667417
 0.5062746  0.45105427 0.46988596 0.32511979 0.33165592 0.41921666
 0.39141439 0.32223083 0.35818369 0.43212379 0.38701478 0.36336998
 0.40404425 0.35106317 0.39534051 0.33031992 0.38242849 0.39078302
 0.37466996 0.31176155 0.34067821 0.37423768 0.41867451 0.46941645
 0.47752669 0.53914258 0.47543916 0.43736692 0.45335263 0.42268362
 0.45750748 0.36177395 0.44679885 0.40088816 0.41612651 0.43605951
 0.50382305 0.48956652]","[0.14155483 0.61199951 0.91021562 0.21910548 0.92620182 0.2039907
 0.40809274 0.36025691 0.26695585 0.2513473  0.27054548 0.20050788
 0.40800166 0.45493817 0.4240365  0.59591842 0.31386352 0.39235449
 0.42365146 0.26715136 0.37685299 0.2509408  0.17282391 0.42365336
 0.32967544 0.31388187 0.23567009 0.17332411 0.2503283  0.21961761
 0.15661049 0.20399356 0.36126113 0.25089145 0.45547795 0.18837237
 0.36114168 0.29832196 0.29836249 0.37704158 0.36233282 0.86159253
 0.36134005 0.31398201 0.39253402 0.33001137 0.14106178 0.22772336
 0.26660013 0.12584496]","[0.12239909 0.54911971 0.28958464 0.17180753 0.48842382 0.14208055
 0.36777782 0.31341314 0.23570204 0.21365881 0.24238181 0.15672445
 0.40800166 0.42776561 0.39280415 0.54610348 0.26396155 0.36110425
 0.39233875 0.2133522  0.34114814 0.22428584 0.14157057 0.32390738
 0.26713419 0.24889541 0.18386078 0.09928155 0.20342565 0.15710831
 0.14097381 0.15664935 0.31437588 0.2288537  0.39511681 0.1566968
 0.31340861 0.23738122 0.27266622 0.33189368 0.34674382 0.49863648
 0.31452537 0.2747016  0.35130215 0.31444693 0.11992192 0.20404911
 0.23536396 0.10980988]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01562309 0.01558661
 0.         0.01562953 0.         0.0090189  0.01562381 0.01562905
 0.         0.         0.         0.         0.         0.01558757
 0.01566124 0.00553131 0.02964091 0.01664495 0.01562333 0.
 0.         0.03172517 0.01562357 0.         0.01557565 0.01252198
 0.01666331 0.01402426 0.         0.00352716 0.         0.01861191
 0.         0.00802994 0.01002026 0.01556444 0.02113986 0.
 0.01561952 0.        ]"
3,50,gaussian,"[  0.38982355  -1.51654523  -1.39140872   5.41903134  -4.5456754
  -5.75751156   0.24320338 -11.11242531   0.40090682   2.59548717
   2.24184294  -3.10060761   0.3037312    1.5405579   -2.98550668
   9.79958904   3.72774563   4.17429481  -1.4924208   -0.07931204
  -8.16498539  -0.54257728  -2.96760311   7.55822763  -6.32614982
  -1.81537734   1.32095171   0.26742958   4.7976397   -5.02107243
  -3.39893885  -0.82341991   5.7005516    0.61510757   0.74183593
   0.53130942   0.62351282  -1.57555324   3.79005983   0.1519945
   1.19724909  -0.48450708  -1.63742936   3.73335921   1.15400905
   2.48410186   2.77965266  -4.8816491    0.5456311   -1.0525021 ]","[0.33895851 0.37799775 0.36244428 0.2716089  0.32062026 0.37199065
 0.30445646 0.21288415 0.23935244 0.21295057 0.19712347 0.19971307
 0.26513153 0.35269014 0.31931043 0.32167095 0.28432596 0.33549879
 0.3605482  0.31142403 0.3041135  0.30950505 0.19682309 0.2962495
 0.29660635 0.22643465 0.17951887 0.26429339 0.37510608 0.28598134
 0.23869623 0.32953432 0.22897596 0.19671124 0.18257756 0.23498256
 0.11967255 0.06839505 0.15523587 0.0429692  0.2378555  0.12599642
 0.26745791 0.06648762 0.26027266 0.15806529 0.10609946 0.19681507
 0.02974975 0.07639279]","[0.33052075 0.31100112 0.31877786 0.36419555 0.33968987 0.31400468
 0.34777177 0.39355792 0.38032378 0.39352471 0.40143827 0.40014347
 0.36743424 0.32365493 0.34034478 0.33916453 0.35783702 0.33225061
 0.3197259  0.34428799 0.34794325 0.34524748 0.40158845 0.35187525
 0.35169683 0.38678267 0.41024056 0.3678533  0.31244696 0.35700933
 0.38065188 0.33523284 0.38551202 0.40164438 0.40871122 0.38250872
 0.44016372 0.46580247 0.42238206 0.4785154  0.38107225 0.43700179
 0.36627104 0.46675619 0.36986367 0.42096736 0.44695027 0.40159246
 0.48512512 0.46180361]","[0.10982728 0.53333092 0.21963906 0.29819942 0.21962905 0.25130844
 0.25087452 0.20405483 0.18784904 0.23595285 0.25099826 0.23570204
 0.12541461 0.12543941 0.45142674 0.45552516 0.40806413 0.29770446
 0.17278695 0.36116719 0.26661158 0.26710558 0.28258181 0.36145902
 0.48665142 0.20401382 0.29839611 0.20413351 0.43926263 0.22006893
 0.1411314  0.31381941 0.42571831 0.3295598  0.31401658 0.25148201
 0.26189852 0.37638617 0.2200644  0.32951951 0.45546722 0.54906797
 0.96665645 0.47092462 0.32891941 0.50122738 0.75309944 0.32985687
 0.14054918 0.2356925 ]","[0.07857609 0.50167537 0.12143731 0.25642157 0.17272449 0.20441389
 0.21962762 0.18537211 0.12541723 0.18902779 0.20968914 0.20445323
 0.0941627  0.09418082 0.43579888 0.37096906 0.35277152 0.25083447
 0.15414071 0.34762239 0.21977496 0.20453978 0.25132346 0.31455994
 0.43729687 0.17273426 0.27572203 0.15680146 0.39195299 0.18885612
 0.09434366 0.28563857 0.36277175 0.27834892 0.29840064 0.22019172
 0.23064375 0.34623313 0.2200644  0.29472113 0.39294672 0.50219584
 0.93540335 0.40801167 0.28205013 0.46445847 0.58485532 0.29508758
 0.10930467 0.20702863]","[0.         0.00301361 0.01562452 0.         0.         0.
 0.01562142 0.         0.01566148 0.         0.         0.01562023
 0.         0.         0.         0.01559186 0.         0.0156219
 0.         0.00902224 0.         0.03129244 0.         0.01565552
 0.01604867 0.         0.00702477 0.00701618 0.03168869 0.
 0.01551414 0.01565528 0.01566935 0.00205493 0.         0.01562524
 0.01562548 0.01451683 0.         0.01564908 0.01559114 0.01562142
 0.01562834 0.01603603 0.01561666 0.01561499 0.03127956 0.01914382
 0.03124452 0.01563168]"
4,50,gaussian,"[ -2.73987905   1.97016603   0.27533805  -6.47239747   0.68098893
   2.27561802   5.95013127   6.26409785   0.62511287  -0.0406466
  -1.00286137  -0.82631989   2.37899856   2.29705807   1.25533785
 -12.65676665   1.78526207  -2.6870546   -3.00591219   3.15193215
  -2.80438645  -0.81402751  -0.51684414   6.28348146  -5.3393755
  -1.82048017   1.11188447   1.9940444    0.94550966  -3.12291951
  -3.78824246  -0.88230556   5.43895752  -0.3786302    1.13487352
   5.04396627   3.68984851  -0.79408314  -3.75429137   2.56884613
  -1.29998894   0.94134432   1.30947974   0.32797267  -0.06933545
   1.9553023   -2.79308063  -6.43908752  -1.67460791  -0.66776304]","[ 0.34703855  0.35767327  0.30080677  0.38721418  0.31993627  0.34067687
  0.39840631  0.21291779  0.24956641  0.1299054   0.24986681  0.22063629
  0.24650293  0.3787797   0.33022474  0.31105345  0.23428461  0.35283988
  0.23461559  0.17194606  0.22029345  0.22147364  0.11389967  0.20793986
  0.30232465  0.19627335  0.27516497  0.21449484  0.34861836  0.24644208
  0.23799957  0.21620069  0.12350704  0.17866143  0.16814119  0.14857368
  0.14038025  0.26321994  0.15013178  0.30860367  0.09493565  0.29145387
  0.1294154   0.24067933  0.22739883 -0.00550281  0.12498055  0.02630466
  0.09371667  0.09903723]","[0.32648072 0.32116337 0.34959661 0.30639291 0.34003187 0.32966157
 0.30079685 0.3935411  0.37521679 0.4350473  0.37506659 0.38968186
 0.37674853 0.31061015 0.33488763 0.34447328 0.38285769 0.32358006
 0.38269221 0.41402697 0.38985327 0.38926318 0.44305016 0.39603007
 0.34883767 0.40186333 0.36241751 0.39275258 0.32569082 0.37677896
 0.38100022 0.39189966 0.43824648 0.41066929 0.4159294  0.42571316
 0.42980987 0.36839003 0.42493411 0.34569816 0.45253218 0.35427306
 0.4352923  0.37966034 0.38630058 0.5027514  0.43750972 0.48684767
 0.45314167 0.45048139]","[ 0.26695251  0.26695299  0.17272282  0.61204886  0.47040963  1.20841265
  0.47041631  0.64327407 12.31040764  0.34549117  0.31381226  0.20399523
  0.21964622  0.38833356  0.42716551  0.30181718  0.30484176  0.32989621
  0.42368197  0.58077383  0.31380367  0.32893682  4.37766409  0.23529816
  0.21910405  0.57981205  0.3268528   0.29822326  0.42366052  0.36115336
  0.47040391  0.28254032  0.50219178  0.43922853  0.55513072  0.40801525
  0.48659587  0.3138051   0.28815413  0.25090361  0.26692319  0.39238715
  0.29819202  0.34493279  0.31382442  0.86326385  0.56466985  0.34509373
  0.34506631  0.141505  ]","[ 0.19737434  0.23879147  0.12993741  0.4971261   0.39225388  1.17715597
  0.39223814  0.56506848 10.91712093  0.29308963  0.23114562  0.14719462
  0.18835926  0.31628084  0.35411239  0.22764182  0.25344729  0.27008152
  0.37576866  0.48552513  0.23834229  0.2628777   3.46898937  0.20404887
  0.20344782  0.48605275  0.27998447  0.26696444  0.4080379   0.27649021
  0.42562819  0.24635148  0.47094178  0.40100694  0.489609    0.34505916
  0.42309284  0.25130606  0.21013117  0.22625804  0.22515178  0.34465432
  0.24230409  0.32928205  0.28567171  0.77919579  0.5177753   0.29819608
  0.29775286  0.12584734]","[0.         0.         0.01563048 0.02115011 0.01565456 0.
 0.         0.01565027 0.6142993  0.01562905 0.         0.
 0.01565981 0.00952291 0.         0.01562548 0.01562309 0.01563406
 0.         0.03167462 0.0473094  0.01562548 0.7211597  0.
 0.         0.         0.01562309 0.         0.01562262 0.04687047
 0.02214551 0.01604033 0.01562834 0.01561975 0.03129101 0.01051903
 0.         0.         0.01552439 0.         0.01562834 0.00801849
 0.01561952 0.01565075 0.01563358 0.03125787 0.01562142 0.
 0.         0.01565766]"
5,50,gaussian,"[ 0.01785903  0.04648541  0.58059876 -3.21504714 -4.22725144 -0.47352866
 -3.99585501 13.39121181 -3.20759537 -6.17015167  1.53856957 -2.89040658
  0.3183764   5.43357956 -2.59947727 -9.02008007 -0.39544514  4.85210906
 -2.96953513  3.70095468  6.25153748 -2.61138613 -4.2461797  -0.89744327
 -3.05752997  0.03263526  1.73878771  1.03348107  3.7614129  -2.76657838
 -1.18310658 -0.13658014  3.87747447 -0.98295943 -0.96871915 -3.16210078
  4.93119299 -3.41506841  2.40300064  4.81977451 -0.82979823  0.22718012
  2.73171656 -0.41587717  0.1945094  -3.37075853 -3.5792643   1.22222329
  0.2677573   5.42591273]","[0.34011213 0.36035884 0.28920617 0.35389854 0.33210217 0.34438883
 0.27752723 0.32039409 0.22270208 0.2618235  0.1352553  0.01543789
 0.35366648 0.34149155 0.24827292 0.24002417 0.3311038  0.31369127
 0.28146419 0.34587348 0.28830011 0.28258378 0.21545687 0.29811333
 0.35628848 0.23660752 0.2333135  0.14694438 0.18914183 0.21787741
 0.22022921 0.20148382 0.21279289 0.16201823 0.18434453 0.24420711
 0.27695221 0.21723619 0.05337095 0.09518935 0.31520503 0.08047355
 0.29343622 0.19447445 0.16772914 0.10070642 0.08544969 0.15316225
 0.03721472 0.05712923]","[0.32994394 0.31982058 0.35539691 0.32305073 0.33394891 0.32780559
 0.36123638 0.33980296 0.38864896 0.36908825 0.43237235 0.49228106
 0.32316676 0.32925422 0.37586354 0.37998792 0.3344481  0.34315437
 0.35926791 0.32706326 0.35584994 0.35870811 0.39227156 0.35094333
 0.32185576 0.38169624 0.38334325 0.42652781 0.40542908 0.39106129
 0.3898854  0.39925809 0.39360356 0.41899089 0.40782774 0.37789645
 0.3615239  0.3913819  0.47331452 0.45240533 0.34239749 0.45976323
 0.35328189 0.40276277 0.41613543 0.44964679 0.45727515 0.42341888
 0.48139264 0.47143538]","[0.14106178 0.17274165 0.14809108 0.29173946 0.48564076 0.32946968
 0.21960878 0.37675929 0.51733518 0.39238095 0.29817533 0.31381488
 0.45080781 0.20400476 0.40748954 0.3520751  0.21962667 0.40798903
 0.2287178  0.31382632 0.4081223  0.40749335 0.64372993 0.29826117
 0.17285585 0.48668432 0.47051215 0.28213692 0.31322432 0.42312908
 0.67497015 0.62765956 0.59588265 0.39241314 0.39244223 0.51823807
 0.36019421 0.47096467 0.48656273 0.54903579 0.75315595 0.62610149
 0.16024899 0.34461427 0.74157357 0.76444983 0.47061563 0.2513442
 0.56521082 0.26642513]","[0.04687309 0.12583399 0.1001904  0.21968651 0.42624378 0.28769541
 0.15709925 0.31223989 0.46141315 0.36110282 0.24077702 0.26049757
 0.40900207 0.1693244  0.34498096 0.3041923  0.17070532 0.36110783
 0.1505723  0.25794792 0.36126041 0.3762157  0.59681916 0.24330544
 0.11990356 0.42423916 0.38782597 0.22471428 0.26000953 0.38533735
 0.57415867 0.56063747 0.51116562 0.35563898 0.36876059 0.49558806
 0.34457541 0.42409873 0.45530939 0.51733923 0.67460036 0.60145068
 0.14462304 0.29773712 0.65739536 0.6873951  0.40769553 0.18883848
 0.52737379 0.23528171]","[0.01562858 0.01565504 0.         0.         0.         0.01563144
 0.         0.03125    0.         0.         0.         0.
 0.         0.01251864 0.01563001 0.01562595 0.         0.01562691
 0.03125238 0.01558781 0.0312767  0.01562548 0.         0.
 0.00556588 0.         0.02017379 0.01562715 0.00902605 0.
 0.04690385 0.03125262 0.01565027 0.01562476 0.00802636 0.02265
 0.         0.0312407  0.01562214 0.01565099 0.01563406 0.01562524
 0.01562595 0.03124666 0.03228307 0.01562214 0.04728985 0.01562405
 0.01565552 0.        ]"
6,50,gaussian,"[ 0.40068249  2.89233213 -1.05467877  1.26985696 -2.12575311 -1.20231221
 -1.75593651 -6.64388865  0.17841911 -1.72903221  4.080324   -3.55566381
  0.79483766  2.19580522 -5.95818588 11.60874575 -1.09569272 -2.41554758
  0.88825812 -0.33227856  1.3628777   7.85947774 -0.44433547 -2.07002094
 -2.67724584 -2.17867021  1.08249195  0.06492505 -1.91630108 -5.47838003
 -1.04694025 -0.20988305  3.32793939 -2.8137886  -0.40573489 -4.35997032
  0.63529631 -4.59204275 -0.53157522  3.68828243 -1.12500294 -0.97115853
  1.75946591  2.72494758  6.936963    0.39089393  0.2506536   1.76575104
 -0.94116642  3.17250424]","[0.33031603 0.35678568 0.29843375 0.3787045  0.31253188 0.36671987
 0.28478695 0.17962244 0.26553626 0.07940683 0.17859553 0.43319832
 0.22572683 0.35494579 0.32902563 0.38822385 0.36735556 0.2512307
 0.23515283 0.13371484 0.18748141 0.18179363 0.20288494 0.24410975
 0.24785636 0.34460849 0.24830845 0.30666142 0.24592236 0.32371845
 0.19321024 0.19728521 0.15388666 0.20902423 0.20383753 0.31577981
 0.18377986 0.24099308 0.13675902 0.29309728 0.10513191 0.313804
 0.19283006 0.19192249 0.16618711 0.15351031 0.03160735 0.08180441
 0.10059109 0.01313821]","[0.33484198 0.32160716 0.35078313 0.31064775 0.34373406 0.31664006
 0.35760653 0.41018878 0.36723187 0.46029658 0.41070224 0.28340084
 0.38713658 0.32252711 0.33548719 0.30588807 0.31632222 0.37438465
 0.38242358 0.43314258 0.40625929 0.40910319 0.39855753 0.37794512
 0.37607182 0.32769575 0.37584577 0.34666929 0.37703882 0.33814078
 0.40339488 0.4013574  0.42305667 0.39548788 0.39808124 0.34211009
 0.40811007 0.37950346 0.43162049 0.35345136 0.44743404 0.343098
 0.40358497 0.40403875 0.41690644 0.42324485 0.48419632 0.4590978
 0.44970445 0.4934309 ]","[0.17276788 0.53351903 0.32788634 1.12939095 0.69059491 0.89407372
 0.42407918 0.43928766 0.17274761 0.2669642  3.07527971 0.34506702
 0.28214192 0.15660238 0.3455379  0.51781082 0.28271294 0.43939209
 0.20409966 0.2825458  0.25088573 0.39245129 0.26642585 0.17274952
 0.27215576 0.38702369 0.28261304 0.26700091 0.29777122 0.20401144
 0.25145316 0.26694512 0.38686299 0.36082649 0.26643062 0.26694226
 0.31385779 0.28273749 0.36098909 0.21963501 0.3145721  0.18853951
 0.21961737 0.5491457  0.21960974 0.39296055 0.24329925 0.25098348
 0.2508831  0.17224431]","[0.1102612  0.45234394 0.26536727 1.00002337 0.61714125 0.81352878
 0.35253501 0.40602016 0.11021924 0.25133276 2.56484914 0.26657391
 0.21921945 0.12532473 0.30174708 0.46035671 0.23131919 0.36392593
 0.14160609 0.22761154 0.21960139 0.36124825 0.25080609 0.1384306
 0.2262733  0.34936428 0.26698136 0.21307421 0.27260661 0.18842292
 0.18888807 0.224756   0.35518718 0.33614898 0.21613669 0.25132203
 0.29822826 0.26710606 0.32576442 0.17277193 0.28286791 0.15726495
 0.17984462 0.51793242 0.18834162 0.33356428 0.19641519 0.23422027
 0.23525262 0.14107013]","[0.         0.03427482 0.01562214 0.01705313 0.01563215 0.01562858
 0.03127146 0.01562715 0.01562214 0.         0.41141295 0.01604438
 0.01561928 0.01565146 0.         0.01566482 0.01561952 0.03170753
 0.         0.01561999 0.         0.         0.         0.01564717
 0.01566553 0.0115211  0.         0.02265048 0.01563191 0.
 0.0156703  0.01052308 0.02365017 0.         0.         0.01562023
 0.         0.01563144 0.         0.01559091 0.00656295 0.
 0.         0.01562238 0.         0.01564288 0.         0.
 0.01563048 0.        ]"
