0.0930108982605923,-1.38751547551812,0.184386632239195,0.875133888877028,0.00548008177912663,0.0198304874308279,0.30579579877053,-2.66869902228193,-1.09884021254759,1.6950376431683,-1.69413340170736,0.1790218231041,-0.779352583541785,0.702315490265156,2.71367005061355,2.29062037575896,0.367718313876835,0.813555284686479,0.128997288064593,-0.438781991601447,-0.648767268718511,0.000244773879824724,0.0641107522620701,-0.0678778988898478,0.00993572924597182,0.394226218927481,-0.165934749555884,0.110813777651366,-0.0219414198426613,-0.0553746441254561
0.300701322849916,-1.27087938442082,0.0639472343657681,0.152437469148954,-0.261198348577624,-0.826353897814618,0.576014404684579,4.09247863089549,-1.5482422907144,-1.23247986499465,0.56206244388041,0.465213451829346,-1.12710384352662,0.151848576232045,0.495298031400082,-2.87245366296454,1.17800395679372,1.02683720718479,0.430173939241786,0.931042006596745,-0.717352479917163,-0.523729276609377,0.336999349393558,-0.37561540072223,-1.38479912496418,0.274988773951281,-0.285158855072901,-0.0439744404718834,-0.14931589361638,-0.0126888486235979
-0.0752673844692674,-1.49151279001535,0.310843686156116,1.16633854124589,-0.222628245146792,-1.5729555627082,0.442995332399116,-3.02841959993559,-0.452218561023037,0.420811167428465,0.563550482673361,0.748687251901268,-0.358390090156868,0.154542183970902,0.310302942890876,2.68532473360635,0.74541628672529,0.863824490382009,0.0238397416100491,-0.00626182577295236,-0.0271735835190184,1.21338623752038,-0.206891406165553,1.05298916536114,-0.176054370275788,0.11941029404895,-0.102618511344949,0.000308249912580032,-0.312134377465124,-0.0372651615005595
0.087830780265711,-1.26548921052179,0.373663346781071,0.770103485674831,0.255877537166882,0.410756993443736,0.63788480733342,2.27993306248548,-1.96914180799805,0.397801580509621,-0.680307634476292,1.19331805367329,-0.747562509185386,0.491351625490927,1.70815364339195,-2.96590667723319,-0.523169643259103,0.245217737060138,-1.14063926465317,-1.11322657728416,-1.40265804198877,0.458571947385961,-0.289933449145343,0.874288059226959,-0.0908511351740921,0.191726184558643,-0.544557740325851,-0.00374739663498391,0.660778518802082,0.0228017841935249
0.333318296989434,-1.10843347580367,0.0205424153342688,2.56295527801926,-1.47537301620597,0.0767326320440238,-0.828213098977957,-2.76148439369091,-0.990658356890115,0.92928626188227,0.124971948223557,-0.162768669664643,-0.843842004063658,-0.275381765272673,1.98672058609234,1.95763436924076,0.163011110266467,0.0681184330188756,-0.0123676973857346,-0.660487717511877,-0.0129811294020515,0.299426634289269,-0.145346616359959,0.60078687352494,-0.162149714888191,-0.233702328656075,-0.0706885849474768,0.192112152346598,-0.208758401400723,0.218939364113904
-0.023311052064172,-1.05821167413783,0.0500932143669398,1.9537626099312,-1.89092689508521,-0.6710093930256,-0.469987696609806,-2.87159521025581,-1.25987037040675,0.0665623532631649,-0.994697972118485,-0.411303841830921,-0.692365498608221,0.344184814699891,1.29893426256096,1.65082550066082,0.0755912501520631,-0.427352122194635,0.255376586118568,0.407917190990257,0.952165211291648,0.265890006085752,-0.258110102771811,0.413502043255624,-0.248980057068875,0.147149136775543,-0.272928542179078,0.0534073764936587,1.27781503026346,-0.149595829856298
-0.431543189172725,-2.12396539031512,-0.0832812878003865,2.68595222051708,-2.03737476099761,0.239863280245061,-1.49856770635975,1.65873288150052,-0.541323207095856,-0.37264737468118,-0.295969814379431,-1.33012736499516,-0.731893239982568,0.55105768264108,0.870632358656091,-0.848810276858737,-0.292785772713889,0.366189854868803,1.71309953719572,0.629467992256596,-0.159798069045624,0.58467256146777,0.205233866245887,0.135106179306659,-0.0756187301159652,0.0405673774462984,-0.735630371284778,0.272525918490123,0.334206879430845,-0.0565014118876489
0.169585298746373,-1.40719238537201,0.159965426625318,-0.500086133920596,-1.22183882039733,0.0946074721480166,1.16431232722848,-2.19990680486616,-0.762878936322138,-2.62167324725201,1.4591604761765,0.343118119407246,-1.04972610546719,-0.409710958287599,0.796507139390048,2.3244736476163,0.147157565228118,-0.720250410851901,-1.62036476782746,1.35789751496381,0.46957638675365,0.576473854602622,-0.099677990918851,0.516638644540248,-0.444628365539951,0.0289079099256356,-0.0920075285514094,0.31964874929287,-0.00350872232916384,0.0819860349485061
-0.389251163847454,-0.576750532329899,-0.324081933826667,1.35187495428695,1.32599712777063,0.232139255471099,1.06035167375567,1.00723859431994,-0.0876481829274577,1.21004268519046,0.628642908693607,0.0166124047217304,-1.09104050008177,-0.673331232421375,0.721025999665688,-1.07361589325866,0.815341698904936,-0.128431649129151,0.634597873100116,-0.47999478532446,0.216787932636533,-0.384020566742449,0.600205810414979,-0.478031839940964,-1.58188515101857,-0.519477017010474,-0.284517731257357,0.179284059902058,-0.0786703892348771,0.103629456971117
0.513247780381879,-1.59697430761807,-0.321603268294344,1.19579539688519,-2.04757048370313,0.549988632488212,-0.0350147600598853,-2.56950827801542,-0.179887156416375,-1.48911145875966,2.03304498492616,-0.350974525107776,-0.471756653733326,-0.343289289700062,-0.462019846092662,4.30918578466679,-0.232059617491974,-0.553093057757015,0.43997271583535,0.752025201210712,-0.178123076475307,0.669718031671107,0.473420601716212,-0.158519896006687,-0.523977218822164,0.010197470013777,-0.467925494071249,0.0643323296625935,0.332486401640543,-0.165112666392277
-0.581342492446184,-0.689790287927714,-0.390121117399774,0.593539453370703,2.10330009676951,-0.340264852748948,-0.589592672879531,-7.09349007255174,-0.249241704230013,0.630122749607681,0.610724645116059,-1.5302205825686,-0.735474558588507,1.32723243439358,0.0608324428165969,5.68362642086155,0.472991360046125,-0.299042301560284,-0.261144872231965,0.0943762318708259,0.0226158980108674,-0.00684714219780524,-0.0529174452682123,-0.0157616983575212,-2.09099540821555,0.167057304142422,-0.458771215106295,0.443518700262951,-0.275225952159082,0.0997118235428317
-0.0131861686228364,-2.21565532850601,0.165923668193697,1.39190759126342,1.82388880662575,-0.446445970028045,-0.459879948105895,-5.09378390237099,-0.933102636766934,0.936479672098832,0.10987718093552,-1.26150316226743,-0.695345535160769,-0.255807591632026,0.865824808650919,1.74719512023965,1.04303816300231,-0.442088637365577,-0.576700443176571,-0.446457977170447,-0.89184932220866,0.35608846721729,0.178399112094099,-0.00219583500156055,0.371441164587063,-0.0669643595043388,0.250498433616093,0.0684799368751625,-0.323508631030644,-0.0264492265278239
-0.126573463101876,0.910271789333028,-0.0570221427100859,0.77075797197552,-0.394238487061041,-1.53280352725843,1.70684773874869,1.77333092723543,0.255379276966598,-2.95968510820382,1.47601980297836,0.253473314433892,-0.806704898649544,-1.55468386014731,-0.500684175136399,-3.03076935184213,1.25076855847875,0.0679798217324926,0.0999486685820688,1.60291729124032,0.728728291375852,0.676095731662147,-0.523347203825874,-0.609223210441105,-0.818172338656622,0.106752998001772,0.178789250069033,0.0724864945339661,-0.0199973139932008,-0.0179849690539604
0.161770607871963,-0.695000556933802,-0.154507865728134,-0.195760142693143,-0.343981007936215,-2.4502365516836,1.10646579461945,2.35842648373095,-0.869356077136354,-0.873470175195116,2.01712433415804,-0.366321589340322,1.17617752331785,0.0821047027941291,-1.83623011717994,-1.78127984887273,0.912595361842853,0.0682944192354602,0.523785280155991,1.4319838060537,-0.355133649796432,-1.22814884755198,-0.0335137352940828,-0.430961822459145,-0.0195177257675333,0.606297884431187,-0.0713219111079335,-0.121709792603349,0.12355120758002,-0.000733128864517484
0.16720016382265,0.0329324002163053,0.121049388447889,-2.28479858299061,-1.02857882363785,-1.19214332789348,2.13940106685922,-5.80026135293395,-1.30956330635093,-1.77585564689927,0.704398770644338,-0.765037161346944,-0.370458725346569,0.600381088130185,-0.326982842590661,0.745876953879217,0.970799556073952,0.516726408510533,-0.196847007349736,1.13103761517751,-1.44978724456883,0.294385738510977,-0.427399175240553,0.0831544639762007,-0.247502999594575,0.823628736477256,0.400968730819402,-0.0441902434819233,0.209093695496371,0.157801683336623
1.16338691696437,0.636542556232286,0.29669337953692,0.522096543235549,2.37024505070688,-0.379517538603925,0.730336651693734,2.50500533373478,0.26850370099897,-1.22406356396276,1.1863323646523,-1.01161517883787,0.309346428881711,-0.555711852346455,0.160688969986696,-3.093600123945,-0.549141817279915,0.331226184669874,-1.75926858555139,2.05743663656501,-0.687673188505895,0.563523564358314,0.322383710822757,0.357939550467009,0.654981300108822,-0.113888605314965,-0.0226801888768044,0.0309894360933277,-0.0059647736755809,-0.092497091800186
0.399509604181878,0.0471813709735126,0.78344610021474,-0.133943437426613,0.191832265326654,-1.44773715549351,2.9263877578697,-1.19888667883973,0.543791051038064,0.530651391109417,-0.0448062307163032,0.0999793888867322,-0.555144868535152,-0.202967796070564,-0.493348888112272,0.505896344272904,0.723400422557874,1.62818528540756,0.175523797418378,-1.01167502401685,-2.19558254068446,0.708815226745729,-0.36042783835584,0.448059989109707,-2.41978880807418,-0.0950945110705193,0.169036755146953,0.389886574780322,-0.0100424040140266,-0.170264800179142
0.653096665794801,-1.05338197234344,0.297738540639008,-1.41554364293443,0.882551840317764,0.260821423667468,-0.902030020072711,2.41616472892427,1.52050139355537,-2.93178980740608,-0.881389379251644,-0.8902765075069,-1.06022142962989,0.0921892470209752,1.21035947684097,-2.67147917187365,0.249310527340529,-0.105076442530749,-0.874686211621265,2.91029491924329,-0.100910997262083,-0.289642681960049,0.267507767810495,0.619990328014781,0.21040167850168,0.201325044863591,0.0089618525287519,0.234811912196896,-0.32304530781166,0.0651249180114726
-1.18203926806997,-2.75953241612778,-0.273871974347256,-0.0455413126730679,3.17306261792453,-0.668157398592286,-0.398374144222234,0.487818325955214,0.104101562574888,-2.09500816960691,0.323786957709627,0.220510250618709,-1.13664290734975,1.53264573383116,-0.068768086399466,-1.39605375649621,1.19286152787839,0.525445878650628,-0.779568223342754,0.778710024026368,0.0276891768806565,-0.0602666610610268,0.264031936900656,0.406275074698833,-0.0517055063805781,-0.0387000788337748,0.162648476526648,0.371745373435234,-0.410157991859449,0.046962829526618
-0.504993234715585,-0.705574154266694,0.249336548308686,-0.993274902327757,0.367790231884389,0.179805604507455,3.16660751538939,-3.05802517953991,0.00951578103142513,0.102836940140786,0.0877991918835519,0.194165028008346,-1.45177938728262,-0.0887421213572396,-0.433365457961842,3.68056407845587,0.971046511139227,-1.56350642640578,-0.60372696004712,-0.153340468152608,-0.33220879827639,-0.931953584107228,0.232310135475241,-0.148623878677653,-0.119155523096878,-0.263478187721521,0.261502758403368,0.149576819404588,1.18588094701617,0.021934087433593
-0.0761548598742739,1.73044376152167,0.164801951689822,-0.210711303970648,-0.157566839866287,-1.54441428684412,1.90102989840278,-1.9193075283161,-0.56911929490907,-2.53661908991837,-0.24618894500771,-1.5182611005511,-1.44716724132588,-0.268424951131563,-0.546384186838241,0.868494731907433,0.730367849845614,1.45949248886951,0.225787581437153,1.1759598782407,-0.989129726627033,0.607045928324983,-0.085611937376285,0.0541168958244737,-0.0297503294308405,0.13034824407121,0.0423032513883774,0.576082486524089,-0.195727992621425,0.3406475452798
1.97756276606065,0.0382893584150319,-0.0239143073543219,0.350483657886239,-2.50532198931468,-1.25455488288075,-0.362326868917315,3.68803755804375,-0.212088863033061,-3.38327691330742,0.672592611863038,-0.466116789674369,-0.940069485815968,-0.527502684677559,0.215457734469383,-4.1035137372758,0.455050032091263,0.166367665977956,-0.183059770803241,0.146566257220851,-1.49035135468263,-0.197494622581934,-0.552532708615376,0.819699106820401,-0.558324253428447,0.0716587766122267,0.122585694087517,0.25716530058665,-0.0145535953548333,0.154367792295374
0.633772874662627,0.742774943911583,0.278325844760704,0.407489088130699,-1.77394531787029,-0.562349971416133,-0.311003818705096,-2.07716559681683,-0.782025571785647,-1.9716516867312,-0.604828429518426,-1.58954294460861,-0.734150346234748,-0.574005867030896,2.85563053061555,2.28773596972758,-1.49571643916237,0.769306562502019,-0.257445879132508,1.65163715456738,-0.909227707188182,-0.0576870446323658,-0.264763094825118,0.541567406377795,0.404538958166042,1.59085403189917,-0.0973778186396675,-0.0344259651456899,-0.245770545025903,0.0937882757145621
0.145545856900181,-0.585905708593313,0.383799377758062,-1.89064207885837,-3.01989000181267,-0.817128187184451,-0.359615301650021,-4.09425256599992,-0.480302780839107,-2.40245314207286,1.71814328367194,0.226979694295312,-0.375370322056243,1.66383955166318,-0.59637682630328,1.84210366725277,-0.613880723180043,0.269644077354519,0.372544108592337,3.55529182488734,1.27133386166257,1.08328292644509,0.180628857295448,-0.630453707939911,0.612365811937171,0.304732275024094,0.0780567725074419,-0.0227890053694679,-0.100237763752723,0.00974319102907494
-1.01244142967925,-1.15869528858059,0.00602093798421701,0.230821746176377,0.243332634854369,-2.41478444979594,-2.15675646170777,2.62431347639305,-0.754379598496124,-3.50129065622645,0.750027389197981,-0.178084414111211,-1.02518135068282,0.635892281177974,0.487221913139027,-1.58864258470592,0.140002581825215,0.906222919390808,-0.298270310573849,1.78925242434556,-0.632794355637686,1.22810883887319,-0.00977276393129694,-0.0538075167801526,0.189790517578965,1.11070614086709,-0.248874570088744,-0.00406802549038121,-0.473119372029149,0.136954143499324
-0.335322330291179,0.0834985150175507,-0.111280630438265,0.236471124219141,-0.403075659188509,2.0831711557968,-1.43637376010377,0.626392450021682,-1.13631388850546,-2.48748822571233,0.36630598990965,1.01388638884657,-0.191817866037675,0.518062177807428,0.100361021893776,-3.20394042980542,-1.22238452582636,-0.473648730731692,0.151564670223265,1.47481482703579,1.99556815298785,-0.095697415743054,0.0377525437889231,-0.502133598432715,-0.748104598979982,-0.133848620079637,0.111836665670333,0.00151925199954055,-1.17252537717069,-0.00993094076447943
0.169680453947361,-0.28429832213233,0.0584671197818927,-1.17838893696017,-0.647854560713553,-1.69175154162051,-0.625063894368394,3.84680180094117,-0.234108430337666,0.512741399749842,0.54235103734798,0.702290649961946,0.123096372812371,-0.482067165720393,-0.481502866881591,-4.02172494100851,-0.889721200498591,-0.715795624482662,0.477831960780544,-2.8299269172499,0.9370126433393,1.05534676638172,0.286798116284627,-0.650286544243378,0.0947292612623133,0.613972757684303,-0.206366288689088,-0.391649122727981,0.189377244035555,0.0987672675351415
