,sample_size,kernel,weights,cor,res,time_outer,time_w,time_e
0,50,gaussian,"[ 0.13116073 -0.0701012  -0.03898565 -0.41615161 -0.93169219 -0.56762194
 -0.33230701 -0.12769654  0.05513849  0.19820296 -0.3668676  -1.00005822
  1.30962374  0.36025208 -1.20636243 -0.33846774  0.21259709  0.01697887
  1.07432529  0.08315957  0.82177497  0.20869721 -0.46150094 -0.64014901
  1.07278738 -0.13578754  0.60409183 -0.66046178  0.7932376  -0.48484598
 -0.39837695  0.22246375 -0.38363116 -0.53460171  0.26284763 -0.52241821
 -0.35513484 -0.26844007  0.78253867 -0.1489866   0.78672438 -0.19449412
 -0.0057267  -1.05913141  0.02529188  0.49690098  1.09965954  1.33223453
  0.02505928  0.77182792]","[0.34165666 0.33176775 0.24979278 0.36185617 0.34909971 0.19925409
 0.18801774 0.19503128 0.13333525 0.09920129 0.05689137 0.06414397
 0.15835172 0.27982761 0.32661296 0.18426362 0.27769531 0.25200871
 0.35370739 0.34265737 0.23988634 0.27367867 0.26272428 0.19736817
 0.19430137 0.23888789 0.23659264 0.21662919 0.11800901 0.13650519
 0.19112983 0.25320014 0.31303215 0.22172642 0.22985327 0.06509684
 0.17752358 0.1932829  0.18056253 0.08905504 0.0936112  0.18972242
 0.15654837 0.1050452  0.16295338 0.03761321 0.13919708 0.09037219
 0.04636309 0.00903195]","[0.32917167 0.33411612 0.37510361 0.31907191 0.32545015 0.40037295
 0.40599113 0.40248436 0.43333237 0.45039936 0.47155432 0.46792801
 0.42082414 0.3600862  0.33669352 0.40786819 0.36115234 0.37399564
 0.32314631 0.32867131 0.38005683 0.36316067 0.36863786 0.40131591
 0.40284932 0.38055606 0.38170368 0.3916854  0.4409955  0.43174741
 0.40443509 0.37339993 0.34348393 0.38913679 0.38507336 0.46745158
 0.41123821 0.40335855 0.40971873 0.45547248 0.4531944  0.40513879
 0.42172582 0.4474774  0.41852331 0.4811934  0.43040146 0.4548139
 0.47681846 0.49548403]","[0.16454172 0.28466797 0.12583899 0.29424906 0.24832582 0.26582861
 0.28254366 0.3131063  0.27149177 0.25086617 0.21962881 0.27258635
 0.15710711 0.16941667 0.15511107 0.09419823 0.15713024 0.25229406
 0.2669301  0.21937752 0.15661478 0.19020367 0.19261098 0.18783998
 0.24414992 0.20400023 0.23503637 0.2513082  0.15670419 0.1715126
 0.11334777 0.12546277 0.21893978 0.12542915 0.12334514 0.16737247
 0.11928415 0.21964598 0.09417582 0.1096344  0.12746978 0.12547445
 0.09419489 0.14017987 0.04687476 0.10981464 0.06252718 0.09421682
 0.12480736 0.0628798 ]","[0.09749699 0.18135071 0.06890798 0.26409817 0.16975713 0.1631937
 0.19390392 0.23338604 0.21421075 0.14811587 0.10980105 0.1669054
 0.11018753 0.12145495 0.10118747 0.04732537 0.12583327 0.16062164
 0.1641407  0.14357352 0.12534475 0.11022639 0.13246512 0.1565702
 0.19909024 0.13095307 0.1534667  0.1606276  0.13553095 0.13950372
 0.0785501  0.07856655 0.11046863 0.09376073 0.09204745 0.11410785
 0.07598615 0.13605952 0.07853174 0.03719783 0.07604814 0.10182595
 0.04889393 0.07959962 0.03125262 0.06453896 0.03127789 0.
 0.0699923  0.03064084]","[0.00100183 0.01172304 0.00351858 0.0166173  0.0312798  0.01762557
 0.01561952 0.00829124 0.01562595 0.01200056 0.00352097 0.02111077
 0.         0.01563001 0.01562762 0.         0.         0.01662421
 0.01564407 0.0160408  0.01564574 0.0320642  0.01385212 0.01562142
 0.01662707 0.01563525 0.02814889 0.02366185 0.00554061 0.02124715
 0.01564741 0.         0.00100112 0.01603651 0.         0.
 0.01562667 0.01562262 0.         0.03414869 0.01564717 0.01562643
 0.         0.02117252 0.         0.         0.01562643 0.
 0.02768135 0.03124547]"
1,50,gaussian,"[-0.06475771 -0.96568963 -0.15622687 -0.62223506  0.20327523 -0.59806731
  0.59932331 -0.32043363 -0.32734179  1.21525306  0.4090157  -1.4444353
  0.75423108 -0.56804549  0.432654    0.63956234 -0.53652415 -0.50229585
 -1.24898037 -1.58167841  0.25498176  0.76098666  0.90207523  0.05500782
 -0.29430968  1.54839381  0.1207308  -0.04848661  1.0689808  -0.44813564
 -0.68407186  0.16606354  0.3690662  -1.03416217  1.0671683  -1.00148043
  0.49706361  0.14624778  0.57528101 -1.06499581  0.26436504 -0.1912884
 -0.41693221 -1.05147397  0.30951763  0.12432134  0.99970776  0.12194118
 -0.42209465  0.31677675]","[0.32745142 0.32767656 0.23685931 0.34188505 0.35662638 0.25614501
 0.23583515 0.25273764 0.31665843 0.20635082 0.16006546 0.12835306
 0.28108838 0.26540829 0.16711761 0.17188296 0.27041234 0.25876066
 0.33673729 0.26920046 0.36986797 0.32712838 0.26015592 0.2710912
 0.27560904 0.22452531 0.32523321 0.17584414 0.22740066 0.1497496
 0.23940083 0.28060494 0.13987976 0.14435455 0.20502461 0.22788069
 0.21761271 0.08814264 0.20937383 0.23667428 0.21345682 0.18176579
 0.24897885 0.14089733 0.19285926 0.17377889 0.14029618 0.17323491
 0.09002305 0.03668073]","[0.33627429 0.33616172 0.38157035 0.32905748 0.32168681 0.37192749
 0.38208242 0.37363118 0.34167079 0.39682459 0.41996727 0.43582347
 0.35945581 0.36729586 0.4164412  0.41405852 0.36479383 0.37061967
 0.33163135 0.36539977 0.31506602 0.33643581 0.36992204 0.3644544
 0.36219548 0.38773734 0.3373834  0.41207793 0.38629967 0.4251252
 0.38029959 0.35969753 0.43006012 0.42782273 0.39748769 0.38605965
 0.39119364 0.45592868 0.39531308 0.38166286 0.39327159 0.40911711
 0.37551058 0.42955133 0.40357037 0.41311055 0.42985191 0.41338254
 0.45498848 0.48165963]","[0.21963596 0.30673957 0.18237138 0.30066681 0.18848848 0.25022793
 0.26643562 0.23800898 0.26439929 0.23666048 0.21966529 0.23500252
 0.15714025 0.09418941 0.20175362 0.15740943 0.28257132 0.2183156
 0.23569465 0.298069   0.15711379 0.1563282  0.21378303 0.23527861
 0.21848059 0.20398641 0.23493171 0.18787122 0.23835731 0.13729143
 0.17230463 0.19702363 0.18957376 0.15261436 0.17159271 0.10982251
 0.10979843 0.17275333 0.15424967 0.10980797 0.10985541 0.15669942
 0.10934472 0.12543082 0.1566236  0.09416676 0.11491728 0.09705257
 0.06295013 0.06293082]","[0.19759655 0.19227052 0.13126421 0.21779823 0.1103034  0.18380046
 0.20701742 0.15829563 0.14647818 0.14981079 0.17276168 0.18211436
 0.1087184  0.06251621 0.15109777 0.12615705 0.17521787 0.13339496
 0.15113187 0.21309686 0.11884642 0.11495328 0.12471437 0.15715003
 0.15472531 0.1415875  0.13573265 0.12535167 0.11670399 0.08386159
 0.14106393 0.11664844 0.1231246  0.07403135 0.09576893 0.06294417
 0.07353377 0.14147854 0.08909845 0.04689384 0.06855059 0.09416962
 0.07137752 0.09067488 0.04076862 0.0720222  0.09192252 0.04762912
 0.03128147 0.04477954]","[0.         0.05677509 0.01865268 0.03318596 0.03128576 0.01862073
 0.0125258  0.01662087 0.         0.01663208 0.         0.
 0.         0.01353002 0.00099945 0.         0.03327012 0.02669072
 0.01561928 0.01605201 0.01561999 0.         0.01561952 0.01562214
 0.01264048 0.01551676 0.04597378 0.01562548 0.01562715 0.01565623
 0.01561594 0.01659989 0.         0.         0.01502109 0.01562667
 0.02063894 0.01564908 0.01774907 0.01562667 0.01562548 0.01562786
 0.0206089  0.01562357 0.02218008 0.01562428 0.01562691 0.
 0.00852251 0.01563239]"
2,50,gaussian,"[-0.50633505 -0.9196575  -0.22762854 -0.04682426 -0.14084128 -0.59245887
  1.06598256 -0.05952597 -0.3909353   0.16313588  0.36692211 -1.795608
  0.29342632  1.26890199 -1.01668697  1.066176    0.09276024  0.62664331
 -0.12032544  0.34782378  0.28471482  1.33969968 -0.47517485  0.3726474
  0.5638804  -0.21108793  0.0585735   0.48021194  0.50107468 -0.64338859
 -0.54207547 -0.11256819  0.0026475   0.13057336  0.71130111 -0.29963279
  0.97837112 -0.57288928 -0.38629337 -0.48212934  0.11879002  0.07444377
  0.23739019 -2.05979051 -0.0936605   0.71978908  0.83919402 -1.11004408
 -0.0937159  -0.5249708 ]","[ 0.31877474  0.32145113  0.18057166  0.33976698  0.33817431  0.20293587
  0.18300911  0.24841082  0.24489333  0.11304364  0.27306546  0.24194271
  0.23505432  0.33411286  0.29490795  0.32608985  0.29981989  0.26358478
  0.25041037  0.40065494  0.26625225  0.19820759  0.29881057  0.17617982
  0.2105157   0.33483054  0.17945626  0.32843571  0.19629846  0.26955686
  0.31818901  0.20510449  0.21293664  0.11420196  0.22874758  0.20231758
  0.20310323  0.09967891  0.14436919  0.16881862  0.08120899  0.17503053
  0.07701577  0.14498585  0.11165442  0.08610329  0.0803596  -0.07991669
  0.01518847  0.06418718]","[0.34061263 0.33927444 0.40971417 0.33011651 0.33091284 0.39853206
 0.40849545 0.37579459 0.37755334 0.44347818 0.36346727 0.37902864
 0.38247284 0.33294357 0.35254602 0.33695507 0.35009005 0.36820761
 0.37479482 0.29967253 0.36687388 0.40089621 0.35059472 0.41191009
 0.39474215 0.33258473 0.41027187 0.33578215 0.40185077 0.36522157
 0.34090549 0.39744776 0.39353168 0.44289902 0.38562621 0.39884121
 0.39844838 0.45016055 0.42781541 0.41559069 0.45939551 0.41248473
 0.46149211 0.42750708 0.44417279 0.45694835 0.4598202  0.53995834
 0.49240577 0.46790641]","[0.16744304 0.25132895 0.29692554 0.37075138 0.21997595 0.25088024
 0.3520906  0.27862382 0.26810312 0.20402813 0.28300762 0.21966815
 0.2824955  0.12544823 0.28226566 0.23566556 0.28201079 0.28214908
 0.31209636 0.32811785 0.28301644 0.33001351 0.25834918 0.22356439
 0.2743063  0.2334888  0.23133993 0.19772243 0.16834068 0.19513035
 0.19986987 0.19699168 0.1770978  0.18625259 0.18365955 0.1752975
 0.1559124  0.09418559 0.20401335 0.10028839 0.14109421 0.20400858
 0.11828852 0.12542081 0.10981679 0.1415031  0.07248998 0.1220057
 0.14105558 0.05642128]","[0.1142776  0.11734843 0.21068692 0.23487282 0.1474812  0.15412879
 0.2364347  0.20605946 0.17394757 0.17274976 0.2506907  0.15717316
 0.23692679 0.109833   0.22423315 0.16219926 0.20217443 0.20912719
 0.27320385 0.2239306  0.18919969 0.24114537 0.20084691 0.15857244
 0.20936227 0.13057661 0.15217996 0.12477422 0.11633682 0.13512158
 0.11724925 0.14622545 0.11218262 0.11310625 0.13066459 0.14716172
 0.08107996 0.0906682  0.15009117 0.08824444 0.09831834 0.14110184
 0.0851953  0.06292224 0.04686713 0.07854438 0.05086279 0.07392931
 0.06242371 0.01565099]","[0.         0.01814556 0.01562667 0.00853038 0.0166223  0.03124571
 0.015625   0.         0.01562572 0.015625   0.01829576 0.
 0.00600672 0.         0.         0.04117012 0.01563072 0.
 0.         0.04686618 0.03270483 0.02697444 0.00499439 0.01500273
 0.02295852 0.02500033 0.03002    0.02400684 0.01098776 0.01600194
 0.03125262 0.02614403 0.01518273 0.0271647  0.0190022  0.00952339
 0.02493358 0.         0.03127003 0.00099945 0.01562929 0.01764464
 0.01564646 0.01562428 0.03015566 0.03167605 0.01662302 0.01942492
 0.03124881 0.03124547]"
3,50,gaussian,"[-0.31085517 -0.64550275 -0.31983545  0.10772713 -1.60054667 -0.71441401
 -0.09169514  0.11588099 -0.14917783  0.65534781 -0.79538061 -0.71475669
 -0.09908349 -0.11513733  0.33646324  1.08475352  0.10013388 -0.11631292
  0.86000798 -0.07961791  0.4061502   0.17378028  0.55499406 -0.78126008
 -0.4224719   0.63456143  0.03932115 -0.68703364  0.89359762  0.04791705
 -0.78536064  0.32215873  0.70946164 -0.6964511   1.20613626 -0.55192513
  0.24007851 -1.05293864  0.86779565 -1.00364436  0.59533439  0.10013908
  0.4948868   0.0052576  -0.75650147  0.19186328  0.7008525  -0.27882253
  0.03554052  0.04043614]","[0.3217084  0.33838557 0.23149752 0.37762238 0.31655227 0.21791072
 0.17163334 0.22801653 0.39219159 0.36020881 0.29773217 0.18396634
 0.22465446 0.08097187 0.24305809 0.20975745 0.19087764 0.29558407
 0.25894117 0.20545343 0.15354283 0.24850194 0.22406306 0.28013136
 0.30622904 0.29802924 0.20812149 0.21491287 0.3121407  0.24262508
 0.33966115 0.16778135 0.21305079 0.24284949 0.23675119 0.19247042
 0.1707178  0.14969535 0.16975241 0.21764053 0.13658337 0.18023656
 0.0519353  0.24609342 0.05021604 0.06071451 0.03441103 0.15246263
 0.047005   0.04962538]","[0.3391458  0.33080721 0.38425124 0.31118881 0.34172387 0.39104464
 0.41418333 0.38599173 0.30390421 0.31989559 0.35113392 0.40801683
 0.38767277 0.45951406 0.37847096 0.39512128 0.40456118 0.35220797
 0.37052942 0.39727329 0.42322859 0.37574903 0.38796847 0.35993432
 0.34688548 0.35098538 0.39593926 0.39254356 0.34392965 0.37868746
 0.33016942 0.41610933 0.3934746  0.37857525 0.38162441 0.40376479
 0.4146411  0.42515233 0.41512379 0.39117974 0.43170831 0.40988172
 0.47403235 0.37695329 0.47489198 0.46964274 0.48279448 0.42376869
 0.4764975  0.47518731]","[0.18824959 0.29820991 0.20314598 0.28206706 0.25023699 0.28215981
 0.312994   0.28815651 0.19094086 0.26653814 0.20022869 0.17234182
 0.14151239 0.17142105 0.29820609 0.28249907 0.25089169 0.22063637
 0.2039988  0.29688931 0.23525858 0.20365715 0.18337607 0.24103403
 0.25059772 0.18837476 0.20440483 0.17784572 0.19261622 0.10912323
 0.07858729 0.23523855 0.14139509 0.2040062  0.15669632 0.14082026
 0.17272472 0.0942018  0.12492442 0.15630651 0.14106369 0.1253624
 0.11188436 0.08352113 0.09419823 0.07856989 0.12543344 0.12602019
 0.09752584 0.04579592]","[0.12754464 0.17376304 0.13216901 0.22577047 0.1714561  0.18900275
 0.23777461 0.21261311 0.16443658 0.18837523 0.15980959 0.09419012
 0.09976935 0.16274023 0.22675633 0.18644738 0.17274141 0.13509107
 0.14144516 0.18366241 0.14145041 0.16952109 0.12544465 0.15241456
 0.23991561 0.13398933 0.12985992 0.1098237  0.12957287 0.0543108
 0.03165555 0.14605498 0.08677793 0.13745904 0.13505936 0.0976553
 0.12584424 0.06295586 0.09364557 0.10652113 0.08164573 0.04729891
 0.064574   0.06689787 0.06292295 0.03167677 0.06292415 0.07547235
 0.04964852 0.01452184]","[0.         0.03124595 0.01562452 0.03115034 0.00300479 0.
 0.01562572 0.01562643 0.00199795 0.03129196 0.00099945 0.
 0.         0.0015316  0.01562428 0.01762199 0.01562667 0.01664925
 0.01562142 0.01562715 0.         0.         0.01565242 0.0156312
 0.00567508 0.0231359  0.01562619 0.03676939 0.0281601  0.00291705
 0.01563168 0.01562595 0.         0.01563072 0.         0.03239322
 0.01561785 0.         0.01562977 0.01053834 0.0156219  0.03127646
 0.         0.01562691 0.01562333 0.0156188  0.01561832 0.01201034
 0.01562619 0.01562047]"
4,50,gaussian,"[ 0.00340914 -0.82492529 -0.14611996  0.17271223 -0.65709788 -1.24116431
 -0.89661149  0.39580181 -0.73654585  0.25311797 -0.78996184 -0.33950566
 -0.12680046  0.49153552 -0.32402541  0.22999333 -0.23586791  0.07768022
  1.27614091  0.40374895  0.44862358 -0.09220987 -0.12637145 -1.38323104
  1.18478923 -0.11843914 -0.07513179 -0.57079132 -0.0601995   0.04719788
  0.05899687  0.40359118  0.2344077  -0.4795745   1.87538237  0.19753132
 -0.38885862 -0.45262289  0.61203846 -0.56041451  0.61487036 -0.76803481
 -0.71553597 -0.22235809 -0.89948865  0.02553488  1.33898056  0.91434392
 -0.06552953  0.38207864]","[ 0.31390106  0.33022867  0.28923321  0.37528727  0.34755236  0.29737527
  0.30060651  0.30599609  0.34166162  0.37445274  0.21552909  0.25343602
  0.22769693  0.36220163  0.30405728  0.26209849  0.22142171  0.21954586
  0.10547738  0.24992006  0.31532157  0.24332702  0.30726205  0.33809475
  0.0658846   0.07939686  0.06204524  0.2822034   0.25028452  0.25797727
  0.21841741  0.14389866  0.08933454  0.19274222  0.24264018  0.19387401
  0.25159011  0.21308173  0.26730244  0.09828272  0.14548671  0.13974575
  0.21185087  0.16488458  0.09693984  0.0548749   0.17600342  0.06314716
  0.07580006 -0.00284826]","[0.34304947 0.33488567 0.3553834  0.31235637 0.32622382 0.35131237
 0.34969675 0.34700196 0.32916919 0.31277363 0.39223545 0.37328199
 0.38615154 0.31889919 0.34797136 0.36895075 0.38928915 0.39022707
 0.44726131 0.37503997 0.34233922 0.37833649 0.34636897 0.33095263
 0.4670577  0.46030157 0.46897738 0.3588983  0.37485774 0.37101137
 0.3907913  0.42805067 0.45533273 0.40362889 0.37867991 0.40306299
 0.37420495 0.39345913 0.36634878 0.45085864 0.42725664 0.43012713
 0.39407457 0.41755771 0.45153008 0.47256255 0.41199829 0.46842642
 0.46209997 0.50142413]","[0.18796706 0.24596643 0.18837667 0.26687407 0.25391054 0.16847014
 0.28260636 0.2205894  0.16644526 0.17274737 0.13239741 0.21785021
 0.18835688 0.28333259 0.23529029 0.21742606 0.26695919 0.25164986
 0.20402503 0.29697657 0.23528051 0.24021578 0.20401406 0.24379969
 0.28211808 0.14058971 0.20437217 0.1727469  0.14105463 0.20274544
 0.18587565 0.20455408 0.17231941 0.20050168 0.10676646 0.15670085
 0.07857299 0.12901258 0.13626361 0.12545753 0.10985613 0.10981464
 0.10678554 0.14157152 0.1098423  0.08014941 0.10983992 0.07877731
 0.08493328 0.05891633]","[0.11191821 0.15327024 0.15669155 0.21876764 0.14152431 0.12366199
 0.22876048 0.16566086 0.06562471 0.12432241 0.09060001 0.18831277
 0.1425817  0.15929818 0.17275262 0.15299416 0.22005582 0.12275577
 0.11445022 0.22223616 0.1727469  0.18601894 0.14470387 0.18231964
 0.20007491 0.09380174 0.13646626 0.07814503 0.09418344 0.11857963
 0.14710546 0.13107061 0.09417915 0.10674238 0.05947208 0.09430027
 0.04076266 0.09773827 0.087533   0.06293082 0.06293464 0.09419656
 0.07553363 0.05846882 0.06294441 0.03125477 0.07857537 0.05628967
 0.03705359 0.04329824]","[0.         0.03478384 0.0085187  0.01965094 0.01561546 0.
 0.         0.01866055 0.01562762 0.01565123 0.         0.01952362
 0.         0.04027748 0.03125262 0.         0.01562381 0.01562858
 0.01715446 0.01662445 0.01563549 0.00100255 0.         0.01664782
 0.03216434 0.         0.01420593 0.01352262 0.01562428 0.01325822
 0.01563072 0.03350043 0.01561499 0.04687166 0.00099897 0.
 0.         0.01562476 0.02564287 0.01562262 0.         0.
 0.01562691 0.04632354 0.01562119 0.         0.01561952 0.00895667
 0.01562667 0.        ]"
5,50,gaussian,"[ 0.10995059 -0.04664324  0.05939209 -0.39964185 -1.26906626 -0.42826225
  1.43635208  0.52550317 -0.28665042  1.16335419  0.64354793 -1.40661936
  0.37253729 -0.82384955 -0.40639208  0.30356388  0.10592408 -0.51801159
  0.67363307  1.42439974 -0.35185176  0.76518939  0.74582333  0.51100936
  1.70969641 -0.51705139  0.75265998 -0.44380064  0.41720829 -0.28714149
 -2.06938246 -0.11019336 -0.04851222 -0.1487613   0.46457245 -0.54822958
 -0.47905536 -0.12412961  0.17092405  0.3308528   0.39013274  0.42493591
  0.92381088 -0.79944331  0.63623387  0.07435822  0.51072018  0.47262132
 -0.0311032  -1.52207833]","[ 0.31119149  0.31923527  0.21172533  0.35706055  0.37827503  0.30167954
  0.30887209  0.32764458  0.36229504  0.32796186  0.28983521  0.37061406
  0.35659224  0.30116136  0.29295158  0.23700116  0.23462315  0.24410793
  0.21384915  0.13381127  0.16862757  0.23111332  0.36371014  0.28041597
  0.26589427  0.28974771  0.3442305   0.23597888  0.32482288  0.30880026
  0.05819418  0.33866401  0.2840871   0.30547277  0.21035048  0.17280055
  0.20798707  0.1833393   0.16473786  0.22269882  0.09992216  0.19935032
  0.10476891  0.079949    0.09798138  0.06685545 -0.09129322  0.0332942
  0.09650642  0.04533616]","[0.34440426 0.34038237 0.39413733 0.32146973 0.31086249 0.34916023
 0.34556395 0.33617771 0.31885248 0.33601907 0.35508239 0.31469297
 0.32170388 0.34941932 0.35352421 0.38149942 0.38268842 0.37794603
 0.39307543 0.43309437 0.41568622 0.38444334 0.31814493 0.35979201
 0.36705286 0.35512614 0.32788475 0.38201056 0.33758856 0.34559987
 0.47090291 0.33066799 0.35795645 0.34726362 0.39482476 0.41359972
 0.39600646 0.40833035 0.41763107 0.38865059 0.45003892 0.40032484
 0.44761555 0.4600255  0.45100931 0.46657228 0.54564661 0.4833529
 0.45174679 0.47733192]","[0.2840867  0.28671598 0.28097892 0.34510398 0.27785587 0.23524237
 0.28281927 0.26693892 0.29800677 0.26693988 0.27531648 0.24937153
 0.28216743 0.26573873 0.20401788 0.18835807 0.20390201 0.25090933
 0.31317019 0.23567629 0.20441175 0.15709543 0.21738482 0.29235125
 0.17232275 0.20021892 0.18285656 0.19085097 0.24196362 0.17274117
 0.18825603 0.09417796 0.10979509 0.23508763 0.15713501 0.10981798
 0.0941925  0.15489006 0.09420562 0.17274046 0.18410873 0.11872673
 0.12545061 0.09421158 0.09418178 0.12411451 0.10422254 0.09416914
 0.04686546 0.11023927]","[0.21367383 0.17120957 0.21818066 0.30730557 0.22851372 0.15117049
 0.22767329 0.20763302 0.25967813 0.22665548 0.21841383 0.21108627
 0.23263717 0.15648842 0.12646079 0.18835807 0.14826798 0.1194675
 0.22162914 0.19141173 0.1168263  0.11023021 0.14787483 0.2324748
 0.12542415 0.13517714 0.13597918 0.15202379 0.16842222 0.09419084
 0.15814757 0.04728031 0.048383   0.18963647 0.11022377 0.09419584
 0.06654978 0.05597186 0.06295753 0.120857   0.06993794 0.08428764
 0.07813048 0.04480481 0.03877378 0.05699492 0.05732393 0.07853723
 0.03123665 0.03167152]","[0.         0.03167725 0.01662564 0.01562786 0.         0.
 0.01762342 0.0025146  0.00100064 0.         0.00300145 0.
 0.         0.02469277 0.03127718 0.         0.01114631 0.01563025
 0.01864052 0.01562333 0.0009985  0.         0.01764059 0.00900745
 0.01562476 0.04253149 0.01562595 0.01561856 0.01965046 0.01552248
 0.01563096 0.         0.         0.         0.01565671 0.01562214
 0.01201558 0.02531338 0.         0.01562142 0.01652765 0.00576997
 0.01562953 0.01815844 0.         0.00519967 0.         0.
 0.01562881 0.03014421]"
6,50,gaussian,"[-2.99709705e-01 -5.72785858e-01  1.56532942e-01  2.92411599e-01
 -7.42656512e-01 -4.84399726e-01  1.77259213e-01  1.05468787e+00
 -5.41463622e-01  1.13117600e+00 -1.92650818e-01 -9.20288624e-01
  1.36429417e+00  6.04448126e-01 -1.46033407e+00 -3.85260376e-01
  1.33976611e-01  5.50032412e-01  6.85816138e-01 -3.53475152e-01
  5.17131941e-01  1.69458332e+00  9.34723422e-02  7.82583390e-01
 -1.43560813e-01  4.14038009e-01  4.21766609e-01 -6.81074175e-01
 -4.28375776e-01  3.45256052e-01 -1.01857865e+00 -1.42564158e-01
  4.60060034e-02 -5.64029282e-01  3.76218668e-01  1.42174844e-01
 -5.05128501e-01 -5.28808131e-01 -4.01727730e-01 -2.78866523e-01
  3.61687334e-01  6.47165935e-01  9.73919833e-01 -9.51145842e-01
  9.07637620e-01  9.88979625e-01  7.90384087e-01 -5.23706858e-01
  3.05764172e-04 -9.06713326e-01]","[ 0.31030548  0.34517172  0.18952709  0.36615113  0.34640875  0.35674313
  0.20419412  0.26814631  0.25651795  0.27468163  0.16317902  0.32727284
  0.30474152  0.26343097  0.39007514  0.33252297  0.33855006  0.30688124
  0.29779104  0.33489728  0.31153755  0.24125469  0.28621115  0.25480387
  0.23287962  0.28895719  0.22927768  0.29624227  0.264911    0.20483454
  0.19080623  0.21910918  0.19918762  0.00472769  0.15652967  0.22844754
  0.20004582  0.20161772  0.18133557  0.1210701   0.15708663  0.17083648
  0.12469426  0.08837701  0.10954516 -0.0017728   0.08252584  0.1332646
  0.0305285   0.06660299]","[0.34484726 0.32741414 0.40523646 0.31692444 0.32679562 0.32162844
 0.39790294 0.36592685 0.37174102 0.36265919 0.41841049 0.33636358
 0.34762924 0.36828452 0.30496243 0.33373852 0.33072497 0.34655938
 0.35110448 0.33255136 0.34423123 0.37937265 0.35689442 0.37259807
 0.38356019 0.3555214  0.38536116 0.35187887 0.3675445  0.39758273
 0.40459688 0.39044541 0.40040619 0.49763615 0.42173517 0.38577623
 0.39997709 0.39919114 0.40933221 0.43946495 0.42145668 0.41458176
 0.43765287 0.45581149 0.44522742 0.5008864  0.45873708 0.4333677
 0.48473575 0.4666985 ]","[0.18659949 0.31552458 0.25274229 0.34544587 0.28254032 0.29727364
 0.25092697 0.25221896 0.31384587 0.28145194 0.2352376  0.26676416
 0.20347834 0.11923075 0.18838263 0.28318524 0.22348309 0.18835092
 0.23403287 0.25943637 0.21945    0.15060067 0.17273736 0.2502768
 0.18838143 0.20876741 0.21968341 0.22516394 0.18836951 0.10982561
 0.15613723 0.16900182 0.17276788 0.20433331 0.14106584 0.15661407
 0.15815115 0.16059589 0.10028982 0.10984635 0.07853365 0.11564326
 0.13044977 0.10985708 0.09417415 0.1259222  0.14148664 0.12880015
 0.11555743 0.06915283]","[0.12825441 0.24544168 0.15795565 0.24516463 0.2070117  0.21783519
 0.18486166 0.19484711 0.24043918 0.18643737 0.18836904 0.20005798
 0.18132401 0.09482574 0.15461683 0.2077868  0.14433193 0.12544465
 0.16211367 0.16776729 0.16052151 0.08459544 0.13845229 0.17283916
 0.14307976 0.16604495 0.14461112 0.14765382 0.10522151 0.09267354
 0.12797117 0.08641696 0.14152288 0.12606668 0.0785408  0.14099693
 0.08878183 0.14397717 0.08466697 0.0660758  0.0442574  0.10493803
 0.0976634  0.07861376 0.04841042 0.06803679 0.08207774 0.08799934
 0.08912349 0.02778959]","[0.         0.01152277 0.01562929 0.04293084 0.01562095 0.01562834
 0.         0.01302361 0.         0.00600553 0.01562548 0.02081466
 0.         0.01565361 0.01562452 0.01561975 0.         0.01602626
 0.01399708 0.         0.02454376 0.01562476 0.01863694 0.01838923
 0.01565456 0.00303102 0.01561594 0.         0.02064395 0.01715207
 0.01564837 0.01102328 0.015625   0.01662564 0.0156219  0.01561713
 0.01562548 0.0156188  0.01562285 0.         0.         0.00570798
 0.01564956 0.01562023 0.01562166 0.01010466 0.04378724 0.015625
 0.01832986 0.02069545]"
