date,cca_cor_1,cca_cor_2,cca_cor_3,cca_cor_4,cca_cor_5,cca_cor_6,cca_cor_7,cca_cor_8,cca_cor_9,cca_cor_10,cca_cor_11,cca_cor_12,cca_cor_13,cca_cor_14,cca_cor_15,cca_cor_16,cca_cor_17,cca_cor_18,cca_cor_19,cca_cor_20,cca_cor_21,cca_cor_22,cca_cor_23,cca_cor_24,cca_cor_25,cca_cor_26,cca_cor_27,cca_cor_28,cca_cor_29,cca_cor_30,cca_cor_31,cca_cor_32,cca_cor_33,cca_cor_34,cca_cor_35,cca_cor_36,cca_cor_37,cca_cor_38,cca_cor_39,cca_cor_40,cca_cor_41,cca_cor_42,cca_cor_43,cca_cor_44,cca_cor_45,cca_cor_46,cca_cor_47,cca_cor_48,cca_cor_49,cca_cor_50,cca_cor_51,cca_cor_52,cca_cor_53,cca_cor_54,cca_cor_55,cca_cor_56,cca_cor_57,cca_cor_58,cca_cor_59,cca_cor_60,cca_cor_61,cca_cor_62,cca_cor_63,cca_cor_64,cca_cor_65,cca_cor_66,cca_cor_67,cca_cor_68,cca_cor_69,cca_cor_70,cca_cor_71,cca_cor_72,cca_cor_73,cca_cor_74,cca_cor_75,cca_cor_76,cca_cor_77,cca_cor_78,cca_cor_79,cca_cor_80,cca_cor_81,cca_cor_82,cca_cor_83,cca_cor_84,cca_cor_85,cca_cor_86,cca_cor_87,cca_cor_88,cca_cor_89,cca_cor_90,cca_cor_91,cca_cor_92,cca_cor_93,cca_cor_94,cca_cor_95,cca_cor_96,cca_cor_97,cca_cor_98,cca_cor_99,cca_cor_100
2001-06-20,96.44877385097041,45.62542335497816,41.09574595119535,33.164875114567295,30.039013692875745,23.11912429134976,20.25902398333148,18.29638976592715,16.667452175989546,16.177484037103802,14.585501190518599,12.478823618809374,11.67069087388747,9.932334691009974,10.085478921154104,8.909879007205493,7.747043128261386,7.093978868996832,6.716645485418273,5.618100132395837,5.84394084079953,4.762062806456702,4.618032252893909,4.203633195157338,3.886777581292737,3.743880618702024,3.619886686031582,3.110971446950402,2.924757203994964,2.7888623680375373,2.591564394294502,2.6715362885184506,2.241178718685355,2.0060265539285624,1.9428704102245136,1.8804306704037097,1.7416742229553621,1.7150074791949637,1.6635681467680565,1.5955054676738427,1.5498799402634855,1.4192344561841717,1.3532397655786343,1.1835919787283973,1.1606901044725901,0.9835404818146958,1.02397285972789,1.0404840710761827,1.0372909685142069,0.8474669424226516,0.8205780218773707,0.7296782338038225,0.6954529262688224,0.5614269332818068,0.6574598297421372,0.6137991064881761,0.624670173226941,0.5420191473261318,0.49519036815697526,0.4812471811675217,0.4456272335664823,0.42098029817633625,0.37462315343041885,0.39687327211010276,0.40529075679841653,0.34612896939696647,0.33277079058696324,0.3228420740793677,0.2992246261895709,0.27614542794306146,0.2676204304127669,0.2395858552845046,0.2296209101350195,0.22060435037377513,0.013843834509912136,0.20577773828765342,0.19439751496371868,0.18408234861029246,0.17143256509976665,0.02635098013011201,0.029500160080825233,0.0320692687231131,0.03338955099049974,0.04171448885397731,0.15628379674324663,0.15162134277655137,0.12063334864405456,0.1304553230463391,0.08088158426696038,0.05815882711313985,0.04773246975756894,0.04527612647409834,0.0745498431801291,0.1425891049890578,0.064358527334509,0.05414292701501569,0.1068413088844229,0.06897919612050783,0.10490180813702807,0.09919004781417251
2001-06-21,97.98556797786571,42.44876862693095,38.732313009763516,32.37548114886273,29.34545751594489,20.84392690311609,18.520118778654304,17.602484409461198,16.29799332962235,15.981678350444593,14.594241619911692,12.865329682247003,11.698664179048608,10.011028702856326,9.62162309419155,8.495604042800217,7.859712996929657,6.7309862885313985,6.357574893171613,5.9964112476168445,5.436846210170888,4.8214251462643665,4.51081342329108,4.042110172872566,3.935558402677593,3.6286538064728613,3.4765518909374795,3.1303144144086605,2.9562606558651847,2.849708326990616,2.660111712576957,2.4737582350918563,2.1750892938767916,1.9919071128339547,1.9021340357863563,1.7867314348174452,1.7473227360914405,1.6814620551103137,1.5441408904493579,1.5742771159257445,1.448691741030178,1.4003716705579952,1.32040731001067,1.1966462595582459,1.1344522274851958,1.0732584719103206,1.0375137977694102,1.0048549167267795,0.9374459731216139,0.9100010218396064,0.8423696335777389,0.7506845686114941,0.6882127099201977,0.6558357353792601,0.6336984814396261,0.5856359038885585,0.5705388828171379,0.55661323568282,0.504774181008405,0.477507953236506,0.459520858766985,0.4303762202916519,0.4111244394434308,0.39882609891121834,0.36407464674338474,0.35562744981651073,0.33846489717193073,0.3314588979021201,0.3027325122523,0.28985156641228754,0.264109103646273,0.23943217908526104,0.22819960622426846,0.21830418347469596,0.012616899511214856,0.1999417212817066,0.02562822908879095,0.027191385356522536,0.18814277621245304,0.17138867408919461,0.17682187146705852,0.03082124533070446,0.032818044964159694,0.1488385288416964,0.1412322327836979,0.04245422063958066,0.047307074246389504,0.04970497015887419,0.05727124128658903,0.12140394559791909,0.13061905407612479,0.062497404596847765,0.08103272408567146,0.07602014443183046,0.06503724913966304,0.11089795866032064,0.10676402616527317,0.10504294764798525,0.07927405920876976,0.0952970046382974
2001-06-22,96.77354890996503,43.5530305668661,37.66906578614453,31.89092091817963,29.59528669194454,20.39845648418524,18.924768413702036,17.69234132350238,16.544857224001305,15.425711800896,13.966663277968317,12.934696329229816,11.909665634006542,10.208926608137826,9.09594449151091,8.458076187945572,7.95851354764059,6.630427497462997,6.383509336052308,6.251114645714372,5.2179223620233,4.718996753702821,4.586830590467489,3.9888076438476934,3.888945523966457,3.6327794859527303,3.5059810614897224,3.1836384907430095,3.0060336030228902,2.912124114410691,2.6957656259333267,2.5389911036728936,2.174042064664206,1.9530441558077432,1.8799055379211986,1.7722686903510276,1.7477359170370692,1.6130194450990778,1.6650635569212993,1.4656684580231802,1.3959828820919202,1.3697433980666922,1.22869069890964,1.1636159046645587,1.1388331671269676,1.0974340364872666,1.0015508036229457,1.0169822546212113,0.9412120211198345,0.8882629108089374,0.8220723924970388,0.7281245495627133,0.6959942818394873,0.6583867378294359,0.6141964004102723,0.5971207958844701,0.5839097660185669,0.5653508875234332,0.49417720594405734,0.47688336018341243,0.4490100109557092,0.42601849984560475,0.4024313076692224,0.3945904200699944,0.36722739921112196,0.3563903379617734,0.33671197112687606,0.32465835916039887,0.2896296663982372,0.2849067269447753,0.2579780610104559,0.01366877573155858,0.02412326158622084,0.2377161101481304,0.23447082762841964,0.20857210241954113,0.2012724843866287,0.19411323444416573,0.03024674860177902,0.18128222414993386,0.17503563264431987,0.14914846718306918,0.13242829003903867,0.03496407553759114,0.03584367662614026,0.043749368128847464,0.05992071251124234,0.11499552889443156,0.05325544162904063,0.08638608676026557,0.094918356930344,0.039519262298928416,0.1479563028443338,0.05389529685437968,0.11096820768652436,0.1001839006424159,0.07146860058577689,0.10661210810144957,0.07761554124244648,0.0768623534534115
2001-06-25,96.87610328742876,44.337950844306604,37.73327540775356,30.146134534267567,30.341639111388005,20.794291712005776,19.57657733230858,18.168761939391715,16.967177861083268,16.549186945005214,13.752573220151845,13.260819257357204,12.114066543028702,10.51463883476476,9.635882529542704,8.746335232643695,8.166581317178345,7.091090396992256,6.583492966697706,6.161098418951338,5.290513932350854,4.663524273294066,4.526366372404486,3.8579951986254284,3.7639778705672913,3.6516612498106813,3.5115535189920766,3.243857193983904,3.0668130573303047,2.9240956218050003,2.77049163639232,2.6197731376114817,2.27056448175143,1.9779816958914123,1.8546541736685112,1.818021267554142,1.7330204183149394,1.6795585007536042,1.618801355944872,1.4767311023768985,1.3739210122975822,1.326496329825846,1.30867659512436,1.2174830209224188,1.1349668363713303,1.0611367110850471,1.0054991027194102,0.976970288031791,0.9439615695008532,0.8776795235308427,0.764127216524492,0.7346852802588004,0.6950974501243035,0.6606066390994532,0.6366702628956391,0.6195352022795259,0.5805649341514005,0.5700399798283838,0.48995742281338894,0.47652847361295203,0.4472510353691968,0.4383133575767896,0.4113464810417111,0.3771798761118389,0.38126952601777064,0.35783908318524316,0.3244633260930952,0.3184796358790108,0.29902404156955426,0.25084048435619843,0.2835383943636537,0.24286293113329752,0.0130469522450077,0.22938959913198556,0.2125376445043179,0.20465050511554853,0.02579309295754372,0.03165812219204849,0.18825472780413877,0.17184271081300226,0.03807613752161109,0.039320374780511314,0.1926624837084255,0.15168344183311366,0.1394351966311506,0.04688708482548845,0.05336942666597701,0.042053371093250295,0.12370601787415836,0.05951016164537016,0.15753175470612263,0.06977059072465229,0.09852939681151412,0.07333607726603882,0.10449124818270158,0.08385980343828717,0.0860012029493805,0.11572688263178564,0.10965247271958609,0.06059411959304682
2001-06-26,93.48317268174578,44.73660979810064,37.584714219873526,31.553631985759807,30.3728368827252,21.85360005067915,20.142834777691856,17.410639179617217,17.18727434186437,16.48191852898551,12.97572876757946,12.566960517129113,12.168385098087816,11.239872083480737,9.652850552757021,9.136544556827003,8.391290859133216,7.140665491903865,6.242562030848744,5.9849228507539,5.435415303585192,4.647281640939176,4.479194456642337,3.8442086290120496,3.7952364091776776,3.657503914037493,3.687080676075036,3.2621374217703925,2.992029392140077,2.8428989421344846,2.741767319853262,2.686381777079091,2.3414760978058915,2.1465823843047493,1.8991958727663625,1.8501595541297138,1.7729493586953795,1.7249311662213387,1.6507343006063686,1.4657170566474735,1.3975270982018562,1.3240725999025358,1.2175992269731133,1.2329148065447373,1.1092433172662475,1.067381740319769,1.0749000541448015,0.9897895122025461,0.9278710723908584,0.849076108946221,0.7801971079399856,0.7417289129788426,0.7202500161012796,0.6751090268857637,0.575488587451945,0.6045611739175557,0.6264433424793293,0.5622230763552748,0.4902408202276059,0.4810665951621704,0.4469529665863195,0.410504361035068,0.40297452418361823,0.3825865812315094,0.370329534543766,0.35882097823097253,0.3501230197162028,0.3100626067761116,0.2882487017583521,0.27336975225052873,0.2628666978459282,0.24442262691916938,0.012771903342966538,0.025093490987339838,0.21896732585644443,0.22547996146145025,0.2015068045544646,0.02876951383341456,0.17964367546862514,0.17484253298859656,0.035735048259912874,0.03952989352544518,0.04012214907961664,0.1422987730988163,0.1249076228752917,0.05038486558552824,0.1584955402860116,0.05292411806594546,0.11390184767989263,0.15387233906126627,0.0894130229825435,0.0753252718559242,0.16729928106482675,0.09861908985300147,0.06797145918450975,0.0614392707444145,0.06109566474430123,0.07902841124540161,0.10162010393514914,0.10506434116315207
2001-06-27,91.76921943295831,45.051913782703544,38.78938936418443,31.829651621106375,30.985214525690033,21.944831794148673,21.08617849479823,18.649638000860158,17.32989757326735,16.720371264989616,13.801494033240933,13.239102600457688,12.620543180547715,11.680696593997933,9.606226236841986,9.338363128767119,8.41191888077509,7.533610578115442,6.420298985384203,6.179331981226756,5.578639248816785,4.855278501625211,4.516435552392494,3.593529461601595,3.8706329131253443,3.767943919434717,3.8116600938347056,3.2653991719247237,3.036895104354591,2.8773652289552993,2.7601108574539985,2.619058040835749,2.3596015224598252,2.203810752458171,1.9930999685647317,1.9006859534459966,1.8758024892179175,1.78486759119453,1.7302118560942195,1.5455891035937894,1.42636912623279,1.3400281092218946,1.2433423360465858,1.2055765598575017,1.1780954665386654,1.1034545738699901,1.0933028784808936,1.0322228873412385,0.8917379091006268,0.8379845143406747,0.8010089712138566,0.7551007276180086,0.5831009130219973,0.6232306880919403,0.6610842849257677,0.7043580458584574,0.7110228868280952,0.5505191825131118,0.5041715295638896,0.4662574549912874,0.44266924835637506,0.4258582780619546,0.39635100948359325,0.38875832223061196,0.374285613650709,0.3589737700720138,0.348434704322828,0.3072409516085227,0.29949630766821544,0.26806399093210037,0.25879021828591636,0.013116017406620531,0.23708594792606227,0.2222577421788455,0.2247433257038914,0.028058262849692695,0.03121642933934221,0.20066378118753536,0.18411072216883492,0.038045101027785196,0.0398733479395051,0.04307412323611744,0.047792441647154,0.15248297671869046,0.1466271166620764,0.16563774658439256,0.12493973886413569,0.11850637204040072,0.19503523688689897,0.05630326326076693,0.06473557330118687,0.13896788203785676,0.09049703299999329,0.07096658812099539,0.10544208658188489,0.08349907131118318,0.061555572326035944,0.09771264871643376,0.076060433786171,0.0791380818669519
2001-06-28,89.31569812968647,44.68546502374389,38.273167211263065,31.880393519753653,30.457750321469447,23.735291400860458,21.462539915730233,19.518518033835086,17.90726958769148,16.43350158865611,14.395983232437057,13.085625244027975,12.58932156519815,11.252750389107392,9.729264057098108,9.252445381050707,8.259207324759043,7.592043851044381,6.835647017611367,6.169114349944289,5.507335539109497,4.851346442711389,4.426363320570972,4.097068589738458,3.918225135711578,3.6712534992786225,3.53627021526772,3.2956337969972362,2.9411396198411746,2.9084288956716677,2.7054828517086174,2.6252602244114,2.5142610974073754,2.2948192102031846,2.0626714253893836,1.9771501454372,1.494514904265401,1.553196755546309,1.690144217537422,1.781744981213292,1.777126726785428,1.3849700767224444,1.2843763876388028,1.1764638781417704,1.191588554303017,1.0866729574476193,1.0368776468751917,0.9455936000908649,0.9269442541442542,0.8260578073478488,0.8033006575780336,0.7780076486130071,0.7096058236983662,0.6907734319215721,0.6220155187513875,0.5942308186920188,0.5630812207906933,0.5348101681224493,0.4907996100192552,0.46006271281585887,0.47386884956183783,0.42354943390098193,0.41356838755550085,0.38587710467672054,0.36304702822449575,0.36041520965132173,0.3186932607595526,0.3001809279302845,0.292784302958219,0.2798028138814039,0.26686397169520615,0.2516059276594731,0.012690166859635258,0.2329006221553017,0.21561640001215548,0.028629471123288078,0.20212261865337483,0.17331223657110217,0.16773622729227522,0.03251972030632514,0.03539939469480257,0.04141995747360805,0.1538261976393427,0.0450918962967577,0.13934300361341648,0.05163093637938783,0.12507851651197666,0.1449279981943611,0.06276536980525718,0.09683818729256652,0.10431192373411914,0.07573701519698904,0.1152822211606653,0.11083636600915357,0.059495356316246625,0.07242403147919019,0.08170972327478869,0.08400875680077499,0.20894452291471424,0.05607833215205135
2001-06-29,89.60746521206784,47.38223281842555,36.95963319027306,32.367121275327285,30.389519902655017,28.252914401182803,22.586592147705158,21.754406647194287,18.364771588298137,17.312291912849545,15.13886021927622,12.937745608493788,12.538489612735859,11.18032611677542,9.955068720396081,9.640119097233297,8.771747016981566,7.682014820005575,7.34604622150934,6.608921116516544,5.879684974718374,5.381804849990423,4.770420411476356,4.523174241557196,4.212772266022432,4.327215145851228,3.7260925749592593,3.4689327747589105,3.2138030092359973,3.054588618855515,2.909179795045326,2.6275434001872715,2.543542813563357,2.4483642823707568,2.048997540589095,2.0791403887397335,2.004320988301064,1.9080459122093822,1.7593482559126625,1.6903818317253798,1.4229911890575537,1.3877706672387637,1.3349924948069596,1.2111927351456526,1.1587934855599067,1.1233681655034624,1.0942973618802911,1.02126855557409,0.946110175441635,0.8880136841252803,0.837378760220455,0.7739509190261814,0.7402908101533103,0.688858750039945,0.6482595249216363,0.6349155467987264,0.5790929147243121,0.5278222673386289,0.5451450386061975,0.4891672534833513,0.4597304029647562,0.43346190150268904,0.4091814677052009,0.39632200726152433,0.3852106641736861,0.35662971157787965,0.3416264019212486,0.3166962836614733,0.2746857087283643,0.29127537521707714,0.3013128959112302,0.2533760663699422,0.012201005083456132,0.22807393319739722,0.24888246956845475,0.21984273447743477,0.19295153128260656,0.18627838699786056,0.1627642723511511,0.027614794879345914,0.03250316193294821,0.03840812235094209,0.040431958790034694,0.1421287084754371,0.1307351805112234,0.12081938235767781,0.11021662565110957,0.04811567303667808,0.06315206575476015,0.07304212051520632,0.05839731267467293,0.051586358021654614,0.054211849067941895,0.1386923760164244,0.1690613542462796,0.10069354983521588,0.09565426323316722,0.08869679991120734,0.08606071219371222,0.08296029715500364
2001-07-02,89.56434582148643,45.10847814291875,38.14872395731607,31.621011384808124,30.114171201996598,24.547305494811745,22.48436752162388,18.34609904084719,17.607326563412094,16.208503125896616,13.699315823009371,13.156128861478537,12.748353975575556,11.120467485101175,10.512215954016371,9.545243215489386,8.831981329002845,7.53139209202548,6.997508847243233,6.387885831205516,5.551434468560242,5.226970757286113,4.9600424758109,4.637183026312602,4.098757828979026,3.77815216585765,3.5351014940614283,3.3917710442666245,3.253524281582922,2.841195010489177,2.918357436906288,2.593449921887891,2.4954587000734003,2.300853357169419,2.119403624018473,2.074260478001639,1.864349561056405,1.7658786694127702,1.8116872631008376,1.5440298368080672,1.3740119037611294,1.4095851524155467,1.280892718248399,1.2458979637535823,1.1666640442329632,1.1167339168540253,1.036930067754693,0.9564124000283887,0.9206501806880125,0.8509402192063509,0.8104135318074768,0.7948356275195584,0.6583384071184798,0.721039400409462,0.6969743942898007,0.5940087136919814,0.6009852300194684,0.5500630187127115,0.5241329015926445,0.48041465999017,0.46271591962844777,0.4364274648622218,0.4276205875050068,0.40894512030800917,0.3740780403132526,0.31803619171781733,0.3363849363038995,0.34281005414699267,0.2993471005163676,0.2880351807350663,0.31006805631607876,0.26432657710460516,0.013383686471165002,0.23562262950909374,0.23084066989462382,0.21321192354894578,0.1987320035281009,0.18205104067090272,0.03220694799027753,0.1669112522515718,0.03540038188133791,0.03680745422218507,0.1565488499600951,0.13217699421782472,0.11257748945963149,0.04327965316339536,0.04683717368447501,0.05075810035790704,0.10570109752009238,0.1596869718827655,0.06662113392928111,0.138804755799342,0.058532419272089554,0.09889619644135614,0.071847886737803,0.056406046483925124,0.09037040096681498,0.07978620552312761,0.08764582823630346,0.07833204025197951
2001-07-03,88.26028108015541,43.722969948275846,36.38552837013948,31.78687718185338,30.97357017317605,23.619343365775016,21.670606868099007,18.045959853300783,17.626107093381744,16.001548173103277,13.386526870608078,13.087732165251143,11.691873316327992,11.116766825303523,10.108752167742962,9.345006536370198,7.6859098008326425,7.329398162324535,6.458093674874502,6.204996295302545,5.775711205726242,5.260231360771903,4.82636694908169,4.506481758737561,3.818146291760883,3.6819503453853053,3.743463252814851,3.2566521849549757,3.010189651944188,2.9049615835567866,2.654347699082593,2.6946383907005274,2.4524590387667518,2.2836529177484035,2.0423373087045738,2.0048023575686984,1.8456539781034804,1.751270222325083,1.7189653351337872,1.5500493590448572,1.3801367612744222,1.3490858186643642,1.3241717060351201,1.1975612361028356,1.1552898257876438,1.0941394490909828,1.0442082750011636,0.9416549805073534,0.8669447424012767,0.8419228530348254,0.7728860007564977,0.7144053837946576,0.637240315689861,0.6875860273805023,0.6787907276071872,0.6711010360932262,0.574404399925235,0.545708555521787,0.47186848822446503,0.4863755001212272,0.4429715124943126,0.4265808729041949,0.40248830104767636,0.4295918253196919,0.3460444363939117,0.34060522585848324,0.3261236651329014,0.32007547243713674,0.29508051080293995,0.28221948289927323,0.2651457528351987,0.011534225182035533,0.24578182077375507,0.23054431780227666,0.19920241258296123,0.0343146720276743,0.03631660311964894,0.1900625975234981,0.1821211074317961,0.17522749096728124,0.03935011330491801,0.15822246590990383,0.13531506632354312,0.1450748122397547,0.12885869245000117,0.04806499384464354,0.04979182453902127,0.05548791344815941,0.06881026496339113,0.10257143945737436,0.09146999802558609,0.11082055106374471,0.22865633959664397,0.11006965817309813,0.06157619652342254,0.08539122685393818,0.05283396128776207,0.0808129446027132,0.0791174615952511,0.05988345320556653
2001-07-05,86.96141743867398,44.41600740794906,39.470706660307634,32.11887374004855,30.944037796892268,23.096962717591875,21.32326079566827,18.22101331118152,17.28188695841747,15.956071615356315,14.415506629557822,13.18644540486724,11.710959174475464,10.686516910092285,9.707342045686337,9.333016718290994,7.7165453738666026,6.987778800718353,6.476135802641533,6.035111228761316,5.81352753723566,5.10383698203892,4.957291947268511,4.60986280174967,4.0066453719564405,3.8553988851247447,3.6302486182503433,3.1344562584171745,3.037389780046967,2.801790440232794,2.6907958705343384,2.4957544592087233,2.336067394219007,2.211520654726255,2.033472839600486,1.9537722614522774,1.7666463871823663,1.7154772709952326,1.6324590978542162,1.5549675237790432,1.3603828523066208,1.3784704972159232,1.4418490203717766,1.222270835373087,1.1370606567375752,1.1337559111909137,0.9818588465372294,0.9085852854168596,0.8661632026462052,0.8556444738182748,0.845071072712358,0.7599706453239813,0.7205165219052001,0.6875730919264327,0.6630057900834208,0.6403248902362925,0.610998315514528,0.562426343550899,0.49750308072135724,0.47580057804528464,0.45347838619209074,0.42948417848753373,0.4193948877480265,0.3989167336239777,0.3541672586509575,0.3412896311639096,0.3297258435040129,0.3117364127315631,0.3014063897124951,0.2740359082404985,0.011665183917266227,0.24758045869881873,0.2357774770671264,0.23183883290140092,0.032137347088870255,0.03836257511342947,0.040860233820817375,0.21817468290318817,0.2056429401457038,0.1788036915862393,0.1881996502715351,0.19379236343961326,0.045701222857096956,0.15231930855174905,0.13562748282975248,0.13173458936753987,0.051878630717582856,0.05515875696864863,0.11009466687797569,0.05919575827713023,0.1012669455714794,0.08239792370809527,0.14727680481766628,0.0931460820210107,0.06975131604695317,0.06736829456212304,0.07741858629361305,0.11552166743232717,0.04732203315726076,0.088301998218357
2001-07-06,86.24956108617778,44.38479012550526,38.26972122720403,30.69815744187821,29.081806455865216,23.47518801980945,20.170230092407653,18.24493602224044,16.158034893210857,15.178846291269597,14.861222397176084,12.497478151964398,11.464143924870566,10.196209795506935,9.741637284197179,8.794534354566943,7.660274619236689,7.196419740282184,6.34228086280425,6.110910447171498,5.738373779401656,5.037217549011874,4.869147051823684,4.4408762517338785,3.8801908862169303,3.7704148728732068,3.6268096210652843,3.0777434214194757,3.025439772111788,2.830902561944096,2.703611211679798,2.5812065857879642,2.3779392950475944,2.212987787006419,2.017385996985394,1.9492342781333667,1.762302107367286,1.654303158810335,1.6330231860127695,1.4837884057423218,1.415121026132423,1.3553473961095552,1.3230722729086215,1.1980362483044575,1.1567658565062884,1.1175979114060057,0.9878703511150714,0.9087547249764342,0.8805378502785346,0.8268994073345921,0.8102382443603844,0.7708742605300095,0.7031082842694825,0.6858042693957569,0.6015633062692008,0.636687119531554,0.6238091885990005,0.578454218082392,0.5018059050603421,0.4632669964148394,0.4510141766367654,0.4288904971018464,0.41562344865308093,0.3943955637083646,0.3548103203056496,0.3412013003415277,0.33162092567175216,0.3146455483214179,0.2838718984568472,0.30016116976331,0.2593524180622976,0.011060958585910698,0.2388076861643681,0.21867535924140938,0.2314128319784792,0.20623743492113383,0.030190677531709162,0.18896616118416235,0.03572476496112631,0.03774291658421655,0.1755034125740903,0.043414718106146145,0.13701702381425185,0.1295132542552896,0.1529474492698577,0.04615596048641837,0.05235398879154235,0.05587144169642906,0.18221351785323675,0.10664811807108172,0.10373558016366748,0.09264710323933194,0.06155220215443746,0.15494068293405724,0.12125913157949902,0.0767550484967763,0.08410902483082615,0.0801377336706416,0.0697323685114132,0.06621361955314498
2001-07-09,86.68497842397753,44.522104673889515,38.137575317338644,31.70586827674974,29.123915873655413,24.297952768580302,20.064747566957408,19.117859729912187,16.331648703762966,15.813841863009007,15.091772764850335,12.879612639410363,11.71872287368284,10.660300435958002,9.606547331684562,8.96059336114259,8.039802148080147,7.292111195294049,6.490850799291297,6.395883099163291,5.597116328559776,5.2025810720650485,4.786074859583385,4.282457975952966,3.95975492176722,3.7765224445294643,3.6009042371380695,3.259236770035164,3.0582784675133663,2.8865893721201474,2.6546127204032257,2.5429563739633343,2.4152840100471287,2.2683437417588115,2.0777279523013648,1.9727120383349186,1.8532082520900017,1.6870762541654307,1.6302518806270072,1.5027354422969224,1.4571256392392453,1.3726193705074143,1.301663496280812,1.2049486550740225,1.1840057779727655,1.1038317748631366,0.983661322357003,0.941443656080375,0.9200147000568213,0.8253942101338849,0.8033223429619354,0.7982402554567744,0.7252571456231666,0.6828015026546236,0.6517608520401325,0.6071423256365716,0.6293461317745234,0.5491786752705962,0.5118003896958101,0.4953959574942675,0.47572226475115637,0.42429235077036415,0.4070620687725223,0.40001308864103813,0.3800817429779791,0.365279756897574,0.34266729220659337,0.32241377803699395,0.30984570971563735,0.28225274924242283,0.2670406860100857,0.24217935694535553,0.21296483822404438,0.2234904795968571,0.2301944925491104,0.009785106859471,0.1918117334849925,0.025282435633055815,0.18300233485658338,0.16767214557610963,0.1617487517554512,0.15187023924635942,0.03182394109840667,0.0363278842440104,0.04060785369074026,0.1363060292177195,0.041549719507279106,0.10701594713602913,0.10042924801716786,0.05240712029136678,0.13218985859580135,0.11918615415548581,0.05594810838833261,0.08384792343738887,0.060961143006604906,0.06497958589397428,0.06999763274286265,0.08623828718336743,0.07633865057541708,0.07209320961976647
2001-07-10,86.31405268062854,44.192344394652686,37.972397650362325,32.803888377799844,29.15079960992631,23.97015404383658,19.53492388697417,19.184783528157663,16.235962120600703,15.808179076655772,15.580604204374245,13.132355165063746,12.269977166689273,10.77910624211021,9.69354545203208,8.743975535833139,8.0117211363391,6.905657018697814,6.520389599148649,6.118699678761925,5.453799515347022,4.9991946316951825,4.627680036761499,4.248365001398529,3.9723965544043547,3.674880726961397,3.5434948564614848,3.2632321614702353,3.1546715048070406,2.8221932992368304,2.656171121540876,2.363775945502855,2.385639497939578,2.281304439217314,2.0006947250995664,2.021793278334401,1.868639595564296,1.676665624005769,1.5239201329081342,1.4924555229250713,1.414957964924039,1.384296568127292,1.3130652742129467,1.17488853843069,1.1338078842186112,1.05013475258278,0.9932474733514703,0.9346268973044075,0.9466250919017152,0.8394194363557237,0.8244190087708897,0.746758403551253,0.7551143889227823,0.6812100590598948,0.6728621863548608,0.6032092866636906,0.6073327350322122,0.5081675954043339,0.5089235693483489,0.48222003915100625,0.4542272124205041,0.432885806631248,0.3974140480434109,0.3884404907916961,0.3719517710448134,0.34960524475992516,0.33792383002924475,0.319520631783901,0.2956560121923689,0.25927771495030455,0.27238379834202253,0.23836850166140067,0.009240266593671866,0.018250558375587186,0.22446784271929174,0.21430258579728306,0.19743537151455087,0.17473196489358736,0.02817084935737537,0.03334066942358905,0.03717403592600603,0.1628936426107555,0.11817319379606621,0.15088083235815664,0.14239650014330668,0.043234132074247124,0.044683393380376364,0.10355840493237507,0.18517225458608857,0.05332439258902289,0.13213198384968497,0.06288850528143046,0.08712742630766614,0.06731073681128338,0.09637589328998265,0.07894914789981863,0.05710278026655691,0.1562185884453548,0.07258752363516989,0.07736456964255961
2001-07-11,87.61185821995569,45.29672747293738,36.49268600324086,32.03474498089959,29.439105747361204,23.265684785728475,20.428467605375925,19.956746104986323,17.406229533726847,16.332564397476418,15.68112481623518,14.305868006284895,11.979214362447971,10.80978176466675,9.51308838099425,9.064268267075164,7.79296680768737,7.020391032500802,6.735453472437319,6.187410246732976,5.649383322291981,4.995540899373737,4.77127862984594,4.211291850360202,3.9448548114682027,3.507648593482358,3.46297543780375,3.322069351694975,3.189883225782347,2.8498415182058285,2.966365874355618,2.538949518637811,2.26188645360585,2.255607157660431,2.096367804528402,2.055437156471557,1.8554089453768359,1.7285966823713546,1.5906193709081173,1.4961838482815188,1.2790797682427744,1.2610968378536396,1.3919548523013523,1.4224654801251648,1.1643790853964464,1.0575459330007904,0.9945478550128619,0.9344936186503674,0.9422267301244569,0.8532481352515604,0.8371335625722354,0.7346051205994547,0.7426531361864048,0.6756395837584024,0.6630348520600253,0.6147983739046712,0.586406355277628,0.5226213350862167,0.5285443922160324,0.5010947555426336,0.4575492747186774,0.42752153561282824,0.4020055943840148,0.3783927606345938,0.37357188281341613,0.33219615610021097,0.33401035791063927,0.31244376015734376,0.2710116519400071,0.2891717701121556,0.01059112619848432,0.25712120306698405,0.2412413728901855,0.2215021064685663,0.226675091171894,0.02168203224269605,0.029443492934483624,0.21144505232774782,0.19110041763875477,0.17403145253146812,0.1608132835314581,0.036866448856595214,0.04018950963059372,0.04224006527396201,0.13578417818610258,0.12094889181378506,0.14053947674479184,0.10968462903808886,0.10050170176492468,0.0480029280571086,0.17954500202012108,0.05840246205826472,0.1484183640867449,0.0643835802454866,0.0858130647230745,0.055811233299421725,0.07570282672480222,0.0725379936187128,0.07321546002947647,0.07854422426236236
