Unnamed: 0,ret14593,ret10107,ret84788,ret47896,ret22111,ret55976,ret59408,ret83443,ret18163,ret11850,ret66093,ret92655,ret26403,ret59328,ret65875,ret17778,ret66181,ret11308,ret22752,ret14541,ret38703,ret21936,ret76076,ret13856,ret19561,ret70519,ret10104,ret75510,ret20482,ret19393,ret43449,ret86580,ret14008,ret62092,ret87055,ret17830,ret10145,ret57665,ret50876,ret48725,ret15579,ret12490,ret24205,ret49680,ret21178,ret77702,ret59176,ret22592,ret77178,ret12060,ret17005,ret13901,ret66157,ret61399,ret86783,ret69032,ret87447,ret18542,ret86868,ret10696,ret73139,ret87267,ret64186,ret71563,ret44644,ret39642,ret40539,ret13928,ret60442,ret78975,ret64936,ret27959,ret18411,ret17478,ret49154,ret77605,ret24942,ret75186,ret53613,ret18729,ret24766,ret56573,ret62148,ret45751,ret14702,ret70578,ret19350,ret36468,ret19502,ret28222,ret61241,ret12052,ret64311,ret85913,ret75825,ret48653,ret11955,ret81055,ret17750,ret24109
2001-01-04,0.0568101580586306,0.0587911450679428,0.2048181407042935,-0.109394400791392,-0.1159175565843588,0.1214246909917168,0.0071056670321542,-0.0535664253455099,-0.0580928884566302,0.1754549146852269,-0.180620627866223,-0.1717417973303151,0.0783256381625633,0.1004654044490674,0.1025107498628421,0.2073964167883388,0.0230100185684449,-0.0801840783341028,-0.0192071755211816,-0.211858714100096,0.3642393332056286,0.1147802053972361,0.1156495717877544,-0.1504796999417069,-0.1084537965148542,-0.1442293496759022,-0.0223491027948891,0.0794967788017638,0.1671562271279667,0.0373129992981401,-0.1540916713279782,0.0029578009726367,0.0001904693179355,0.1213203321943753,-0.2531337488892656,0.1581165373878388,-0.0281366932552319,-0.1231195278955836,-0.0036611825944546,-0.1425862719094746,0.1048432329430051,-0.0757104514371643,-0.0307065618459225,0.1352528903708194,-0.1464578097071923,-0.0716493681692851,-0.0474577164244596,0.0902385436395862,-0.0503466345855164,0.4822118633145749,-0.0551476026592074,-0.0188628888380969,-0.1850248504458104,-0.4117442579293479,0.0853272441462463,-0.0471006578339788,-0.123081813914046,0.0936310511432926,-0.3024228457014666,0.1348705420227622,-0.1776278511268839,0.1992486628366706,0.1847689116619322,-0.1076382278067925,0.1028897956000003,0.1387729753059443,-0.1681554254163474,-0.016168320653311,0.0061534611216555,0.0046610901739141,0.0756850694338086,0.22797085844136,-0.0472065918553856,-0.0850485977260962,0.0069892885268257,-0.1201595092093221,-0.1922582642361164,-0.0022801977673924,0.0719084882700779,0.113934110079907,-0.0544693308704551,-0.1646192319626937,-0.127303976808945,0.2420931768522556,-0.4114127565394818,0.0794068399285622,0.0929743344666205,-0.0692685376655455,0.225935955735959,-0.049310645806883,-0.0219044319346683,0.3026707774161888,0.3474223998743631,-0.0942769329397632,0.0063691174179355,0.0355091890634444,-0.3259382549013571,0.0712382021718854,0.2916272798223294,-0.1093664845636988
2001-01-05,-0.00905626045373783,0.01671300900046861,0.2919350194537205,-0.04719800485536998,-0.13697283729467113,0.2641010479855154,-0.042645796138336564,-0.14530264454320033,-0.15059666575305597,0.09075174916540327,-0.132382253510171,-0.07242303674626593,-0.09468606353023912,0.04080082609452849,0.03562507198951095,0.1574583908165525,-0.003630339630546908,-0.07878132567072997,0.042498934668234914,-0.05919257970499947,0.32020106601353265,0.10924105170574584,-0.15083737917604245,0.07305060377712728,-0.17980720674779574,-0.04284683826838881,0.032996253683164466,0.036312500908232716,0.2494808554361067,-0.03078852088942686,-0.040032109840993445,-0.06983744367689568,-0.03500355454933345,0.12300868709205116,-0.15609388250827264,0.01288856905383849,0.0016815456081477945,-0.0068925693484668225,0.006458432728253022,-0.07229433837928849,-0.02076148462608651,0.045481303767772985,-0.10216416521111361,0.0997450278411688,-0.08163929315087487,-0.028272018649798773,0.01042841088045827,0.10418461985125554,0.03756700969487586,0.2058168271474282,-0.12141177471631594,-0.30478835645584607,-0.25485592088486575,-0.20701004050114474,0.015383724604144037,-0.08649732954545566,-0.21525306231227664,0.001519618219015323,-0.1137354294312883,0.0472417145977085,-0.08141464102580886,0.030910614456327902,0.2447625412775336,-0.04706582761014983,0.16877980290984537,0.16729903939485502,-0.16329062317468157,0.21390210034751936,-0.20655642114799172,0.004296944228348982,0.1528057801309742,0.013199613064681927,0.12408873957628237,-0.28580354624927423,-0.10144394561553936,-0.14651002592976003,-0.10187411715927731,0.17236992391897643,0.14383522559350528,0.08405935906148143,0.06848338685219951,-0.07193376125958002,-0.055388359875967456,0.39799838185114295,-0.10910291599168015,-0.00559139969454757,0.12391465907369754,-0.32692658461661933,0.15542507196105124,0.009652194478489175,-0.025532661214790465,0.12374718711764078,0.07964214986422657,-0.4106043482385687,-0.06380193920006152,0.05096883911625263,-0.12519063837818475,-0.06516994872449323,0.308390951904313,0.07660430515506227
2001-01-08,-0.0387077964055257,0.0033487495948720256,0.09885821859364918,0.08837560142855327,-0.1241896621230635,0.27889825109292404,0.08685395531849949,0.1930213039158065,-0.1835700371945261,-0.011578077416041464,-0.11143383126955264,-0.09656928115555086,-0.034920372445430774,0.06910498551696272,-0.00645059786492883,-0.137007233619447,-0.1343054092198942,0.028046853622141835,0.16846216047155574,0.021681302524385614,0.15620853451905972,0.013847853280983136,0.159394527755132,-0.18803263016228333,-0.0007930205721644733,-0.1709679569094453,-0.015471503139280049,0.10103960092394028,0.2759789478902917,0.038645855564270214,0.09034919712297616,-0.04290239190005224,0.030857595024728682,0.13215258908988364,-0.08187093793529177,0.2025632188493582,0.08947329792792481,0.007687557281536028,0.04966356051467461,-0.04283216343071098,0.02360503874916547,-0.11266620203354108,-0.029101301521939675,0.15278058291352942,-0.015303774962565712,-0.13625405796629966,0.21025729116570238,0.3913575936970467,0.047453290753802474,0.2750634406448626,-0.010898974924659167,-0.16558324667381433,-0.07460497198993317,-0.028070324724809925,-0.01091655134657392,-0.11229874768258198,-0.24535782332608358,0.14746131412456354,-0.13732476826041834,0.10770150898549935,-0.03886644235806887,0.14677288340728098,0.15517663520445674,-0.3474847744690693,0.2303459936803212,0.003675108605760071,-0.017518696719491977,-0.18690516177349173,-0.23979904664312246,0.035640579313002005,-0.045347430853233804,0.27941459116676887,0.07534663240942256,-0.18302553085093606,-0.20613436750113728,-0.13286075527816987,0.015390928047218123,0.026176877930929095,0.05436966726225529,-0.05292540478421516,0.012663585363760952,-0.15805800284413646,-0.07340817267791137,0.38508285825759764,-0.23235164716148973,-0.10214326828875465,0.09727333324739763,-0.32606528284548275,-0.057208694276015916,0.015120289806675076,0.031623309975574124,-0.11804760484202156,0.10440407640254265,-0.3672763831942062,-0.13040504796938784,-0.1136038301583901,-0.14552928737488538,-0.07579795757585754,-0.10999578867107716,0.14299393846043285
2001-01-09,-0.06574313849199871,-0.06981650977176496,0.15901914714780552,0.014301276044314987,0.017497184162164944,0.17024210660968117,-0.2474829118616562,0.03081911316824955,-0.14227279406006768,0.01882218502658276,-0.00142978444956009,-0.009484357240888032,0.06498423542163612,-0.013828611223635176,-0.06160425836601889,0.04074045272429571,-0.029029431899283892,0.08403628429791295,0.11758662461882083,0.09086368915529762,0.23982659384581048,-0.05393010562027468,0.1844418739563557,0.036899708700727944,-0.0075704992907855385,-0.10659389675156931,-0.020809187279060438,0.052607102349151925,0.3072850118792505,-0.038061745019686885,0.01758992210740477,-0.15005071271074533,-0.042159329577123386,0.08962364044183732,-0.1278098438976357,0.19480349568377123,0.02890179446421746,-0.1401734507609799,0.15456606533245973,-0.09837322089429694,0.09981041953402231,-0.035657201626611436,0.15516670655343265,0.38528691009578603,-0.11809239945545326,-0.15631916169687568,0.3318190139692616,0.14514242442334177,0.0002583777901840344,0.3663973614774829,-0.09720038734574007,-0.18115805927146428,-0.02587781511974924,0.05896103012083793,0.033228081633711236,-0.2293382509267794,-0.05541626148446338,0.033798220377042804,0.023094010380266785,-0.040789968466782914,0.09344543808720392,0.18996031029976848,0.1021147789011643,-0.08977497903167495,0.11713862288081911,0.02406408010771137,-0.09673523011901011,0.00366595418853284,-0.17035234833798038,0.17993970908706178,-0.03036377912243981,-0.020367368460445373,-0.09732075638758715,-0.2323606786439932,-0.11883577405898418,-0.12043379073942849,0.12559667253843512,-0.013422322956328649,0.14469526555735254,-0.21012531688757236,-0.03236716901008134,-0.03395401620905414,-0.3194775462227704,0.3264598452563489,-0.34739918489071414,-0.24219750305121254,0.14445540247473124,0.0010519350822653256,-0.1935843079519075,-0.06327114015396776,0.029092086789779984,-0.15543040202245823,0.1889889795244867,-0.24987209097154214,-0.06177536391624986,-0.006860131935055624,-0.03251102970525603,-0.05621768255685583,-0.08020007152742809,0.14560740116305035
2001-01-10,-0.05908980198099796,-0.21640817902625795,0.02365921305833057,-0.12600844527663171,0.05406546529000982,0.21903113336982336,-0.04064478503494469,-0.2285495389087154,-0.08725978849375761,0.2224013231776329,-0.00015532855059708343,-0.1379522131462773,-0.00016918133006105484,0.099040282991099,-0.2011199893126218,0.292102135052448,0.002785675918949601,0.12785012322843228,0.23884948692541563,-0.07248525088817295,0.33614994519160407,-0.1209704114054682,0.02633912554395205,-0.053371547375824564,-0.05042436234106848,-0.1043291882464575,-0.20877287156984378,0.00774633924051751,0.16215808155295944,-0.15360173994079793,-0.056782768094860686,-0.050059012317954454,-0.011155129352199462,0.19863420347834368,-0.17182450492504395,0.150273566951909,0.16889436160238291,-0.22646375125489274,0.032916034405814754,-0.0695704599335191,-0.01646258295012272,0.0202240650014693,-0.03188861198935589,0.2765865839535091,-0.1850180994169914,-0.11966534041643744,0.26180249615159196,0.138239806872838,0.17900921385495525,0.3686952996842322,-0.1369519635273172,-0.14915878354793521,-0.10897260389551028,0.003245776773374059,-0.013563524827993001,-0.15804005212427077,-0.04273741307458908,0.03017913398332912,-0.11197163812551716,0.0011390032286236274,0.03780117672705815,0.09865719548420882,0.11724126769315944,0.14229075465006513,-0.016140365089026602,-0.003373250994202236,-0.24278867374409543,-0.05477272417331481,-0.26209419845972304,0.16492236292050452,0.19344244515492523,0.3231330929884332,-0.3781257381461485,0.08360710489089186,-0.01353368251591983,-0.03285471326324545,-0.01798458143926167,0.15383799714993107,0.06019185671929586,-0.014303987731849953,0.0030749957402880818,-0.12026233762187578,-0.2222498820940674,0.30971996485798853,-0.0718619106220366,0.017668565355661553,-0.0032405432747640572,0.17005032938525524,0.16311109011824654,0.015965415966626754,0.061800857516741955,-0.039974955741840096,-0.011272534012688814,-0.2688566912921825,-0.11957038920917755,-0.16271755763181425,-0.07195463791343297,-0.049719074726611794,0.028973753323721974,-0.18695056496789406
2001-01-11,-0.01811987064439511,-0.2751218429558178,0.05390200104238699,-0.3612666991866751,0.1456896390996459,0.1418937273338471,0.006280972995684834,-0.35092988227012445,-0.044055879186384206,0.4119781992194585,-0.1372245305209051,-0.2919773656519241,-0.04604926179517891,-0.016967267164241094,-0.1710289979439985,0.5260799215664462,0.010340363898559739,0.07175689186627779,0.19795417988338251,-0.108538216699793,0.4565490626582705,-0.0169129277526293,0.16250428253747207,0.15845211216215913,0.10987996142735756,-0.272409387720306,-0.258794442935628,0.20358104848363054,0.1360912970471697,-0.0020145431873519843,-0.23809296872798963,0.003107733398498234,-0.032668957842567854,0.0979312132801086,-0.07350455429638815,-0.09121518927723538,0.10881581743662648,-0.10963102750783396,0.016182698107581304,-0.07364604541768396,0.1252970148728495,-0.0897833454509456,-0.007120838805999,0.021099406974672802,-0.03757441940745258,-0.1772913083788377,0.30717136217925184,0.24355318546784407,0.10737308653686764,0.34872119539221796,-0.2518729294247236,-0.1367951943789816,0.006281389487874887,-0.18683195272230674,0.06381519568800512,-0.0845602403314265,0.2264748735566781,0.055913792231265816,-0.11549338750835991,-0.08845786555686162,0.05068108336079072,0.07978892734785738,-0.013748561666847821,-0.21786656135461538,-0.21847966547636102,0.08453911384855928,-0.08065672514343544,0.060102583037935954,0.013323524518355502,0.05186797524031099,0.11330707773906183,0.2950305868851328,-0.1248239207849531,-0.03512990630920119,0.023827649707477503,-0.04403799911497638,-0.05467757359536997,0.24097035315846896,0.032287738239716327,-0.04093994039915387,-0.24888186027365986,0.004298370336914584,-0.019515909410918054,0.23383313272878048,-0.09448478453004784,0.2008583266908549,-0.07978734771961746,0.09480661745600868,0.1599039521823791,-0.0016799765319538155,0.052067805772550275,0.15380204321320215,-0.07465708363312393,-0.010508785227734964,-0.1455643240730731,-0.0507890993417572,-0.0020845496934607647,-0.06807296888536385,0.010849457402487703,-0.05861387205487692
2001-01-12,-0.0769290839722244,-0.026140393028601244,0.13391722909266662,-0.4225088377684444,0.17141175749259227,0.04575859586325213,0.09969085182320452,0.25470874159220347,-0.07823490055585822,0.12927877049150943,-0.07194944890418689,-0.14462316819713722,-0.02144781507897838,0.10281143771328166,0.030799423485952555,-0.0970411577252769,-0.20749788267078126,-0.0030191060722854863,0.02031886762254167,0.06142409849363909,0.14034643430388663,0.08140600955217284,0.037326339548424785,0.08939795417380535,0.09926388534063496,-0.09018918473541566,-0.062275565164420114,0.17975572281460886,0.11405801846074913,-0.1163672921957716,0.10706508771622994,-0.10624800209126282,0.004214083073242126,0.15508426966904001,-0.12445532740461421,-0.27618818524445393,0.000996071683923897,-0.06302708921823526,0.0330388380518757,-0.056005425064912524,-0.03397850439122761,-0.13709696420614137,0.21027719450137478,-0.042882630565089286,-0.19135934358187404,-0.21121149391855126,0.16722289525921327,0.1669609090851896,0.12374504834790172,0.2804566311206297,-0.15934456460477348,-0.21428435050104017,-0.05160563196696498,0.11907636504120633,-0.13119749781461046,-0.024022787843453016,0.1245656111352614,0.06314077104244446,-0.024183537592525183,-0.21747846519705183,-0.13199116657282423,0.09859697797776758,0.019256156660248852,-0.23041774603808102,-0.05244505978425861,-0.13072840169398517,-0.14739846238913043,-0.1311819846969435,0.10054235345970675,0.0759918813867546,0.06983911665149874,0.2772063737602275,0.1465356456103976,-0.16806118925050448,0.1900044649995284,0.07584134898594669,0.0385568734727394,0.11067840617097999,0.013279540884745734,-0.15344096748916752,-0.14587585330961395,0.2678622598708035,0.047477598208704265,0.32564575239715354,0.06715188478777548,0.013888978471348715,0.02178486186121082,-0.05099230396166847,0.018498891739220594,0.04123885365839985,0.11480809020748875,0.296480971688325,-0.12487902438129891,-0.1110942911060664,-0.09980595019781563,-0.10744108668432352,-0.11350914766667801,0.036656156058992445,-0.020483316529418337,-0.038661587228351224
2001-01-16,0.023047587863784146,-0.06398100155865728,0.1669068608178953,-0.31358516931052993,0.01933585737638593,0.001655515118150625,0.006960428959986155,-0.07106996196856509,0.05351321562297899,0.05902068444635194,0.20555032091524247,-0.030945847818238434,-0.18702313241430005,0.08174121900905348,-0.11153748589797675,0.19898305550830953,-0.07688042345903656,-0.11874990903153657,0.2172071870666646,0.0421081373507281,0.19915248909793257,-0.015227565095157661,0.25175801945520115,0.05048448046944574,-0.05442039630961168,0.25262773285714263,-0.03532297455919424,0.04958275764101674,-0.06643511289291264,-0.23188031411044965,0.09727351588096933,-0.056818921057418835,0.04242848508598626,0.13024523145364397,-0.12445533944757957,-0.0006620676768442525,-0.08684318477393714,-0.11100628583925569,0.1586043323732149,-0.023731724247585156,0.14572466933711703,-0.05260184941650136,0.2862529490837273,0.06979456223211968,-0.26773409444110935,-0.1504749610663067,0.1351684093681944,0.09597243038208512,-0.02340363895737059,0.09325253305481633,-0.0338536251876751,-0.23671597617450832,-0.022519690624879456,0.16973911839951814,-0.11535202891743015,-0.07540332637007287,0.09808835319063915,0.03125803008359382,-0.09140860685980841,-0.12270115841453617,-0.10354844789574384,-0.006252129609546215,-0.027587515100526948,-0.13580210190115355,-0.10989558852782222,-0.04583694564967296,-0.14011716003031466,-0.03901406369685286,-0.15055086692425154,0.07479217705633388,-0.11317847650800009,-0.1666075076050452,0.21544707360001095,-0.19345392162948555,-0.12959154398806777,-0.021734451338551355,-0.0577368801747004,0.11868372460448595,-0.10464209450181508,0.014832784972849514,0.001418784473809054,0.21413576499537934,0.03764872594578033,0.4057518567413713,-0.11941802204395947,0.015175399876309113,0.20740459696450167,-0.15860457344396173,0.09936948694545877,0.0542019361144459,0.08697341455546326,0.29198657513954346,-0.028954894610456507,-0.14343379351687016,0.13424103344264413,-0.03643438134662323,-0.16502254642242653,-0.07344075145833993,-0.0859778449501748,0.068855324581569
2001-01-17,0.01896944809511568,-0.05421790576132325,0.04410343026674086,0.03938016086811415,0.15185463950584074,-0.17582513338355435,-0.23433518740148676,0.5513619701066155,0.04464841101714233,0.12906878370686037,0.18734534529793398,-0.0775385442654155,-0.3129372463620811,0.14697667193347655,-0.005989884399428715,-0.3493731292072444,0.07521683210733764,-0.08121027835821087,0.0114026993867025,0.12272718098830705,0.07046836298148655,0.2494561206806274,0.15301659664317335,0.011596178906059232,-0.15864089519038668,0.023836297468906198,-0.1540248575364766,0.05118546478845651,0.12157312032926604,-0.1405761447705803,0.09043249998104051,-0.08245178202196476,-0.02649338706709507,0.11645447816227016,-0.16187646368194564,-0.04137112885385768,0.04181354064964685,0.022751917811224414,-0.07454955897741747,0.16177024000754298,0.059818621621325174,-0.06766540126306614,0.2158672501709221,-0.02442142323142924,-0.22397503600207808,-0.10100324187081325,0.14707682881213033,-0.027302552078466307,0.13017987990507687,0.09665375750122768,-0.084787656398099,-0.0809563320822913,0.13499776091274512,0.18673826573185004,-0.08941144879584403,0.11279984555852332,0.08540421225531726,-0.09342616005842842,-0.0739986448342263,0.028542007411341896,0.03189729404096354,-0.03337544593015649,-0.004830749188178393,-0.10794158725225739,-0.06644135422683889,-0.03267218628987271,-0.09267074053353047,-0.23445771174257482,-0.32981803243125646,0.08958336571269279,0.2487281021271719,0.008198172850004723,0.38616710331467274,-0.04108426035998489,-0.09900898532681447,-0.08901109588817552,-0.00495115018445157,0.17749352803567828,-0.058018203752562385,-0.052965112245752545,-0.011916039641016571,0.0036266325881141952,-0.1975363507947792,0.2892570428174655,-0.12741705732398975,0.21078957004321797,0.10521905164532996,-0.2419809814532384,0.1494360329589049,0.279310552651143,0.1552055999751738,0.25642248278506663,0.044204979474218184,-0.1853203884508966,-0.05895455068058196,-0.10818590665040316,-0.1336217407869802,-0.09901124414793928,-0.13770515404482006,-0.11428722030401338
2001-01-18,0.04808033287705921,-0.06929041860074404,0.08751914770801253,-0.21946857728932764,0.4028296114428898,-0.05983171046141586,0.10966358832222017,-0.0859216242977526,0.04723268296574446,0.15524690091941812,0.21329558858995928,-0.06221959641062113,-0.2674082738865322,0.27856401309753925,-0.005473426578590999,0.2513013677076207,0.11262944984618013,-0.19671272024810135,0.06829794721836677,-0.11011837842580148,0.10428766284572293,0.19243102233438708,0.3057827689164361,0.20204185306108327,-0.06006882923069021,0.08380731702635626,-0.17727689393889615,-0.08301765466312185,-0.20248651989612618,-0.159365526543724,0.015141499742376734,-0.06152375714023434,0.012368174297630053,0.09689163319511788,0.0680245893622305,-0.07072028338098205,0.026537288546866065,-0.037039672648082805,0.04398042736340454,-0.010793071794158683,0.206764928632623,-0.07157847015169526,0.06353527178399278,-0.11511348799332571,0.0332471682487067,-0.12206080697930022,0.015265451779625162,-0.0697971699172941,0.0626205249029547,0.03373323813706932,0.11762677156125957,-0.15609331157654996,0.21011927837419336,0.17317551180510835,-0.024912835682147742,0.08597068865020649,-0.08943318690814282,-0.24744358832220184,-0.2668797021185488,-0.011518990332063751,-0.10399927756334361,-0.006318345081566334,0.22930379012365373,-0.19933207650305992,0.1994228695043642,-0.09782268688402812,-0.22585534019126513,-0.051093355183393536,-0.35360326540791487,0.12092560219426893,-0.012514766335420051,-0.006960065895459406,0.327408660491342,-0.16094992925782103,-0.18610571777857052,-0.0995478576480904,-0.005367699049170086,0.2661024420588194,0.03722617365939472,-0.013742001538699361,-0.09525316642758085,-0.2140418617199507,-0.2102120499434871,0.241046904261196,-0.3073489813802654,0.2862725121851391,0.24305338582762065,-0.10496350668413534,-0.06658319200706173,0.21533862465285988,-0.06801250531057448,0.2080805166835379,-0.1811683278402981,0.004029307911085616,0.2144610636258857,0.015520720802914521,-0.11418976397013661,-0.1821971967402368,0.04954409454662603,-0.13664728584103156
