date,ret14593,ret10107,ret84788,ret47896,ret22111,ret55976,ret59408,ret83443,ret18163,ret11850,ret66093,ret92655,ret26403,ret59328,ret65875,ret17778,ret66181,ret11308,ret22752,ret14541,ret38703,ret21936,ret76076,ret13856,ret19561,ret70519,ret10104,ret75510,ret20482,ret19393,ret43449,ret86580,ret14008,ret62092,ret87055,ret17830,ret10145,ret57665,ret50876,ret48725,ret15579,ret12490,ret24205,ret49680,ret21178,ret77702,ret59176,ret22592,ret77178,ret12060,ret17005,ret13901,ret66157,ret61399,ret86783,ret69032,ret87447,ret18542,ret86868,ret10696,ret73139,ret87267,ret64186,ret71563,ret44644,ret39642,ret40539,ret13928,ret60442,ret78975,ret64936,ret27959,ret18411,ret17478,ret49154,ret77605,ret24942,ret75186,ret53613,ret18729,ret24766,ret56573,ret62148,ret45751,ret14702,ret70578,ret19350,ret36468,ret19502,ret28222,ret61241,ret12052,ret64311,ret85913,ret75825,ret48653,ret11955,ret81055,ret17750,ret24109
2001-12-24,0.1777117776738765,-0.029258112111272615,-0.10846745199377068,0.5753601484370295,-0.04686371713315538,-0.044340077849834285,0.2740252659432651,0.11386910831835541,-0.13286658015389102,0.03020675050327687,-0.09751297965817868,0.3550347917512501,0.2587653271023702,0.060451812345031324,0.20891492591124824,-0.07030208599001934,-0.19362038745090054,-0.2321144168992042,0.10860473267408224,0.08386378465193639,-0.04572377557542192,0.14662646757776066,0.04327210577932763,-0.18774031465709126,0.05189669830384795,-0.15001479854854768,-0.03345860599448589,0.08792006686558182,-0.09895521318065231,-0.1323815384386495,0.28333606996885574,-0.10238654259196206,0.16021100256585052,-0.1901062477200191,-0.05703647384244027,0.05187384601415529,-0.04245256923993086,-0.05772582820923947,0.5858957638740278,-0.16127080813804615,0.10152409204144715,-0.033572530597082206,0.06685849193414557,0.25462523983845486,-0.0349393939132653,-0.06961545891400134,0.025967951167881632,0.04118835650639977,0.19486028623654536,-0.13348180872686236,-0.16595322411805247,0.09724299436011813,-0.2594283165411868,-0.02564478936934525,-0.035211377127774605,-0.06415358674194921,0.14933591767865642,-0.00515455334439522,-0.08660567497902225,0.03935595473441735,-0.1592713587004821,-0.07475035040576229,-0.08351686804515474,-0.4262064414144831,-0.17679817244354096,-0.007269299300437799,-0.0898860935500718,-0.2351584824924555,0.10422579426045,-0.0951735687785055,0.19704296675079788,0.06681905478329615,-0.35452105557428676,0.0083540115823509,0.04160041348627556,0.1200955048468411,0.03130310205582866,-0.09175345994461342,-0.1705875191533358,0.2499976042004335,-0.18380557734912753,-0.32486223011953036,0.35597299653416686,-0.1355736290296256,0.0908186786375594,-0.11668938496372083,-0.3080949573720586,0.06695093425413794,0.06371108312576221,0.11485225032360283,-0.015492401348763682,0.122086568206082,0.07132716740547881,-0.15447576323417547,-0.1012785924722891,0.1560863337593832,-0.015250160682361942,0.01668677335193372,-0.12100345151601458,0.1864538677688003
2001-12-26,0.12905626160657002,-0.029258122898222,-0.07856447963144735,0.4295416723987174,-0.0468637200084671,0.04761797225005747,0.27402534889005614,0.11386909917678295,0.0032659749872687815,0.030206745085642646,-0.06900265747441162,0.27339542964656,0.16665943738406055,0.05486188466703874,0.20891491495445366,-0.07030208802942463,-0.19362039076542692,-0.18757826908112396,0.10860472660064159,0.08386377507347048,-0.04572370125400264,0.14662646369796348,-0.013855738060083635,-0.18078264318898749,0.05189669492226297,-0.1500148031995555,-0.033458607144543434,0.08792011683234115,-0.09895522009442914,-0.13238134581854594,0.2833360639156972,-0.1023865485206293,0.2651634622887473,-0.19010626157976995,-0.044279538889423604,0.05187383441693703,0.011984427052373648,-0.15296383515307801,0.21704391701212963,-0.12906632417053304,0.10152408484177601,-0.03357253168611668,-0.06634588316059378,0.2546252270446982,-0.03493940592812586,-0.06961546924001352,0.012381931498763954,0.041188353602515264,0.1922280273392557,-0.10564598258795249,-0.1320796867526212,0.0009611010857684058,-0.2131330121050953,-0.025644792140159252,-0.03279586603959645,-0.02310187586248397,0.14933591205601593,-0.12516334170317428,-0.08660568018243303,0.03935594828894467,-0.15927136187977434,-0.07475034979986844,-0.08351687717352106,-0.29335584115670243,-0.07545338027467959,-0.0810085419073438,-0.08988609845095846,-0.23515849003035885,0.10422579362432621,-0.047569092346682836,0.23650417308023478,-0.007180053470037758,-0.34105426290201435,0.0051062104965588695,0.04160040795647167,0.1656310513135419,0.031303092141645006,-0.09175346453470366,-0.1541798226100181,0.24999759659187076,-0.18380558465722868,-0.32486223557357724,0.28105748663082175,-0.0542376335226644,0.08063695086745479,-0.11668946932196532,-0.28266914158689943,0.0669509281263732,0.0637110821110621,0.11485225673306247,-0.015492413314169643,0.1366272813710443,0.07132718527836905,-0.154475765096711,0.020487061772152586,0.10440730550872385,-0.015250164356647698,0.034513958255795285,-0.12100345536292685,0.16519891468517633
2001-12-27,0.14235516472319076,-0.13056617935648865,0.03886975707123892,0.2520129560905163,-0.04686372543831079,-0.0068884060155911175,0.27402534670689616,0.11386908854070936,0.1312107393467738,-0.21730797687845205,-0.06900263685402995,0.16601668633324587,0.12646580140649416,-0.04059529056420229,0.18345359882155943,-0.16624998945834338,-0.20832848089171538,-0.17251675174372014,0.10860472988530127,0.08386376279743861,0.01995716774921243,0.1466271105825954,-0.060331809549098246,-0.05439959003882569,-0.02159142997105211,-0.10996627407159822,-0.0334586233879606,0.11962135116011886,-0.09895523071492382,-0.13238135431335776,0.20154401337205505,-0.10238654833988231,0.2651634627925231,-0.19130592545378344,0.1195425731958758,0.017767458094236556,0.07959669058842354,-0.1529638823139396,0.21704391626664502,-0.129066330453242,0.16804155289841935,-0.0007112463973870583,-0.06634589062748103,0.23092736642963188,0.13503473523092843,-0.06961548638815515,-0.015197154646117313,0.010060775379043159,0.025895511254773636,-0.02993245061703804,-0.02021082654103021,-0.08432400083222984,-0.21313302327442488,-0.02564479867439742,-0.032795866041545434,0.02491153660434244,0.1493359097711312,-0.12516334186986053,-0.0866056929148033,0.03935594107940652,0.14614167486818622,-0.01299891006371776,-0.13990164422512585,-0.10497983138748282,-0.07545338613035237,-0.08100854536628349,-0.024398032359430544,-0.23515849864445781,0.19116457704416748,-0.05450493462809969,0.2365041692636751,-0.03611035303291831,-0.341054280867946,0.005106198973552211,0.0416004020935011,0.16563104826333253,0.03130310826662513,-0.09175348140617769,-0.10737045669311455,0.2499975948378292,-0.32186800213922145,-0.32746260999891474,0.25728568207471214,-0.034780544365493875,0.08063693003407403,-0.11668947389588023,-0.2570929053491871,0.06695092086592529,0.06371107418259364,0.1148522511942376,-0.015492417178524029,0.1825659165114266,0.07132717373807426,-0.17085499615998723,0.008448403335140884,0.10440730457012937,-0.015250181451634665,0.034513917672487175,-0.12100344780068963,0.10106930084803617
2001-12-28,0.14235513665890226,-0.1305661766388591,0.038869923243526616,0.25201295159051834,-0.04686377416568759,-0.006888416566783592,0.08250517365777606,0.1138690494103018,0.13121072475189013,-0.21730798386294248,-0.06900264370112658,0.1660166670675577,0.08895014944498245,-0.04059529710949976,0.006908864405192531,-0.16625000960672476,-0.34261206912192843,-0.005093815224538381,0.140944825175287,0.07824289627836922,0.019957167035909232,0.21727145048500002,-0.06033183639415424,0.010068182766824797,-0.021591340842793443,-0.08335403365261361,-0.02907123985718124,0.06785175392917966,-0.09895501620978059,-0.16620997842253687,0.002068908202170553,-0.10238656080759176,0.20307798768402752,-0.1913059351166004,0.11954256350391478,-0.0440142474928754,0.07959668729183383,-0.14114880281948688,0.2170439110624417,-0.12160810364917511,0.1680415473369932,-0.0007113343848997615,-0.06634589388621669,0.2309273499826761,0.14107077599817525,-0.09449971637517683,-0.015197264760713147,0.010060774392170523,0.018873473756810404,-0.005954517140586326,-0.02021083353696658,-0.08432401249221845,-0.2136211449454269,0.15451719024819768,-0.009355341804260042,0.024911535017479808,0.1959468980419066,-0.1251633521453459,-0.08660569743416206,0.01575716910494185,0.14614166798068315,-0.01765375935728577,-0.13887401991932355,0.16589986027482642,-0.07545341013831648,0.004984869733392198,0.015090615748375162,-0.08578069938966802,0.19116457033794731,-0.054046859280029474,0.26929250766914453,-0.06862875978694738,-0.34105426816490164,-0.14177359220043742,-0.05482360606305098,0.16563105277897286,0.03163535749486545,-0.09175348183707564,-0.10737041002213912,0.2499966735215956,-0.3218680040490044,-0.3274626200320889,0.2410508001801908,-0.016845189247980848,0.1917454700346749,-0.10796344831595037,-0.13327782450255196,0.0669509242083715,0.06371101312272044,0.11485224602775909,-0.05097863293961072,0.18256591070091963,0.0713272523580183,-0.10366953811322949,0.001119474171352677,0.012765056961752203,-0.07303730288540597,0.04177339226647505,-0.1210034609201145,0.10106929175788965
2001-12-31,0.10172739816815941,-0.13056509167560382,0.06169155271983626,0.2520129493479908,-0.046863774952715286,0.0671813380354704,0.08250516291207226,0.03202573189937941,0.11369097959509941,-0.1997401795972367,-0.06900266092504312,0.16601666283500088,0.03852950253090812,0.13263002358016163,0.006909168645368322,-0.16625002070454284,-0.2148913692940593,0.01898775821667124,0.14094483133780475,0.07824288072130593,0.019957756589700375,0.2844240906727351,-0.06033183234421078,0.010068517537852897,-0.1350939865564387,-0.19457957685739918,0.06210144328845532,0.005589246626626697,-0.07345890774188452,0.0618207066627018,0.002068876330596819,-0.10238656719940441,0.08512628712161921,-0.19130594188879596,-0.05056066430289971,0.054425806451088694,0.07959667170870338,-0.09106435594442784,0.21703942124354367,-0.12160809731756225,0.16804154257603712,-0.0007113393426115013,0.0537313918257728,0.3978688020219147,0.10878234033171297,-0.09449972518218505,-0.1968312716584108,0.029568372714747843,0.018873447275040273,0.05844713108964337,-0.010000671025317756,-0.08432397629175287,-0.19186634721199794,0.22416116440916053,-0.009355343574452113,-0.040889212561587444,0.4644068316412373,-0.1251634077924783,-0.08383284502537584,-0.07960060103990066,0.14614119042597362,-0.017653761569100458,-0.13887402280679106,0.16589985759655684,-0.09871507438672229,0.03718022433108169,0.015090695389729337,-0.08578070096812034,0.19116456575667198,-0.05404687725437802,0.269292494399953,-0.0686287691314739,-0.22865814239368076,-0.14177357561563916,-0.09534687584210358,0.16563104635210224,0.005587706822934999,-0.08306058426755206,-0.14819012265277764,0.24999666897022285,-0.2274207051749899,-0.32746262842323054,0.24105079779505378,-0.01684516571267198,0.15461724870135163,-0.10796345805759101,-0.08098316333464034,-0.04532742363392862,0.06371101824731201,0.1148522453007385,-0.04620778377022469,0.10487501574192079,0.12893047862391452,-0.04432202272759535,0.0011194724429223295,-0.015796278614050713,-0.07303731072065017,0.0069793801887475995,-0.12100346822254815,-0.16700430798884264
2002-01-02,0.035582251063610654,0.03908066704550245,0.006209394575666457,0.2520129350757246,-0.14918731538473715,0.13160981564990126,0.13810530568712134,0.03202571978359381,0.1136909750640372,-0.19974018943458346,-0.06900266233715073,0.15480558480720352,0.03852949130133921,0.139323155185384,0.006909159937294551,-0.19143945087526948,-0.21489137454712126,0.018987749580781803,0.2672418520069923,0.07824286825476275,0.019957763542699763,0.2844240850008628,-0.024707185228950133,0.07723420179636627,-0.09185055752241843,-0.19457958707705378,0.06210143512893329,0.01972502057097896,0.004976921417780328,0.06182070102054399,0.0020688507764150266,-0.1029828384785924,0.11512775273673659,-0.20188585282383703,-0.050560669154632136,0.21295188114289165,0.060686462680156185,-0.09106436164354675,0.21703940876838973,-0.12160810332146743,0.16546345207258684,-0.0007113511371751436,0.11497429632365778,0.16121030067108114,0.10878233692189468,-0.09449979287325797,-0.24018942473921767,0.029568369442050487,0.018869640155413345,0.05844713028357393,-0.010000682403194823,0.11583630194933017,-0.18033237829090146,0.22416115486154914,-0.020210709374468058,0.017655929071109282,0.4644068251690854,-0.1251634035986047,-0.073962463728272,-0.07960046411059063,0.04977660552609683,-0.14540015841241866,-0.1388740243658196,0.16589991382019,-0.09871507744236972,0.20798574110868445,0.00550914240173148,0.1075503603582447,0.15161905586078359,-0.03984555831659242,0.1962490356460594,-0.06862877071560536,-0.22865814481546548,-0.1417735863505829,-0.09534701015116867,0.16563103420547162,-0.07637216277045818,-0.08306058834995397,-0.14819039774444806,0.0038025989423123487,-0.1982739750816792,-0.3274626423532554,0.1725731872981547,-0.01684514768872551,0.15461724380980163,-0.1553426634826572,-0.08098316775318017,-0.04532743330820777,-0.16654934909652486,0.09594940308268154,-0.04620779514430669,0.009353717755197272,0.12893046460341334,-0.018894988274397492,0.0011194647342011013,-0.015796207822735765,-0.1951384761800907,1.7193227813974346e-05,-0.14370651900550666,-0.16700437349712996
2002-01-03,-0.015283594537910757,0.03908066602718703,0.034861974823899,0.24543024746224276,-0.1491873143740517,0.13160980785558432,-0.07791753141476253,0.032025704968545385,-0.05433477531465726,-0.16694793971126656,-0.22897986871229445,0.1193496320806915,-0.0788655985512812,0.13736755287909388,-0.007036081210102869,-0.1914394611878095,0.0833627232554135,0.018987743976690386,0.26724184853792066,0.07824285896693317,-0.0008181417191209871,0.28442406288202393,-0.024707193323338317,0.07723419495788185,0.05951987912453381,-0.20229740300782242,0.0621014115353224,0.013522891474864478,0.004976921259818731,0.06182068984249577,0.0020688370852364885,-0.09187755752334689,0.11512787519871757,-0.2535720821240309,-0.07776314476801885,0.18378636916219554,0.0632157574757647,-0.0910643628364668,0.09883849202241818,0.1735412294491803,0.17376782159278667,0.06251520628226787,0.11497428581570972,-0.09934089330221098,0.10878229467525394,-0.057862314962018824,-0.2401894355953914,0.029568368297138367,0.018869640917720545,-0.0857186949730689,-0.010000714168192731,0.03024513025749094,-0.021817496936594075,0.22416114981444651,-0.02021071657965607,0.03181274572532365,0.4644068541832251,-0.1251634043800001,0.047824922768626064,-0.07960046525674522,0.049776604482862245,-0.145400152134249,-0.13887363912967918,0.13998155723487604,-0.09871504287615925,0.20798573340095666,-0.07812914072503434,-0.01141639682233914,0.17953110701722572,0.05273223933617051,0.07206017700628836,-0.06862877265021947,-0.22865815318727628,-0.07479844369707685,-0.15760200004375766,0.19916280506477985,0.03712380389773274,-0.08306059557739863,-0.21233014952424653,0.04935841133476089,-0.198273977042409,-0.3274626466971244,0.05075897742948465,-0.04360560026605247,0.050014946693241066,-0.21687832315934566,-0.06297482963691055,0.003033416156387819,-0.1665493529287631,0.07524417257284785,-0.024316159271899757,0.009353721262807108,0.12893045078194143,0.07373855678723278,0.03368861786484152,-0.015796191262342846,-0.17809488745589858,1.7184469146408794e-05,0.08129327969799631,-0.16073181776206047
2002-01-04,0.011758287835982505,0.12355531930732036,-0.00403578623724486,0.19635951973703272,-0.14918731852874154,0.13160980435364844,0.06338721493569484,0.03202569958870505,-0.054334788264634656,-0.1669479494242648,-0.2021460646889477,0.07967609615855806,-0.078865610203353,-0.011772117608240696,-0.0539355717350426,-0.19143946575898962,0.08336271412876492,0.06345735426335608,0.3214509973039638,0.07824284804625577,-0.0008181461111558644,0.2844240555501836,-0.024707206586559595,0.07723418353432929,0.11082066727551013,-0.11488519698905114,0.015390245540041498,-0.0320092734208361,0.0049738632830790734,0.06182061929147318,0.0020688339552971642,-0.09187756950713398,0.11512787186994555,-0.2535720850314701,-0.07776315353041291,0.008026648092019906,0.21548183972053778,-0.034643038470408,0.0988384847004548,0.17354121712039128,0.17376780998748617,0.06251519430794596,0.11497428003974716,-0.17181784042620918,0.06443317824427139,-0.011191090825216455,-0.1461172769671315,0.03667539925827847,0.07054199723567237,-0.08571870899235916,-0.010000721250767657,0.02171790206723411,-0.02181750378761768,0.27564998426332893,-0.011517752963698401,0.031812738948992,0.3897782530266303,-0.12516341068849796,0.04782491091917337,-0.0374685445936091,0.049776602021682444,-0.14540015503044718,-0.13887363800912736,0.1399815461534461,0.010729145489835478,0.20798572671967855,-0.17455944221751438,-0.011416401971711067,-0.22427314917197594,0.05273223165105764,-0.07171716809092006,-0.06862878580100477,-0.2286578655441134,-0.07479844476418239,-0.10371850868454202,0.21661863070578405,0.05807261026930346,-0.1329646360215341,-0.1619618738519618,0.04935840445926182,-0.19827168614478086,-0.12344549376056181,-0.021090294761184784,-0.0070111128630902615,0.03217679961399553,-0.31372847796710024,-0.06297483496639265,-0.08368589835570901,-0.23065259872016322,0.07524416342564147,-0.024316164371269926,-0.04200261188957709,-0.020578226394212876,0.1472332261348826,0.18861757894982625,-0.01579619790339996,-0.12671200055437923,0.025742968471289276,0.08129326937495715,-0.021658983989325024
2002-01-07,0.12106770442613735,0.18841427180235798,0.022937807577269768,0.10019092259779872,-0.1491873177311237,0.23031079806358382,0.0633872509396361,0.032027866508116454,-0.0543347916214569,-0.16694795709884896,-0.16323432145909691,-0.05261984929800616,-0.09011180526217973,-0.1731175010767022,-0.053935568610357254,-0.1914338461604906,0.08336271545717966,0.06345733453339968,0.32145097872605466,-0.0012157613938462543,0.03611780985494,0.28442406710639456,-0.002147092534653291,0.07723203619501542,0.0775691127634247,0.015259430534179623,0.01539023809129011,-0.07574567581677398,-0.006665558593444031,-0.08673423506892725,0.0020688515971690378,-0.07956268741469902,0.11512788131558552,-0.06401117870328123,-0.07776313488687688,0.06208657166416311,0.21548183711779814,-0.03397849080056538,0.07320241914389738,0.173541096390366,0.15419373724372845,-0.06267636762699304,0.11497426845796721,-0.23508524577435738,-0.08351562858047393,-0.06177399511421108,-0.1106091294796637,0.12522210464531444,0.17003449407287388,-0.0857187238142743,-0.010000544820408953,0.02171789879464401,-0.021817526754009022,0.27564997059351043,-0.0006371433507260386,-0.002318166431951681,0.20116722536848589,-0.13191533878409806,-0.03053992145897848,-0.03746086394058931,0.04977660121281185,-0.14540017047970127,-0.09977790380581712,0.1399976386880613,0.010729189300816903,0.20798571544439776,-0.17455945559451572,-0.011416406816886791,-0.22427317422330464,0.04299726254267759,-0.07171721672664753,0.053334429501846234,-0.21215254097424155,-0.004171990887974971,-0.10371849796434443,0.21661861967646068,0.18641777607988863,-0.23296529490618273,-0.0816031532694788,0.19060768732279781,-0.19827167701129558,-0.12344549410420116,-0.12716759999067823,-0.007011101839222737,0.15876478835785449,-0.31372848357079286,-0.06297484997138741,-0.08368591877514275,-0.2306526140644536,0.07524417623658336,-0.06832112751297752,-0.15404533070753745,-0.027716355570200617,0.14723321624242242,0.2524818504117549,0.02592281058616982,-0.12671196191682124,0.02574297620603665,0.08129326577581156,-0.021659001133917558
2002-01-08,0.16922164088757197,0.18841425700660208,-0.01694832926167899,0.10019092093922334,-0.192687400543682,0.20780853067524288,0.06338724334335594,-0.10898140287253484,-0.05433480208933523,-0.16694795930296957,-0.04879895304588746,-0.052619854331753965,-0.018815653433669692,-0.1731175151544392,-0.05393557765828777,-0.19143385843378882,0.060678964417088685,0.06345733948205716,0.32145097084923024,-0.15140552548418032,0.03611780820329585,0.28442405588463454,-0.06588541927596495,-0.0067255164617569165,-0.0700086683799201,0.015259420745957014,0.039205929489280957,-0.07574568991139351,-0.09159907112109954,-0.10806868814831412,0.012786118111360201,-0.022008713915101463,0.11512787949917885,-0.0640111520382579,0.06275779131031431,0.062086564531691195,0.14244469432945578,-0.05730254030343242,0.07320238071377873,0.17354065793589063,0.1584494448408217,-0.053152271760566035,0.11497425331984748,-0.18702867727251707,-0.17329611342238857,-0.08402417412687802,-0.11060913970101836,0.12522209611452292,0.17003448509897903,-0.08571873069335612,-0.010000546084345861,-0.04956058255696003,-0.0218175372897887,0.27564985687749544,-0.0006371504353266923,-0.06944233062285855,0.04125093930849687,-0.04061918726607442,-0.030539929591470172,-0.03746087165886727,0.09583960249764657,-0.1330874918915602,-0.09977791022240133,0.13999762780216315,0.11786300698904262,0.1562565382756833,-0.24541101585920075,0.12814846996858328,-0.44268725356421856,0.0429972518307103,-0.11046394192786224,0.053334417875089975,-0.19537582010646531,-0.004171993667423722,-0.06665048886341127,0.1651815817519206,0.12421803550715069,-0.19089461320778403,-0.08160315293872948,0.17393074991532398,-0.19827168371905138,-0.04553814458869132,-0.12716760459047444,0.34104257877273114,0.186312046526457,-0.3137284914680362,-0.02658738354626022,-0.08368592385552776,-0.38331457219500586,0.07524415479156403,-0.13818879885905078,-0.15404534181711943,-0.08508850576897431,0.1472330965790691,0.2524818467999509,0.02592280357475201,-0.13321974999765682,0.025742970170445658,0.18879444246806426,-0.021659003537122485
2002-01-09,0.16922163175159102,0.18841424396190662,-0.016903178437100312,0.24338520619967532,-0.23478134261105388,-0.037832473061432496,0.06812256823813588,-0.10898140391505858,-0.054334806706079444,-0.4200012053379692,-0.04879896524618927,-0.05261984946706054,0.0464729909992928,-0.2883839732415513,-0.053935587314171696,0.054291320621948316,-0.03306381887045381,0.19105268691330576,0.2144921883372427,-0.16323144762956923,0.03611780034830523,0.2844240457225927,-0.08784276113489817,-0.006725534586196135,-0.05799527548497157,0.25219164558759677,0.02405913572031716,-0.0888975474499055,-0.09159907759897602,0.13072945428340801,0.012786118171553194,-0.018080996015261013,0.12497704343139014,-0.08727052877028338,-0.019836884447497868,0.06208655157017527,0.04095351611039029,-0.057302539782916564,0.0732023767134227,-0.005719707907274053,0.15844944400919958,-0.05315227504683833,0.2186240594705742,-0.17406198704787798,-0.1725121302246933,-0.23243734400183563,-0.11060915169194407,0.1252220924290772,0.12101709793733703,-0.08571873305308947,0.012099583235399869,-0.3072299419750005,-0.0696610039738443,0.27576844700683045,-0.004449184675631429,-0.06944234071520003,-0.02305844497347837,0.12607787299936626,0.10149518181822322,0.13528992388899122,0.0958395937118636,0.032366024069162974,-0.06833730882348699,0.13999761906296182,0.2358037049822722,0.05339302109218494,-0.2454110192098107,0.04881433740740064,-0.4426872674428922,0.04227979426044639,-0.12650939981865347,0.018530436064080585,-0.19537583001696787,0.021225523720785684,-0.06665051240576349,0.08797016132589457,0.010520714622109264,-0.19089461390982962,-0.03670456257699646,0.03921212130097575,-0.09245475306608375,-0.045538148053583645,0.02658762202302431,0.35943078400934286,0.07409279842843981,-0.19391854420014806,-0.026587391118608424,-0.08368593498292483,-0.3440005868741536,0.03752705129087524,-0.09530549017735615,-0.04403884280286039,-0.08508851866856389,0.09703638988434217,0.2524818398642987,0.024465246013219373,-0.13321976255747514,0.025742974298681078,0.1887944384725399,-0.021659016119172602
2002-01-10,0.1848415720944196,0.13200307961339533,0.015299213378135014,0.24338519700601075,0.046585867049203776,-0.03783247954814142,0.11158140672437673,-0.19304986713169572,-0.054334821224223825,0.02215899665593605,-0.01632668003629817,0.03844748147525236,0.19673434480829005,-0.2883839781015631,-0.12902059901103438,0.05429131283400142,-0.03306382765993764,0.21896022622464603,0.21449218431608882,-0.09811199239005583,0.03611780198377232,0.21721560571439621,-0.08400947165292136,-0.06506997454950716,-0.05068939601247554,0.25601855472602664,0.02271140884882793,-0.15951899635062738,-0.0915990866300559,0.21953131999314354,0.012786112562009826,-0.0180810059758297,0.12497704328638243,0.021972626407317446,0.1525908181329191,-0.03682728517220718,0.012921238851239808,-0.05730254978955935,0.07320236453668927,0.05067525659520864,0.3236522080571438,-0.05133465152551,0.31607916731843005,-0.1740619928248123,-0.1329125095850982,-0.23243734907337804,-0.1747818729681549,0.12522208894594963,0.12101709200917067,-0.08571874361931069,0.012099580436856664,-0.3085359844024614,-0.06966101568751475,0.2816714497273289,-0.02165400187269569,-0.08903877203175409,-0.02305844704026926,0.12607786304178284,-0.0761381944183858,0.17403440786876073,0.0857356465921049,-0.12952564305435302,-0.09416531761805984,0.1399976152249212,0.31765447526536006,-0.10004838348055405,-0.11185640307330494,0.02488634463267474,-0.26921352327674875,0.057758125460534535,-0.12650940222218868,-0.10246252557949624,-0.19537583952539045,-0.26833065684555607,-0.06665052183749919,0.08639299085931158,0.010520696816826021,-0.12925327202316983,-0.07813283192587893,0.010383768993042325,-0.09245475526369021,-0.04553814677280518,0.02658762109460981,0.359430769163128,-0.22063384843731865,-0.3238293755372595,0.02072110419968355,-0.23000468706407184,-0.3440006002259499,-0.046429215565595275,0.0895995045988389,-0.044038850346262634,-0.0850885306588094,-0.01753000043361936,0.18061307532289209,-0.19294669828172778,-0.029867800986058533,0.02574296331715789,0.1887944288818861,-0.02165902168072996
2002-01-11,0.18484157103658386,-0.022377114047423423,0.030952978843307437,0.12394972335962214,-0.2523862000214009,-0.03783249428929571,0.1115814028998709,-0.19304987476969745,0.11350507761055977,0.022158987119578272,0.081306322920824,0.03844747084146445,-0.008063609021218346,-0.17862583347292216,-0.10604350555222676,0.054291312892946295,-0.06415478993654027,0.2189597295283496,0.3860808536169743,0.05324805874167233,0.06402664368815517,-0.31640190538814683,-0.09822496288768012,-0.2834681213876945,0.07697287566310347,0.24362514295495993,-0.024687346399651415,-0.13666677397469593,-0.012132377151863808,0.6430264029281341,0.17335641977230223,-0.020485992567006544,0.07586653794886275,0.03279739620394635,0.15259081711362582,-0.03682728631307514,0.012921238451342004,-0.05730296544510275,-0.149954505297951,0.05067524417797359,0.21142134272534524,0.18057516243809169,0.3160791635108961,-0.07419332636590305,-0.13291251133491985,-0.2324373501749971,-0.2910017470850493,0.12522208687134248,0.13034024467954586,-0.05311394828742591,0.01209956950990362,-0.30853599431544537,-0.09565646472599108,0.2816714450566467,-0.011991393581281725,-0.1396828802377452,-0.023058440878978462,0.03858880804134936,-0.04060782429431206,0.17861501601215765,0.011518363696429335,-0.16413051658389974,-0.09416531977733666,0.1399976112210041,0.10054960404596042,-0.2668814715194063,-0.11185640641301528,-0.10348024338972306,-0.17313771750560544,0.1640695967044623,-0.12650941520502754,-0.10246253393466347,-0.1953758521673744,-0.2683306070833297,-0.1432748066699367,0.2689427361498285,0.010519941428710244,0.150271509124399,-0.07186311271752437,0.20963134552412596,-0.08896605901047061,-0.04553815236516846,0.026587612473905654,0.23298681915550656,-0.27147481042405447,-0.2536357083274803,0.07899838075372581,-0.29756326468095207,-0.283360750552908,-0.04642922140960056,0.06445621011078477,0.0005813703411880003,-0.015049151410847792,-0.017530015128857823,0.18061306087253684,-0.22221987841185226,0.017653279117908236,0.025742964614316032,0.18879441825377039,-0.021659055063013095
2002-01-14,0.160839717442648,-0.14402274460502856,0.07899802578269471,0.051204028856218685,-0.0574927654693154,0.06703928494398073,0.147059535081794,-0.388480529917484,0.11350491253812568,0.04774745436505041,0.3437915622205737,0.03844746894029759,0.11058738160883487,-0.177902428710526,-0.2996501287308301,0.054291299278669214,-0.36049872199566463,0.09476961936034653,-0.18356551318736902,0.25756248588365843,0.1589453920167345,-0.29160034752393665,-0.0599196534353773,-0.28346812214771117,0.11722730053359758,0.24362513350376014,-0.1451929537983831,-0.15571053544018765,-0.2580926178977485,0.7710224807070235,0.1644686306702161,0.042418276853113224,0.07586652785042168,-0.03364691891320806,0.15259080738197836,-0.1323357839410617,0.13786352393885362,-0.05730297077072663,-0.08792780083593987,-0.032720382286478306,0.26901962299414267,0.39499510419102024,0.3160791510390066,-0.2538388267232679,-0.09345434890933903,-0.16081057744094315,-0.20808014772619038,0.12522207574964173,0.130340241224442,-0.05311395509329526,0.012099568335117742,-0.308536001680634,-0.0956564743315541,0.31778669407480753,0.006347495506116983,-0.1396828873651211,-0.02305844608092727,0.0385888000305463,-0.0377944867085313,0.1786150085142324,0.011518353851575278,-0.07970889151541696,-0.04751219836184261,0.30650232652060894,0.10054960036835292,-0.16930970958125532,-0.1118564130196131,-0.6172194848790213,-0.1731377226878933,0.16406959268007643,-0.12650941745931998,-0.34085237720573736,-0.1953758581377772,-0.2683306196702916,-0.25243519694115957,0.2439363808745127,0.07595382244875519,0.10531958048539009,-0.15833661551576064,0.30156094864090616,-0.08896606217314555,0.07788267264739382,0.026587599491889626,0.23298680926374948,-0.16972646546235284,-0.08829574034003619,-0.007116152603037667,-0.005351915234651857,-0.057650093615921466,0.25411983651370473,-0.07700349490829081,0.0005816363966912125,-0.0004691943336078157,-0.017529977083527035,0.3403083719631811,-0.4246332946628606,-0.030128871381048684,0.0743210665230496,-0.028983240892508803,0.04628197637534481
