date,ret14593,ret10107,ret84788,ret47896,ret22111,ret55976,ret59408,ret83443,ret18163,ret11850,ret66093,ret92655,ret26403,ret59328,ret65875,ret17778,ret66181,ret11308,ret22752,ret14541,ret38703,ret21936,ret76076,ret13856,ret19561,ret70519,ret10104,ret75510,ret20482,ret19393,ret43449,ret86580,ret14008,ret62092,ret87055,ret17830,ret10145,ret57665,ret50876,ret48725,ret15579,ret12490,ret24205,ret49680,ret21178,ret77702,ret59176,ret22592,ret77178,ret12060,ret17005,ret13901,ret66157,ret61399,ret86783,ret69032,ret87447,ret18542,ret86868,ret10696,ret73139,ret87267,ret64186,ret71563,ret44644,ret39642,ret40539,ret13928,ret60442,ret78975,ret64936,ret27959,ret18411,ret17478,ret49154,ret77605,ret24942,ret75186,ret53613,ret18729,ret24766,ret56573,ret62148,ret45751,ret14702,ret70578,ret19350,ret36468,ret19502,ret28222,ret61241,ret12052,ret64311,ret85913,ret75825,ret48653,ret11955,ret81055,ret17750,ret24109
2001-07-20,0.06377250134112449,-0.14027741407453453,-0.10299531352379043,-0.03559438534162777,0.15061989864805195,-0.1721668687833787,-0.180666882944192,-0.1662685237238603,-0.17222266135062042,-0.21384838496988562,-0.05537565357253651,-0.20117624148891267,-0.022822357145597813,-0.1194454419789236,-0.1001924814782705,0.2897604199908207,0.04362676291149191,0.005503110525480169,0.13961525934620092,0.06809840807040293,-0.1813750435758198,-0.04065180756685488,0.03603484337791503,-0.040542589963393924,-0.02217244757832416,0.20481221852779366,0.039764962569594116,0.05101549139946907,0.05857334458905046,-0.29737788857483244,0.027245037989561002,-0.055572967177719514,-0.05770828178525492,-0.05175085406692582,-0.002737226930064136,-0.10644053080544523,0.2180898434176155,-0.030930704377319335,0.07006679199597955,0.03513768119314553,-0.16392334171274425,0.10578385670566963,0.008658325228371913,0.037600761161233384,-0.0766232322554676,0.19111517018471755,0.12505877338914245,0.18145118478944372,-0.12223637611182057,0.03460829193565386,0.02177178099398926,-0.13959079070909913,0.022794401187666055,-0.11111942232367387,-0.03533723786098505,0.08359663843817576,-0.00036145578213695573,0.047137932923704544,0.043726542550055376,0.04655556240594666,0.09042937061369168,-0.3156202467876541,-0.0945127003428493,-0.1849717272723161,-0.055057500769182435,0.22669750327144528,0.00465130399492426,0.1224962001011027,0.1297783306429053,0.06159603802787593,-0.022164890414842164,-0.05086404277074135,-0.038777885800721265,0.04830096524706163,0.07236368653470532,-0.11260601047986803,0.0062228855263375986,-0.12878201830170496,-0.053122350631328884,0.2002594658111659,0.13320603522330676,0.004839427896275742,-0.2380196350901842,0.11165218166481714,0.06898988528136783,0.22437907856939063,-0.04257496307547224,0.0012686349942331405,0.30903378830274836,-0.10504254416054794,0.2669288783401099,-0.28090392847148504,-0.10471257310368368,0.2609138135518476,0.28111148355932764,-0.03981671546999976,0.06714405542621667,-0.004058249348371086,-0.26766400595510426,0.1223124684761068
2001-07-23,0.12806585284117053,0.17423120956616614,-0.1352181536354935,0.006427804228432064,-0.007935210498986357,-0.09889928279104016,-0.19323621263022758,-0.1662685330988247,-0.1612974969585419,-0.24116202618580296,-0.04785005017540745,-0.20117624738081033,0.0789968295139334,-0.13777232215403545,-0.07651988280797595,0.14758336905687813,0.049069791042829,-0.00886542254950144,0.13961525286381302,-0.266044341435633,0.015286371086706005,0.08358220014741552,0.0003589924338303747,-0.1018736723097086,-0.05136587116741665,0.1003331634802399,0.03976495852772415,0.08668470495189227,-0.05193144293665705,-0.2973778882386917,0.08607972108169364,0.00025775026914810685,-0.05770828701710705,0.16198969993205914,-0.0377147326725093,-0.23127704108802458,-0.04570418098505727,-0.11366518829584965,0.06872383488609947,-0.03963050497599291,-0.056275466169911824,-0.02268679802523247,0.00865832050399659,0.09642657173085051,0.02911532690045481,0.1117154875586124,0.14397481299083006,0.1627832629265137,-0.1044752163377331,0.08689938332620158,0.02177177776061305,-0.07448442153194937,0.02279440086549935,-0.11544600198223004,-0.0887439202481536,0.045479981206120575,0.027416517270444477,0.0658890750144498,0.04372653338050908,0.06814777869459042,0.0904293644778526,-0.2820782427705031,-0.07995226340757097,-0.23151956215742894,-0.051193046921735146,0.22669749398710026,-0.07483808779923605,-0.07771839893648308,0.09465449727025006,0.061596026671895836,-0.015505220377882914,0.04583005913446617,-0.03877788982398034,0.020431376623669548,-0.03529791771155369,-0.015263039060993243,-0.046489257795041414,-0.12878202986896692,-0.14547028694692052,0.1862736585777695,0.13320603358349697,0.02236955401465079,-0.21102780935628163,0.11165216922870533,0.09609169370145487,0.17851976871174538,-0.04523361332511103,0.08456264238710313,0.3090337796101447,0.3088466613474608,0.2005665118786517,-0.22819334978580968,0.03877960297081555,0.17552250211415485,0.23470675057942722,0.0018117828252136475,0.05584637532497102,-0.10772277906011217,-0.2676640159741824,0.12231246418200416
2001-07-24,0.14437737254152544,0.0696526144447937,-0.11253190372292958,0.0751932837782937,-0.16588150444361885,0.10125341831268331,-0.2790732717351825,-0.23127286698249266,-0.26278752540676137,-0.08459359963301193,-0.047850058429233136,-0.0997197746421569,0.07804035085184624,-0.1860248329523565,-0.03543361160482662,-0.07766712064624241,0.11670535049048697,-0.008865542784738735,0.09370409620304093,-0.07311669178057714,0.16468100105941771,0.18185211209978694,-0.025451835869118488,0.03138275068252996,-0.195640923460246,0.10474673227886641,-0.023164518969964534,0.0024020316650535368,-0.03606290826079192,-0.11866886665299176,0.08607971758869722,0.09699216088710869,-0.04256419247261185,-0.0544630254680876,-0.0377147421276662,-0.2312770428312492,-0.04570418510985406,-0.09263123673668062,-0.017814527091623723,-0.21962515569810723,0.014445397809588813,-0.18409576846500922,0.23756720629093525,0.3649300967492021,-0.07087122869479634,0.2927700988365281,0.048335692077353686,-0.03196945316081856,-0.04172220806499249,0.09993773677035453,-0.040808449858160754,-0.03451940096923522,0.032780307456772566,-0.1154460124418634,-0.08928672963897018,0.1945219061898456,0.1217878473401142,0.06588907058664253,0.10305187145625959,-0.0075996584257897095,-0.015676124980371686,-0.2387265685013765,-0.08691562707510611,-0.2315195709699342,0.11092378683012111,0.16904465478485037,-0.09690191741500101,-0.2245605847955014,0.08524938364163129,0.1158053543513649,-0.3873735032809128,0.045830051308204785,-0.038777899339740234,-0.13188770506721725,-0.12008812062443643,-0.015263047387624714,-0.046489269280184195,-0.1287820356849598,-0.11897193183816611,0.24500562927002492,0.13012913133768234,0.02236954200478041,-0.21102781702612006,0.0699375855137058,0.09609169080831025,-0.2033923023700568,-0.07187927671631957,-0.1744663705922839,0.47973180390147996,0.3894011959603367,0.14872606688401213,-0.1659962884490618,0.2296361408700967,0.17552249306086362,0.10282171652009277,-0.014471068148809444,0.008896391167519623,-0.10052907727222293,-0.21020808316410153,0.4573868995542331
2001-07-25,0.14437736051413633,0.06965260231014359,0.060242032426090414,-0.10582999174113107,-0.1658815033522632,0.03862203747417423,-0.19198814329601113,0.11793299934107868,-0.2627875377374239,0.04643319241860065,0.09989460302442853,-0.11334668069511034,0.07804034009300022,-0.2104072596853801,-0.046292762283845365,-0.22008207268360425,0.1551724886705995,-0.22557589316606472,-0.27172020472224545,0.06430438254507588,0.16538783172153082,-0.07565782719295677,-0.03005279217760744,0.15714309054381387,-0.16501933396268068,0.2409778045965084,-0.07849780290148224,-0.06156055110564516,0.035874972596233116,-0.08009743957857084,-0.24491962663252925,0.050698563033297186,0.12048984282421873,-0.1427751088074789,-0.037714748254993304,-0.2505400440527287,-0.04570419929009387,0.07387408524249339,0.02516201698012958,0.13475397190812602,0.01444539210688399,-0.2155441125618631,0.6143647786715241,0.4164837146886491,-0.2593212616714503,0.18861408335296295,0.04833568799754344,0.1565522539684765,0.021825974794289403,0.3291710639771081,-0.04080845000488424,0.07844794651413405,0.06514293237055993,-0.09211597558126747,-0.026135542926944942,0.22851764601078636,-0.042521548124523814,-0.09701443778506587,-0.05233189096476417,0.028684616892966325,-0.21636348715468592,-0.2933151894880516,-0.08497830932038125,-0.24921787017849534,-0.05546360938407221,0.16904464636890817,-0.08237828612646314,-0.07467248569189032,0.0852493818313177,-0.021774375426957128,-0.13522364353039265,0.09799835806771252,-0.38202278340684154,-0.12503351906145307,-0.10646204659155467,-0.07356588645745524,0.008522125895833954,-0.022679837836819424,-0.12672816419118368,0.24500562601766693,-0.07136537362461139,0.022369548291570934,-0.19989807401550624,0.02086334498226416,0.16885009231588152,-0.098535507952091,-0.04370299675977706,-0.14733556047256816,0.4648600514904994,0.18471223688586472,0.0977276228825721,-0.3048069642736231,0.16359553867809976,0.1577502365944382,0.19022094834959202,0.026310918255042497,0.029704038192815453,-0.25319702133813377,-0.1243183521534183,0.4383132986987169
2001-07-26,0.2921953614391542,-0.04533042909159088,0.06975682440891691,-0.008144700471851144,-0.07021107972040712,-0.24382725051094123,-0.24320416096874664,0.23771158486329338,-0.2627875486784478,0.04643319170121434,-0.1321699478050098,0.1006069109270848,0.07804033453442102,-0.10635139052594574,-0.13507281208947075,-0.22008208150926653,0.021351982819947664,-0.027939158634216747,0.07737110632313068,0.06430437761681396,0.006804013658784946,-0.07565783131813482,0.08566830868737382,0.011397899853295571,-0.025852447666605164,0.21273550185786236,-0.15775169921076718,-0.053532086377879214,-0.02053943514121592,-0.21492359357861776,-0.150201926823996,0.027527492039245004,0.006257456321738738,0.186386681132211,0.1855835759790794,-0.05297113577853471,-0.03532738643781956,0.07182253122158601,0.18134820729740367,0.20317545667268136,-0.0063426218915907835,-0.21554412142143528,0.44144199725245886,0.4164835833929785,-0.04379820126315789,0.18861407729184992,0.04833568133890935,0.07048437589652139,-0.048369739050314935,0.3291709857882869,-0.024709046407087477,0.3187321033189844,0.17112382632142628,-0.09211597839915793,-0.07721671724301164,0.22851764108114633,0.005494333863768707,-0.09701445559612683,-0.08057854974523186,0.10281318053586956,-0.21636349754760223,-0.28771500932864574,-0.07778406005755738,-0.24921787866531794,0.06506707993583723,0.15951843263436166,0.06744742232099118,-0.09181974052806052,0.08524937358273553,-0.10078906888271034,-0.2957459433565884,0.07739200981196817,0.03097584101477688,0.02637462443097473,0.18691536901380726,-0.10280673283489436,-0.10919014597126331,-0.06617028654147077,-0.13201137508404065,0.28756623042522217,-0.020984795692820392,-0.0008769204401954191,-0.4878593887474011,0.0008931627008808651,0.22021536392500696,-0.09853550733220011,-0.18260932005045796,-0.052349590997430175,-0.0875788102741429,0.2440864329291396,0.026535946862617815,-0.21732670044344332,0.16359553831096177,-0.09438747893547661,-0.15552854438928052,0.0041457866266381895,-0.04760939422623293,-0.2930046557142914,-0.20486925702921222,0.305609831424076
2001-07-27,0.22863981184021967,0.055175375579426145,0.01018987100273493,-0.10072096953978066,-0.09810489761607907,-0.10963212265484065,-0.22352959116216414,0.36708373911341563,-0.1409621991167106,0.046433176479754645,-0.019159204937648652,-0.029187000002517827,0.0015826128948129559,-0.05701445375888051,-0.11350290693373535,0.007062447542124664,-0.05818449712786723,0.010517415307785044,0.02019935105313086,-0.05887918910103391,0.1011765840670246,0.04237761397979665,-0.050495214072234375,-0.02150979364713129,-0.06499197195200378,0.07039038464698516,0.013482779812347523,-0.03425898947565048,-0.1191918191708579,-0.08633318334428111,-0.05013287187916535,-0.005711576857825154,0.0062574529836456885,-0.09988513606279652,-0.07643462056763727,0.10986002305832339,0.001927121737916487,-0.07330571691468324,0.02830614684999773,0.13187994611298057,-0.12542280718607338,-0.23955157623640372,0.20387491863086574,0.48160324393258974,-0.20640494473450555,0.2443166068517634,-0.10164311846401396,0.0226673939219601,-0.02713119438520397,0.272619429534741,0.32990820456018666,0.24065442553413136,0.0021582463974392754,0.04374818922712795,-0.04108066786519972,0.12649367896325647,0.12687068691661357,0.07440774724079048,-0.08057855411469499,0.15749675668600505,-0.34255077253310484,-0.09510089693885912,-0.22268246883340415,-0.24921788159925387,0.18601750832799965,0.042834545124563174,0.04762300795148243,-0.06287821064581516,0.03365690205404077,-0.10078907420731992,-0.2957459577417308,-0.047858042356128,0.058251353813700855,0.1221415973067484,0.19133102075428393,-0.019230413762877978,-0.014144769883580143,0.16580463311562746,-0.08190248413632865,0.31270561467431457,0.020114416297848273,-0.00025135913343600876,-0.6750720982999321,0.0008931504632270906,0.11145542349861895,0.056091426828503016,-0.24309777115541178,-0.11259077690209048,-0.2344936979014671,0.41532237984913817,0.09703168679458177,-0.03195336535358909,0.16213719583069536,-0.17014531651303724,-0.08400067418192837,0.05162586091694885,0.07724484290249582,-0.1432344843613484,-0.22956667868825875,0.30560982378410345
2001-07-30,0.0875321764802499,0.15861629958350135,0.013240005201927491,-0.17690936208896532,-0.218641309440803,-0.10963212742156958,-0.20607367693143389,0.3670837272386557,-0.3530978649724296,0.04643316667843632,-0.08462956086810357,-0.029187011142230376,0.12599556834559578,0.05576746824534849,-0.09974946905857612,-0.09627908060787393,0.020756153134308356,0.01051738239180909,0.0923872298921661,-0.17771655317283208,0.18888985982465278,0.12176023415896146,0.03270690731676879,0.06453792219712196,0.1054433662186857,0.0056245566262826865,-0.013260527204812337,0.009231012145045079,-0.2605430539556892,-0.1733633761065805,0.004477715214964968,-0.0653345047470868,-0.026139422453824987,0.032965517301311996,0.010396485178935651,0.2904513535947269,0.07031008756927895,-0.020621540971862536,-0.03941753282006215,0.21196354052204375,-0.22082887800448,-0.04900235497115916,0.2760320694748337,-0.2069020179561366,-0.4201639667672095,0.24431607759054252,-0.2979457560388363,0.11068359543341173,-0.10722749995923414,-0.007879038658270818,-0.11743725911482386,0.24073529994172618,-0.09090270727194405,0.03474364849586787,-0.036272763816379866,0.09673086211684821,0.21181361850610864,0.16861723312105947,0.015222232889359399,0.157496739199448,-0.3645058134992494,-0.034015272010193436,-0.10473935278372377,-0.09639203934688984,0.15405062762718738,0.09324888624723268,0.07212017985354911,-0.0696484208178506,0.09602991208568605,-0.08211281410685677,-0.12473984565320345,0.14000423940000445,0.058251349880626885,0.029218737116375577,0.044893869103026195,-0.01923041726865511,-0.13662151094296832,0.16580462372769295,-0.0819024829382529,0.3657534733833531,0.23677856281554183,0.02541723316398649,-0.6412654143602844,0.0008931443853524906,0.04620610008668611,0.3207992997987194,-0.29059729492983394,-0.10663394948506338,-0.10697338188716995,0.41532237326623994,0.16011891332637795,-0.10827835784860824,0.1584865192557424,-0.1213027477280866,-0.11787561571111438,0.09709583544822349,0.08198541796214577,-0.20373851663532605,-0.13201730283898205,0.035303966559880655
2001-07-31,0.008863775226487966,0.08326394774374944,-0.03625790866136976,-0.12264489995484072,0.1160202683590799,-0.18827640804669804,-0.2538559717815691,0.4842260384743233,-0.3170307977300745,0.3396042393940862,-0.1681603096900234,-0.16718102449049332,0.04514301792733508,0.055767469295471044,-0.05994758025235512,-0.1773888602228109,-0.006522707539692713,0.20677296752775887,-0.22571961268284027,-0.4468629870734636,0.126679778782574,0.1649723591018256,0.03270689428445949,-0.049504920539413556,0.10544335646988144,0.06719257009653029,0.06207852499546619,0.17914620779050514,-0.2924045475762988,-0.1766234827981623,-0.04347262016374099,-0.06533450936611579,-0.02613942274257431,-0.06516194825682944,0.16330019834468265,0.29045135415325485,0.14365905615994357,-0.1384040183186719,-0.13673628932749102,0.21196354683083624,-0.21248331090348505,-0.05720261529850613,0.012720788316293091,-0.24586127142120726,-0.05999836875034523,0.2443160737288967,-0.17800705312943238,0.22706517606641358,-0.1566382623191571,0.167761302726862,0.18187873053879308,0.2474358986413564,-0.0909027226953214,0.04467173501144257,-0.06570505200636154,-0.1355363085409107,0.20270577641986942,-0.07305021462042838,0.16585403427607245,0.05391970961546978,-0.09147992484381134,0.1393013688972146,-0.10473935473307493,-0.0913590751553714,0.1540506240783074,0.09324887837979447,0.07212017466170752,-0.22092196427937177,-0.03274184589598831,-0.07384634174547364,-0.12473985221431119,-0.11526260084101117,0.058251341409032736,0.25418251081376253,-0.028835516246634843,-0.04045988225143981,-0.26178424363591113,0.08553107576958695,0.0342349269379029,0.3575071927903778,0.2367785586410058,0.1032715139173361,-0.5382049720196899,-0.03678524476391349,-0.05133845809120125,0.32079929453531464,-0.4716474450838282,-0.04242276998939889,0.032493943831408696,0.3610826300882856,0.14013202125649651,-0.10827837197851922,0.18655817105256367,-0.1299341351794815,-0.09300870896583505,-0.05983598715161987,0.17881210271535689,0.017413343018718594,-0.22105859394195385,0.03530395229221781
2001-08-01,-0.08838551408767956,0.08326393095097234,-0.036258186153298025,0.02938213810461839,-0.4745749168687519,-0.16934158387857948,-0.20033488417016274,0.3780975210904004,0.01229669956667053,0.42734303778007454,-0.14918815633732696,-0.16718102317986633,0.1768762799991239,-0.035854653476588845,-0.023191035829760807,-0.17738886783980753,-0.07841719930678988,0.18589357135715798,-0.2257196474500863,-0.11303980171625817,0.13006900972452812,-0.015178120880478235,-0.039791800418384725,-0.20014947403681313,0.10275291573826342,0.1443758373583741,0.06207849532503638,0.14813221032426255,-0.38714516734657106,-0.1766234898320426,-0.13231311700679216,-0.07959494686025172,0.051303225969232105,0.04996121380702879,0.11315064510498792,0.08573933590043463,-0.05852800955356845,-0.09676287752867066,-0.00016181459400609543,0.1787142220668478,-0.049012992226169304,-0.024503817467932502,0.4166023189443697,-0.135537383650878,-0.017903968385868132,0.3738949469805259,-0.1297235889039726,0.0688126378276726,-0.05145543697051092,0.16776130213709808,0.48779211563973884,0.25797729742755526,-0.03774662631964774,0.0845593447911998,-0.03458348973392891,-0.11666324555703608,0.20270574975947608,-0.26381315390020643,0.23091911148395722,0.17282424310935474,-0.0914799312541942,0.004948573107240752,0.08708159242822641,-0.021580730802279787,-0.11274833845196335,0.10090101068816966,0.010516915333516433,-0.1342933395669735,-0.14767284886524615,0.09911222761473398,-0.12473987044897192,-0.1456552359037483,0.05825132145002999,0.10768670791245587,-0.3197054789180935,-0.023399598209059357,-0.22692866592165004,0.08553104792197956,-0.05958550635551781,0.1394922216513212,0.19217718375143636,-0.2776612817444539,-0.2427682000310873,-0.18302300945416694,-0.030645201638146803,0.2921513440389453,-0.01997446301990066,0.1081892388565188,-0.023025876974632386,0.2712434802638173,0.09325235400270114,0.24119340076362575,0.29065546271644827,-0.010161986663790704,-0.07600434365934926,-0.34496009806059985,0.286278017218939,-0.08203160302062548,-0.1173508735686514,-0.05597161556942954
2001-08-02,0.026553135874928146,-0.09356988736221411,0.05029482322882595,0.07655014501816887,-0.19735169221604362,-0.16934158527391246,-0.12077759613284496,0.3780975080862086,-0.010925357517395871,0.42734303458202094,-0.14918816658195228,-0.18900149128261123,0.11718670219687186,-0.09062616983276711,-0.023191049591804656,-0.25498683987710985,-0.11023518826116255,0.17449958689278622,-0.19003846411385167,-0.204854925511333,-0.07392221372091773,-0.03431623004026392,0.0067649157869136755,0.26396647701465786,0.10275291246918752,0.14437583168255327,0.07560565188467828,0.13085218995044146,-0.3629019141421099,-0.09595298285393694,-0.14409032683343656,-0.11575355437122618,0.03695897444325454,0.0499612090017387,0.13682482207699614,-0.20114936913216974,-0.0679551730630909,-0.17847638530635637,-0.0029569146295220466,0.17871421053493455,-0.08986820156438047,-0.02450377614180229,0.18731696650881863,-0.13553738611409302,-0.1254744944278956,0.14261024188679675,-0.31829957597672565,0.14799222966368297,-0.06576846160682959,0.367082526861072,0.2704712051905806,0.08381848476802112,0.04502150675616448,0.2643094134501615,-0.03855413795120951,-0.173707393388599,0.17660276932787766,0.1778429733646661,0.08683620550677529,0.017005611335918536,-0.04354190680744328,0.06780866748242559,0.5346301805615059,0.12986725326230877,0.151716510032604,0.02348751076908598,-0.03008837415760678,-0.13429334356851172,-0.13229507324826165,0.04679551319610106,-0.12473987825751379,-0.15573412878170875,-0.07485773944324475,0.10768670433342643,-0.007205864576654371,-0.016302065456682512,-0.09320182457803715,0.10175585701680276,-0.009751240305104368,0.1471491348906885,0.19217716935921111,0.004222838793942469,-0.2427682116178804,-0.09258617138064379,-0.11829631632506217,0.29215133330456516,-0.33274760375507695,-0.11351118794425061,-0.08010109805778678,0.22604923927723264,0.200132747836523,-0.10425885059666383,0.20753558269703296,-0.02466491592341901,0.032225801634652794,-0.20845295096391372,-0.07677270930943207,-0.14138989066217234,-0.17716777886419788,0.07577872582055602
2001-08-03,0.03836987126622863,-0.0935699006694133,0.03082327521385129,0.17047352117939668,-0.03200497984167843,-0.16934159729769513,-0.06159778330188012,0.618836473160557,-0.15250132851189482,0.18062442391936254,-0.1491881707661954,-0.13846166505728694,-0.00820197980246457,-0.09896507142741258,0.08714862195887488,-0.2549868472745768,-0.09793250402455568,0.2298465612837023,0.07443124741252374,-0.20485493318480177,-0.03787269896741886,-0.11921647132664073,0.014833268754908825,0.10435187767027553,0.10275290518474903,-0.1081623737600932,0.07560564871232946,0.045679972122648765,-0.2201827406717249,-0.09595299255849513,-0.14409597948613462,-0.11575356325128161,-0.0702204988866846,-0.0684263702223834,-0.0008483594117372735,0.03875756454611207,0.02556461746936085,-0.18578507260665283,-0.015662273965556153,0.04880763760615082,-0.2850117662539952,-0.03865668713621973,0.2431536891347555,-0.10965844951083063,-0.10542271548532979,0.03973537376668464,-0.12182972226674675,0.1260777953541128,0.08578286697648972,0.3031086926394023,0.05187439694186862,-0.047778351766948716,0.045021489418902313,0.2643094134276008,-0.0059329489930395616,-0.1737074025755648,0.19730281549238343,0.17784296511864026,0.08683619797989409,-0.09534014241030675,-0.03687611148905691,-0.10785662536912728,0.3569514084631343,0.17045658962281324,0.42391811251677725,0.14733685868392074,0.018957344466775498,-0.11533333981883175,-0.14323210006601797,0.03407275926812496,-0.18833125224749458,-0.18051023617552392,-0.07394972333932415,0.30539161589908725,0.07795579096393265,-0.040153653689023065,0.0512895476426733,0.05310610535107531,0.08197013877747049,0.21318419462735824,0.09904130633449566,0.01963322849271167,-0.38209699876959524,-0.06871678028339435,-0.11829632342607493,0.2921513206549317,-0.30503779123340824,-0.10847815158056151,-0.2655738641851374,0.2131869609382974,0.2482086587450244,-0.13529015647934933,0.20753557336594225,-0.05517499473216892,0.20125722287633202,-0.1355314057864368,-0.07677271956901331,-0.141389897440566,-0.17716778699834493,-0.15296194753905287
2001-08-06,0.008668435490376566,-0.12104562603289067,0.09812620920771153,0.028080701499631187,0.12467476352899663,-0.09283384533438084,0.04159454190238923,0.6183588769814843,-0.03988240633711381,0.18061797910773292,0.0162141630573289,-0.13398625297675865,-0.12581615889869857,-0.10722267807954086,0.018294941157388382,-0.3897604565189384,-0.0072555949307853175,-0.0556597846476365,-0.0241456665239634,-0.09201772788625429,-0.08423229893462329,-0.11936820846848176,-0.11402863823310061,0.014504285775104443,-0.1785515073053657,-0.10816242446336795,0.10576070846308805,0.06468357158890943,-0.24197600896178317,-0.06827219892265292,-0.19075805839715737,-0.12486441711046636,-0.08369440622333439,0.03709104765980619,-0.057455131497274825,0.03875416991022048,0.04607794904203402,-0.1858021247381236,0.005746837369817561,0.048805679790878784,-0.2710476423617259,-0.01573668858623656,0.22579015032702673,-0.1096687219286803,0.019713389786918837,0.24173994792915568,-0.040779939770889395,0.12611326561302896,0.08550102401609767,0.0657036722881696,0.1262579952149159,-0.07877653587083477,0.04503058531790408,0.26126881101311555,-0.010869239159855663,-0.1635186017764202,0.22196559145823067,0.17784337195146568,0.1624794762209951,-0.09334304004178992,-0.030046825104187505,-0.03610931433995724,0.1367570084958119,-0.05061873292407783,0.42391904034946293,0.1473372042908121,-0.08687380561366964,-0.13927608642847747,-0.1004053081567538,0.041092845249975925,-0.13828058147078873,-0.02924209962721282,-0.2619309351822682,0.31533148990937343,0.029390194327850488,-0.09128189197426775,0.12079783300964692,0.07132126329370315,0.09653362331179623,0.21318414679292258,0.016457841938750845,0.019850356664846157,-0.4378408432354866,-0.043620781441720866,-0.10718132776092451,0.2914861972397847,-0.27989141860428823,-0.1084777369827362,-0.2702723070501694,0.18112949293960529,0.2258986985257484,-0.1160671617517343,0.2606468623778789,-0.05517235726938316,0.21165598561895085,-0.12174302387308228,-0.04345830905155289,0.045377177449212325,0.0072248298824005835,-0.19696531559434463
2001-08-07,-0.023505974093427796,-0.10437840003284024,0.09812620233192207,-0.030035224749941834,-0.02160198128875989,-0.09283385713598188,-0.05301393892079278,0.6183588691620627,-0.01963369773660646,0.16108288887326927,-0.06614164024689997,0.04867212938421746,-0.11990424595008382,0.04955923246140678,0.04019168694790681,-0.38976046616644827,0.05228805809226688,-0.0556598303750616,-0.024145675062231295,-0.09201773423980142,-0.06403877380157144,-0.029085633216121433,-0.028020862340188232,0.04159447509887427,-0.17855151424204,-0.10816240409030661,0.11605362997783696,0.06468355846195709,-0.24197601721234682,-0.06827221203560802,-0.19075806953124516,-0.13544870467937037,-0.09497371447875184,0.06046406211405281,0.023971168930448226,0.0877362899679896,0.06818915219682234,-0.028821441039909957,0.005746837566001163,0.18576040776591268,-0.2886241174342284,-0.027933830507972573,0.20061087687243437,-0.10966873304226726,0.18846395944198976,0.11834617148589069,-0.04833000584904131,0.18463198504435496,-0.008936775112576609,0.1354949032021841,0.20999936012467207,-0.12010562477433374,-0.10796310338889828,0.19179122529288586,-0.010869241410830498,-0.08314206054922753,0.22196558665056965,0.16228249734125785,0.3317684212158675,-0.01435644176118675,-0.02581617045580017,-0.09015590385575761,0.003463524065281496,-0.051535266321996016,0.09251032983854358,0.05660200561349855,-0.08687380973874577,-0.1365826583686787,-0.10040531430135964,0.05280667677271689,-0.07469998476846228,0.10172720826096082,-0.19307511269595998,0.26520901856809687,-0.12508487405630692,-0.07385621194769193,0.028301727252708107,-0.07921678640854526,0.08671759736303528,0.22841391157163737,0.062121341155939785,0.03249561513346616,-0.37629020187741663,-0.043620790405271254,-0.10718133036849545,-0.023990000019213906,-0.2798914262092093,0.06281275701423077,-0.270272308478996,-0.09438571160310741,0.15249700204719685,-0.16963585145111734,0.260646821260898,0.026783899197887588,0.18574430724901236,-0.06753510439327783,0.14252845482733356,0.04481810537121891,0.05857522706795571,0.036292376535077255
2001-08-08,-0.003830007756784575,-0.10437840479911877,0.06315901867940908,-0.03003529970966418,-0.0072120399784419515,-0.09283387935063314,-0.03404465936463204,0.40609828990944086,0.07547075541003329,0.11143693657210715,-0.06614164623445151,0.04867213460071476,-0.1067938241204854,0.027706074812554746,0.013804614741902053,-0.15562642431427265,0.052288044128744174,-0.055659832212459286,-0.02414568521749683,-0.13011567085061407,-0.06403878671739366,0.18802201773574437,-0.007019595465370281,0.04159446883260511,-0.17855153010270644,-0.08122151995405066,0.11605362932821506,0.10741373713700723,-0.2419760188919125,-0.150071717198878,-0.13470749860554512,-0.13379498482623936,-0.063866478780186,0.0604640352480597,0.13200724438842168,0.017210583808019663,0.06818914337536844,-0.11990958521131392,0.0663446718174101,0.09162529046420281,-0.23431002908297993,-0.07531833206964159,-0.029983278989794318,-0.10966873531455522,0.08875934139004893,0.11834216306486045,-0.12965313672693088,0.10210341980700376,-0.000562474072233576,-0.06407181059691969,0.16725725552235685,-0.1539795620273873,-0.10932556640961182,0.17756087241087065,-0.03156713433935319,-0.11012063604841188,0.22196557157124044,0.16228249469575262,0.2844389473176341,0.027323978657691803,0.016084878532206144,-0.16296610054907695,0.00346350900107924,-0.02105984374273364,0.17048786352865453,0.05660199983160154,-0.0407090654994329,-0.1365826669310714,-0.08680086610108931,0.052806679920985304,0.0046357417993683455,0.1017272103298344,-0.18983407521663645,0.22736982473440126,-0.2946478501721517,-0.07385622603361006,-0.0607009387920783,0.0210217927328211,0.017927555383042592,0.1348918258810015,0.11042941917472655,0.06303397351985807,-0.1385030902491304,-0.06129135293238991,-0.042264847375226594,-0.023990003279204752,-0.13923469970804278,0.1243669318675472,-0.15679640127971478,-0.027485316678273617,0.1524969993594592,-0.17915542341362292,0.16553428925661604,0.018558914575397198,0.07846389489051865,-0.06753513734787214,0.11565097013656046,0.04481808780155818,0.0029229482397351452,0.17913527549692548
