Unnamed: 0,ret14593,ret10107,ret84788,ret47896,ret22111,ret55976,ret59408,ret83443,ret18163,ret11850,ret66093,ret92655,ret26403,ret59328,ret65875,ret17778,ret66181,ret11308,ret22752,ret14541,ret38703,ret21936,ret76076,ret13856,ret19561,ret70519,ret10104,ret75510,ret20482,ret19393,ret43449,ret86580,ret14008,ret62092,ret87055,ret17830,ret10145,ret57665,ret50876,ret48725,ret15579,ret12490,ret24205,ret49680,ret21178,ret77702,ret59176,ret22592,ret77178,ret12060,ret17005,ret13901,ret66157,ret61399,ret86783,ret69032,ret87447,ret18542,ret86868,ret10696,ret73139,ret87267,ret64186,ret71563,ret44644,ret39642,ret40539,ret13928,ret60442,ret78975,ret64936,ret27959,ret18411,ret17478,ret49154,ret77605,ret24942,ret75186,ret53613,ret18729,ret24766,ret56573,ret62148,ret45751,ret14702,ret70578,ret19350,ret36468,ret19502,ret28222,ret61241,ret12052,ret64311,ret85913,ret75825,ret48653,ret11955,ret81055,ret17750,ret24109
2001-01-04,0.0568101580586306,0.0587911450679428,0.2048181407042935,-0.109394400791392,-0.1159175565843588,0.1214246909917168,0.0071056670321542,-0.0535664253455099,-0.0580928884566302,0.1754549146852269,-0.180620627866223,-0.1717417973303151,0.0783256381625633,0.1004654044490674,0.1025107498628421,0.2073964167883388,0.0230100185684449,-0.0801840783341028,-0.0192071755211816,-0.211858714100096,0.3642393332056286,0.1147802053972361,0.1156495717877544,-0.1504796999417069,-0.1084537965148542,-0.1442293496759022,-0.0223491027948891,0.0794967788017638,0.1671562271279667,0.0373129992981401,-0.1540916713279782,0.0029578009726367,0.0001904693179355,0.1213203321943753,-0.2531337488892656,0.1581165373878388,-0.0281366932552319,-0.1231195278955836,-0.0036611825944546,-0.1425862719094746,0.1048432329430051,-0.0757104514371643,-0.0307065618459225,0.1352528903708194,-0.1464578097071923,-0.0716493681692851,-0.0474577164244596,0.0902385436395862,-0.0503466345855164,0.4822118633145749,-0.0551476026592074,-0.0188628888380969,-0.1850248504458104,-0.4117442579293479,0.0853272441462463,-0.0471006578339788,-0.123081813914046,0.0936310511432926,-0.3024228457014666,0.1348705420227622,-0.1776278511268839,0.1992486628366706,0.1847689116619322,-0.1076382278067925,0.1028897956000003,0.1387729753059443,-0.1681554254163474,-0.016168320653311,0.0061534611216555,0.0046610901739141,0.0756850694338086,0.22797085844136,-0.0472065918553856,-0.0850485977260962,0.0069892885268257,-0.1201595092093221,-0.1922582642361164,-0.0022801977673924,0.0719084882700779,0.113934110079907,-0.0544693308704551,-0.1646192319626937,-0.127303976808945,0.2420931768522556,-0.4114127565394818,0.0794068399285622,0.0929743344666205,-0.0692685376655455,0.225935955735959,-0.049310645806883,-0.0219044319346683,0.3026707774161888,0.3474223998743631,-0.0942769329397632,0.0063691174179355,0.0355091890634444,-0.3259382549013571,0.0712382021718854,0.2916272798223294,-0.1093664845636988
2001-01-05,0.05525723942696881,0.04317352954757812,0.2097683184808278,-0.10842730782068413,-0.11445222753268726,0.12270797776146164,0.007070433851846695,-0.06734321616407744,-0.07258666114347453,0.16744375687702767,-0.17814634889012881,-0.16678571377595047,0.07747663099666324,0.09957354331173718,0.10246952333843966,0.20694465170167442,0.022835942817775467,-0.08002604992718712,-0.019179545115436267,-0.21112788740762456,0.3636930589341358,0.11501380989745522,0.11361699065672388,-0.14900041629475275,-0.10980463367824335,-0.1439870360986475,-0.01544192547717886,0.06629267782180148,0.16822156305811942,0.035626947347364636,-0.1530238307208102,0.0013925855461703065,0.0001405464229445978,0.1275966109630974,-0.25309781198576636,0.15810644464084092,-0.025596600836955807,-0.1225018638813163,0.0014600643389048767,-0.14240273448174648,0.10452219221255797,-0.07506856474460939,-0.03177873860469366,0.13366455713676445,-0.1462561317271251,-0.07125209472190841,-0.047321568241729735,0.09157022746332659,-0.04943294184571738,0.48179834315112774,-0.055269009412296365,-0.01939784481669828,-0.18716112052006012,-0.41114739038248305,0.06453946897870852,-0.04745673241023121,-0.13737716831553928,0.07898348285992149,-0.3022299887676641,0.12544125638083353,-0.17735800837062068,0.1991228283838697,0.18497113404998192,-0.1067029376217362,0.10365524414346557,0.13923002407537352,-0.16773353578136468,-0.015598585511798786,0.005619265532815236,0.004783552507678667,0.08187936664615002,0.22766162879411964,-0.047147877000163006,-0.08589124510054277,0.0067557411860866435,-0.12014601285577223,-0.1913603572730578,-0.0022032265338746276,0.07642920500631298,0.11176735436142812,-0.05445671333978401,-0.16438486371052996,-0.12644308460718381,0.24250756182076028,-0.40834723842117077,0.07189877570983655,0.09388375185394641,-0.069620257389862,0.2224091748527099,-0.048730755664492094,-0.02110558060014959,0.3020989388755236,0.32090374608763583,-0.09434427365545915,0.005430209692614193,0.037214872556023064,-0.3222498355489899,0.06731487120902475,0.2920935299087127,-0.10694977967076927
2001-01-08,0.04816747506940459,0.04309002772508554,0.2091782371126659,-0.10586703941132945,-0.11138637435898155,0.12371588652650253,0.009019316460828123,-0.0648815572844684,-0.07333370594280286,0.1669317334303137,-0.17729250738164748,-0.1664770629931677,0.07727855770415883,0.09954423802087997,0.10216396559894902,0.20548868067262147,0.02280190299724713,-0.07896896865475621,-0.016578307923135124,-0.2102102376348623,0.36368771604649597,0.10995377388747168,0.11406724138223062,-0.14901175865139477,-0.1057684553927847,-0.14532270910899686,-0.014632505153017422,0.06651423674684645,0.169246205249413,0.036686131276712455,-0.15259636684210084,-0.002922258219727922,0.0006860287237576739,0.12787884493286394,-0.24889398957386902,0.15831768503380406,-0.024968040776884786,-0.11859106963133986,0.0018467548381606693,-0.14029511703588068,0.10452204866122826,-0.07990449049017162,-0.03112361958794135,0.13391207921130002,-0.1461415900736182,-0.07129700337680552,-0.04668453125888901,0.09159469725543995,-0.04827078777562507,0.48143200729735963,-0.053900923555776664,-0.02357469734924422,-0.18665692643455384,-0.4089180276863611,0.05268350274952833,-0.04747050579781098,-0.13778151159681118,0.0800725710242078,-0.2997132044170475,0.12539626994966038,-0.1762255273943889,0.1991207056931967,0.18117119216269703,-0.10686170370685771,0.10369221425894412,0.132422224455976,-0.16748096474853366,-0.015886509815139276,0.005612662212388643,0.005228370808158236,0.07834366727262976,0.22783295735600265,-0.04676204135211163,-0.08667155399966091,0.0001097077308599922,-0.11924609584793554,-0.188198117209205,-0.001900954726051854,0.07619955614314045,0.11005859233077328,-0.05443639540112753,-0.1641756225374233,-0.12591705513413884,0.24298352518273547,-0.40763116005137834,0.07188138268769188,0.09406047157235131,-0.07090733100848923,0.2217487515062476,-0.04605695828075243,-0.02110220876052372,0.29663374307103196,0.3169435295616151,-0.10204674970632964,-0.0013703387684328918,0.03551795204545874,-0.32178159618780966,0.056719641910773465,0.287964423419981,-0.10690990058487812
2001-01-09,0.04224819971358207,0.03695798582747274,0.20851171736910384,-0.09937564018498828,-0.11074717751494768,0.12454574100518624,0.008831812856337254,-0.06036530826779963,-0.07536603023966586,0.15876628998487344,-0.17715728618965165,-0.16613827108324672,0.0784522218495128,0.09396189972249082,0.09794214597057849,0.20482070302607797,0.022243700210681467,-0.0782471023251928,-0.01635193681933281,-0.20981743648009923,0.36012338854500703,0.10598767450972432,0.11424209174525432,-0.14470449450448408,-0.10532793092946777,-0.14492762942487425,-0.014587595498467481,0.06688684425945074,0.16977024182703276,0.036298425736249605,-0.15242594863892595,-0.0032671642265221144,-0.0017839413364709492,0.12735393864198288,-0.24812522503309276,0.15833146174979706,-0.023312041642935537,-0.1189450081931662,0.0019120800698143039,-0.1402316677992844,0.10461572643264444,-0.07987839290500064,-0.030309081190458,0.13510589834631812,-0.14594982663006595,-0.07315892997687605,-0.046653837075284,0.09237142324630714,-0.04824910957694142,0.47962184875820507,-0.056875293348991,-0.023955255385890013,-0.18659162505150292,-0.4085193738351999,0.05263726744970456,-0.06693103265607214,-0.13718753269149458,0.07251927463747443,-0.29869982303235404,0.12464145047629469,-0.17459776162536397,0.20156167948346346,0.1802518037908755,-0.10572948958625308,0.10408858647165647,0.13225735216058698,-0.16727610422502456,-0.015489887603607122,0.004847217213768847,0.008530556428863077,0.07819115981909919,0.22513481665047827,-0.04676810903442974,-0.08677019001861035,4.4532071071748353e-05,-0.11911752347403178,-0.18813260043625443,-0.001585319772731765,0.07832717800084711,0.10972943428686484,-0.05414909478959536,-0.16409296124654696,-0.12922940655811088,0.2442253403953916,-0.4070158243252804,0.07120692038075459,0.09443457041750526,-0.07053698382143272,0.22115986249907957,-0.046314128111365684,-0.020907883313900155,0.2915170272755104,0.3157085844858886,-0.11025519067754756,-0.005397277684465841,0.03217141191931115,-0.32126005272678054,0.04147671729157348,0.2876985813187031,-0.10672631656370524
2001-01-10,0.03939261304129622,0.034750370894543914,0.2078584174464916,-0.09932894141333358,-0.11027974537846567,0.12468425627150413,0.007820082262519307,-0.060917786166878846,-0.07500454539627377,0.15895411295529743,-0.1696719933676893,-0.1654274716505756,0.07832253990560636,0.09401462135489545,0.07486470650995523,0.2050987469803475,0.02238718231843818,-0.07131843481381107,-0.01254713423016144,-0.20965496422106336,0.3681325688947615,0.10205376013165747,0.11389397026275191,-0.14341898012570117,-0.10491368331011286,-0.1416703151745029,-0.021719190213867406,0.06636160003032046,0.17265117611760372,0.03613833210279648,-0.15239865987774825,-0.00452134570313841,0.0006386100940020976,0.12807701658354126,-0.24810947677831224,0.16082532236951366,-0.0214533388798041,-0.12332759906595167,0.0059784907136252235,-0.13957264023876265,0.1044938910856652,-0.07641085830925577,-0.023607813581940928,0.13515516160473398,-0.14597095602645163,-0.07386069668861303,-0.04643918672413117,0.09259121677478484,-0.0479578498619765,0.4790859840151628,-0.05775932919506469,-0.023964559538774077,-0.1850478021601973,-0.40357026129976536,0.0525347923180406,-0.06774719218125036,-0.13694264672492487,0.07079470705976237,-0.27387910723031955,0.12422704918515365,-0.17250649827835637,0.19977974989876499,0.17987368823947303,-0.10514908840279116,0.10286882932112892,0.03625364900073057,-0.16782268782324364,-0.015532770931825214,-0.05901171149246409,0.009775332597777934,0.0794551329177385,0.2256191270234309,-0.05980567634190122,-0.08428087628594427,0.005957368083674018,-0.11562017813860127,-0.18509662845641492,-0.0015439674862469108,0.08132883113091838,0.10929568443560486,-0.05390658375313579,-0.1586468748479829,-0.12924407366382976,0.2444635289750495,-0.38763509822541,0.07079698096278375,0.09441357847872704,-0.068836610433044,0.22040779548586595,-0.04531047135326815,-0.017142365675755816,0.2912059965528001,0.3154303947655723,-0.11039801376665136,-0.0055114824004014904,0.03214122051829351,-0.31795177650281253,0.040983054462338395,0.2828151964090388,-0.11406587671508851
2001-01-11,0.03931986129710355,0.032130077802258385,0.2072680784691405,-0.10075909300823659,-0.11009740217669008,0.1270153128168437,0.00885116291350401,-0.06214305750126694,-0.07399919616182266,0.1607620378820739,-0.16800736711198103,-0.1662352449410533,0.07704250249770517,0.09381791242251052,0.07485583968744924,0.2055820199585005,0.022365864939113717,-0.07005950069551325,-0.00858829359833841,-0.20901914645606598,0.3685846427115388,0.10199448919627072,0.11492312554607506,-0.14145621150445112,-0.10396433842874546,-0.14189143747388652,-0.02443436790799017,0.06636696178721847,0.17258447748380587,0.03590784201556715,-0.15590750311920723,-0.003011181957396492,0.000596468956374822,0.12518950389682648,-0.2416314213212566,0.1606931485081694,-0.02031342269423778,-0.12282113242488646,0.0067245341218426565,-0.13807463755294816,0.10648177149022928,-0.07785140043155547,-0.022589595610639886,0.13332321113720455,-0.14576754881417062,-0.08461760043682064,-0.04482278764587893,0.09309312881125838,-0.04714889524474722,0.4788186972159226,-0.05939585209023481,-0.02397984862435088,-0.18468793390567215,-0.40351631765886414,0.053242682513530176,-0.06780786122486858,-0.1366028209551162,0.06933214181913068,-0.2738492417618734,0.1238652365303492,-0.1720598766496656,0.1991053131025127,0.1798151056669818,-0.10515609166529813,0.10251326408285422,0.037348234049985135,-0.16750811748415695,-0.014926947513173507,-0.058965429539686545,0.01057788259102974,0.08247730909783184,0.22643426551200835,-0.06017165091751329,-0.08420846380727826,0.007531453231844004,-0.11535645534421364,-0.18428175221570742,-0.0012710465301303125,0.08120068226573801,0.10658078819525696,-0.05584093324831498,-0.15741845181169126,-0.12837423072042592,0.24442647667402137,-0.3864400765261721,0.07124860988233794,0.09392220990509988,-0.06810329159771034,0.22039946014106665,-0.04498841377533584,-0.01590302887897289,0.2899224839833595,0.3153564974976162,-0.11029905935958578,-0.0058551702850895134,0.03171683050397111,-0.31766106179220815,0.03671272806974791,0.27502503951483454,-0.11179389401368231
2001-01-12,0.039255070463497584,0.030181242751506958,0.17209142305861788,-0.10076472645079136,-0.1100809408819538,0.07462889357703963,0.00957362043994461,-0.06195497412952532,-0.07395139139040395,0.15998603676451859,-0.16800348838184123,-0.1659540833309082,0.07699715265657742,0.09382985478455177,0.07469212037012686,0.20556344538643703,0.022335226311660628,-0.06999007978083718,-0.008549067231420942,-0.20871568219592754,0.36856164461339275,0.10197641043933155,0.11472560853140464,-0.14137877896386628,-0.10395811708669916,-0.14169651638754263,-0.024478011254310938,0.06757437509529832,0.16619988573491806,0.03589463636669209,-0.1558464328401127,-0.003055046474091411,0.000609807393890595,0.1252733261542971,-0.2415536616811056,0.160406028922307,-0.020210766334585944,-0.12280714456059778,0.006759473179811692,-0.1379525421276399,0.10648026475957607,-0.07787812796043646,-0.02254616080956928,0.13285243195244015,-0.14586317401536836,-0.08476524246472049,-0.04473980198438237,0.09320463241949634,-0.04707639468359513,0.4787783010810815,-0.05941186190977774,-0.024022125537911186,-0.18457885590376882,-0.40234082848038666,0.05314637587854333,-0.06772615998593899,-0.13626391459635218,0.06934832322829944,-0.2734964968971276,0.12385640722255246,-0.16960285600357142,0.1920909335692168,0.1796944672613959,-0.10524222642982911,0.1024316640757517,0.03095910469377912,-0.16750635867810704,-0.01492701498437575,-0.058899093033676186,0.010731883214201678,0.08261784396332755,0.22649164164280908,-0.06012972009541583,-0.08424658499753765,0.007559856618052782,-0.11501758422833776,-0.1842753946843912,-0.0012262080367087009,0.0810888698802602,0.10650931032029176,-0.0560163171140785,-0.1573353182122263,-0.12806025916938046,0.24444263037902578,-0.38637784796977337,0.06124115854020384,0.05997288545275569,-0.06807905946288571,0.2113013742630462,-0.044951171532624214,-0.004473426796556129,0.29024450699838233,0.3022375430899636,-0.11023034059731122,-0.006008702500246625,0.03169495510351739,-0.31715361457698965,0.03674879069248045,0.27482753198630744,-0.11173512871319521
2001-01-16,0.04024282785808211,0.029285160744812615,0.17244273625259654,-0.10134249464784928,-0.11001901265128954,0.0665869374553694,0.009465927300604877,-0.061982103529597106,-0.07403560672686141,0.15702343730577287,-0.16796529543023422,-0.16581219153393117,0.07658245291059848,0.09449580318909569,0.07420628445147544,0.20559723598557988,0.02295117320142181,-0.07018601041227748,-0.008130812293531256,-0.2085328356076335,0.3669428638889164,0.10048999232664949,0.11585795730407135,-0.14092943023691185,-0.10133942035656197,-0.13746994762267434,-0.024497699318216205,0.06722158545501022,0.16135735061074682,0.03158476792447211,-0.15531835941240418,-0.0031892078494361272,0.0007423320617150513,0.1258635728402285,-0.24044011677732294,0.15752656623537659,-0.026078962316952323,-0.12179674599501021,0.006805706487433882,-0.13528308040669065,0.10658787926490566,-0.07664397821058436,-0.022441841180892496,0.13285241480631396,-0.14789459117388504,-0.1294523600089184,-0.04394384585500186,0.09367542665495092,-0.047080404392633966,0.47290576910409776,-0.05913149698011504,-0.025138624632475584,-0.18335384842754218,-0.40215644393949,0.05126169253803262,-0.06050927848018828,-0.13610715293239617,0.06916025052242963,-0.2731854053752299,0.12376336105147602,-0.16803558032552676,0.18961654646500262,0.17948389467929274,-0.10536385866726763,0.10236327833235918,0.025322258214696018,-0.16625758852883343,-0.015060144097026185,-0.058453184648382846,-0.004396868546914552,0.08226235487337712,0.2256889768050707,-0.060071405573140536,-0.08526021171873785,-0.0031891088169597338,-0.11495117582921917,-0.18351979466900445,-0.0009505672189661374,0.08115153868115975,0.10702355811407017,-0.05574400363640166,-0.15735247490052792,-0.1279774454451583,0.24474546080530746,-0.3847374569898455,0.061388632995796916,0.06014822792063369,-0.06767724544427303,0.20844123829065678,-0.04451158809649755,-0.004040916389615001,0.29065655966729453,0.30201602741566624,-0.11025049009634923,-0.0064451477640232084,0.02413618778178172,-0.31687403833771854,0.03422038227404656,0.2744725032820105,-0.11044899537677738
2001-01-17,0.040436419542891976,0.02197554172801466,0.16530321093496803,-0.09681686559107416,-0.11000857030874282,0.06429025703133026,0.00869812844211067,-0.05017983048203044,-0.07180419500618072,0.1570234237860385,-0.1655461624437147,-0.16567037726657735,0.0718730568109015,0.09549562768082537,0.07418489326495958,0.20501898739054988,0.023725938764048597,-0.06854007489638625,-0.0065314461879005595,-0.20499967755426032,0.36634342065263287,0.10081830683694842,0.11714276732506443,-0.13967673617968726,-0.10585819854912061,-0.1370351098785889,-0.033055657599995694,0.0672658086457465,0.1513591082576648,0.031198435059177604,-0.15386811245876647,-0.0036709198543346325,0.0007424605337974937,0.12588912729087484,-0.23934799671407678,0.1575249516765494,-0.024356492707390362,-0.12153179160575031,0.0007771420541054584,-0.13422451074942146,0.1003376448475262,-0.07256235263147169,-0.020969925162789307,0.12981404640542965,-0.14990280625554675,-0.12714189336420653,-0.03928964111934273,0.09357003727763624,-0.0470240054656262,0.4670113603670284,-0.05817227690265305,-0.04331330436531587,-0.1822612677737476,-0.39981593972651186,0.017007958300698813,-0.058181178037633514,-0.1357838490250499,0.06587831578588965,-0.2715822637100297,0.12333735508888947,-0.1677442920059928,0.17668269425930055,0.1788566081006081,-0.10433182839299726,0.10111872072278781,0.02095572236551325,-0.16506031376956803,-0.015226461181139106,-0.05871279782883915,-0.0008251709471638239,0.08448095293662222,0.22263363745790302,-0.06001612209494754,-0.08512951201240546,-0.004655458139873188,-0.11467923568979634,-0.18305142451168688,-0.000725634960226956,0.0791506911144095,0.10451112658462018,-0.055384613581211314,-0.15724683506836498,-0.14396800747138366,0.24537851546113137,-0.3824510221429995,0.06185459034037007,0.06015285721670927,-0.06851686738695277,0.2039794365698494,-0.0406665309784528,4.1872599714439135e-05,0.28581987656335056,0.30124382965911056,-0.11113624754053031,-0.011863069565015361,0.021802654400553817,-0.3142132914921826,0.03367293135959113,0.27402238839606036,-0.10823338995961262
2001-01-18,0.04301475472677886,0.018912827847410718,0.16488173609527984,-0.09856695784808281,-0.10062932308264291,0.0634689728937068,0.00964838625844597,-0.05033807580587294,-0.0708538667159048,0.16269971353508225,-0.16408415483801203,-0.16476974225632354,0.07064302540449297,0.09835424736144442,0.07386682184817038,0.20884431749931154,0.027396552041150195,-0.06870630908013058,-0.005035927867198293,-0.19848552133844338,0.35093089474370814,0.10455212081597763,0.12586617777905734,-0.13925985321597606,-0.10019446936551958,-0.13684088558892776,-0.03310506196883784,0.05536677911984235,0.1472132611909396,0.030705021030893696,-0.15177378517259082,-0.004386342808488672,0.003045878891995492,0.12574245851340826,-0.23847187736831663,0.1572888895879863,-0.02391212084739488,-0.0988774077457564,0.00525054434791071,-0.13421165117651018,0.10344574850227901,-0.07191879154795958,-0.013028509960627318,0.12855940750014005,-0.14925534107784885,-0.12345623444647746,-0.032679749247718944,0.0890497102248729,-0.04563866292823681,0.45826707305680553,-0.05697738672505599,-0.043341887532527504,-0.18169548337198504,-0.38665743061965285,0.016970279125435004,-0.056128616729153556,-0.13187125755146362,0.05583163292372585,-0.2715615328216152,0.12205117017044083,-0.16341452953464677,0.176362973627183,0.18253748489919527,-0.10548373585670039,0.10286467668274309,0.016335771821127467,-0.16558928905541753,-0.018505347285228246,-0.061143993442837746,-0.0005819468591340186,0.08280585365010236,0.21659375052150598,-0.05722295070373829,-0.0853226645455769,-0.00498934598660231,-0.11281648831863325,-0.1815165730542708,0.003112541666472014,0.07911871303856939,0.10283569278218645,-0.05542713272387464,-0.1605325916803876,-0.14400813905295,0.24659607518143928,-0.3759265254040745,0.06302347868832281,0.06067327228536126,-0.06982094535752388,0.2001564885520118,-0.039028920942433876,-0.0006822286721150624,0.2849873665939182,0.30082210161945516,-0.11104681713003947,-0.01130673870929402,0.024693303651208247,-0.306727652573803,0.02899395069469307,0.26841516423738687,-0.108059807972338
