date,ret14593,ret10107,ret84788,ret47896,ret22111,ret55976,ret59408,ret83443,ret18163,ret11850,ret66093,ret92655,ret26403,ret59328,ret65875,ret17778,ret66181,ret11308,ret22752,ret14541,ret38703,ret21936,ret76076,ret13856,ret19561,ret70519,ret10104,ret75510,ret20482,ret19393,ret43449,ret86580,ret14008,ret62092,ret87055,ret17830,ret10145,ret57665,ret50876,ret48725,ret15579,ret12490,ret24205,ret49680,ret21178,ret77702,ret59176,ret22592,ret77178,ret12060,ret17005,ret13901,ret66157,ret61399,ret86783,ret69032,ret87447,ret18542,ret86868,ret10696,ret73139,ret87267,ret64186,ret71563,ret44644,ret39642,ret40539,ret13928,ret60442,ret78975,ret64936,ret27959,ret18411,ret17478,ret49154,ret77605,ret24942,ret75186,ret53613,ret18729,ret24766,ret56573,ret62148,ret45751,ret14702,ret70578,ret19350,ret36468,ret19502,ret28222,ret61241,ret12052,ret64311,ret85913,ret75825,ret48653,ret11955,ret81055,ret17750,ret24109
2001-12-05,-0.18040207545233147,0.06391614436559764,-0.0729212186882585,0.22742007675754577,0.4110177945213843,-0.09601160193170098,0.16961108898413707,-0.08942520638315857,0.10100980368977855,0.2393959111792085,-0.23060612633603453,-0.14840465550584558,0.14511845803731613,-0.1817371301597036,0.3009499185237134,0.19599110321709712,-0.19601408710090176,0.32938429818739373,0.019052175487949206,0.0911821098517426,-0.14285504396355178,0.07673636872729336,-0.11253899576816369,-0.08237803549394809,0.21047046486739462,0.250981676578364,0.1028755772808883,-0.10058693414918764,-0.09390020697653785,-0.18074403225076732,0.18133179424811388,-0.0765326236133865,-0.1684757080014441,-0.2132596380222171,0.12876852004155814,-0.173337108480007,0.0005539601578926304,-0.15699208399086895,-0.001004643831125561,0.05551952984013779,0.26925023632279826,-0.09227872659448998,-0.02037516705002878,0.25996313732846016,-0.05826333638220712,-0.3207011774231599,-0.0846904560110618,-0.02614939964850958,-0.05708341710252794,0.32362540359070163,-0.11885068249833737,0.06857452074074763,-0.2257696322867539,-0.12922014898607487,0.030950919492435367,0.20396012929322432,0.048598167154113546,0.005496202513232374,-0.023514034411566593,0.18968667805166012,0.12265714055403146,0.2163623560488581,0.1734974019240621,-0.2237701727534188,0.1981176114525091,0.2628175419122247,0.18521612350044395,-0.04427073463780791,0.2850600785901445,-0.03864997835849602,0.3492643781314291,-0.1262972542230632,0.0635599809278406,-0.31856343820319055,0.03289660609094339,0.025795428119158227,-0.05377646592561416,-0.0742253337775163,-0.08677042057683261,0.13785034139248642,-0.09091997006376645,0.10633228347562008,-0.09898883231855364,-0.16638178257146166,0.06304410015042627,0.2003012395559713,-0.08433561210012755,-0.020785184135761057,-0.020098452592597127,-0.29046473011680096,0.17516673884599263,0.16216391980977896,-0.03817809760741135,-0.203415428073348,-0.26666644858199384,-0.0542508014033276,-0.10723712919597678,-0.08932529842131706,0.004151480235679897,0.09065511634791033
2001-12-06,-0.14646627411569624,0.2477704108700226,-0.04869591674069191,0.17400152832465296,0.26690275041406103,-0.04109406878526667,0.1865410163480362,-0.08942521996330599,0.14717511099318248,-0.04693631803462672,-0.26614832948608913,-0.1787678567440273,-0.1629262425621712,-0.15072294210676762,0.22845337331655263,0.3374269730315678,-0.03286594997570212,0.24098572538912605,0.11462852509110276,0.35620895143234566,-0.1786979429843606,-0.11323233523846692,0.039973523113162414,-0.25586180416470355,0.36356546670779816,0.06631039640507315,0.05317520063004278,-0.10217490842603254,-0.12223168100272229,0.15689879617240438,0.07084722532727651,-0.16678032116858296,-0.18289818998854582,-0.195447545377611,0.018591010243678287,-0.10575550197315337,0.10849121758048505,-0.07529840468086996,-0.054652393137147294,-0.005985013892757997,0.2088439746371328,-0.19983624560859817,0.17971027528023706,0.05287650255799036,0.19545783595982583,-0.1497709566668955,-0.07533361515957199,0.1564836157927441,-0.04413570540557024,0.45914092310817595,-0.1564601009273845,0.04642496938897669,-0.14284822877516612,0.00036078737523180597,0.0046891796600532065,0.10305289354024236,0.07125590384731184,-0.056315801737406045,0.018377252535824933,0.1485982414725164,0.07780597324645182,0.02617007033103525,0.12849962622510716,-0.12620198107158445,0.07421521173048178,0.3620332601831448,0.17141021488300745,-0.037908070475722394,0.24440299803199406,-0.09189677168020503,0.3405361664474321,-0.165523374048846,0.17899633347089142,-0.24699202371505347,-0.1052336755380149,0.03782683586358887,-0.08531377482462578,-0.01141957906779025,-0.11942247431953627,0.17674622932560277,-0.1401072379790114,0.08577560504243621,-0.11562229395549717,-0.26110640153916853,0.05821676943264026,-0.08073305135387432,-0.0843356160244186,0.020880041203890847,0.07402618762135231,-0.3955598780634141,0.18764101511927722,-0.06182479647697949,0.10347379197939856,-0.24292890066222889,-0.433404554446179,-0.04728798626500101,-0.10723714172810705,-0.004575122143723418,-0.15851626639690788,0.07898741475344487
2001-12-07,-0.09277054198230901,0.10978828151688157,-0.02361475048936367,0.134095802371213,0.2985756104033014,0.03602770603836165,0.07006458119673198,0.03615139847975096,0.11237108102805207,0.09961310668583734,-0.06574221211707391,-0.3409251290666117,-0.3302174591023784,-0.0522770999144233,0.04491421463460362,0.1481163146894727,0.019746159346273377,0.27400111482416706,0.09641466569556739,0.09485234081008143,0.11070007254985902,-0.11323234079011008,0.03997351809706733,-0.08689283698394609,0.25140184579047287,-0.18539796191216878,-0.027961163670219665,-0.09170880758282413,-0.1656362644342929,0.28738145437155116,-0.02517403161184525,-0.11563630383439802,-0.23812494853742475,-0.13272968569794746,0.17496386623284194,0.07676143064383605,0.06253975984120186,-0.15191390373985247,0.07623293308047858,0.05724289721658607,0.22591934632806918,-0.004068638455856612,0.11318136407760798,-0.04919141737024114,-0.16888877348080883,0.07900246626531118,-0.19501820908106013,-0.21683137474993697,-0.003992048582548499,0.4626962453704977,-0.10816682618463536,0.046424988107522575,-0.15210607302047185,0.017693538388669917,0.04887898885501903,0.1814174260182635,0.04377307677538125,0.08362193982798959,0.018377252501145157,0.05561187974814922,0.12516247166178202,-0.0553517925584437,0.15060295506334723,-0.1262019891960239,-0.25923644894079056,0.2711497312637846,0.05799713530405479,0.3180409203147969,0.24440299000993276,-0.018967363995248,0.2372575772530917,-0.04691495609674107,0.14943154784687493,-0.312412820133338,0.03802246403514075,0.008823476816647033,0.08937755611980824,-0.00854022084862834,-0.17350087997013702,0.17674622340334306,-0.21278772398217272,0.21694548838907116,-0.07480453225497334,-0.2611064106886839,0.10583443252726621,-0.005009538194101063,-0.08433562212987311,0.06415787851980448,-0.14201939700563262,-0.21968662506901748,0.09061948868887089,-0.061824804784727974,0.01865465049048121,-0.3151048000997706,-0.3826059153333624,0.013790835842075405,-0.21917419614864012,0.017575266652777324,-0.18140458843496932,0.17147677976155107
2001-12-10,-0.10007619670140992,0.13867582103819073,-0.08204150693396736,0.15313657267065714,-0.017247676112446354,0.04683753466644763,-0.003960269722612307,-0.4199851475297253,0.08413796195551805,-0.14796010194160092,0.06425254107731158,-0.23732914321598558,-0.4202673219981838,-0.07242936952214982,0.15153858693196387,0.37758026116553356,-0.18655283957981164,0.12658604391545217,-0.08863758944456512,0.04040053610711383,0.04955799774698211,-0.05477296752587901,-0.02700929948033209,0.034455933512996896,0.09833164251421816,-0.10655450231617272,-0.12749322099091642,-0.05967944826250998,-0.10801647878067311,-0.09684854159230409,0.15737076992976712,-0.0421674393921147,-0.16753826630086127,-0.21532831307445038,-0.032763716058803384,0.05700803885779028,-0.19857583663888181,-0.20756288311946144,0.15158470946709482,0.02164032810920511,0.14623836379772095,0.013486084759105982,-0.03269482423120055,-0.08684046126769075,-0.130207635654127,0.0791973776605238,0.003639974661383671,0.06410480120013168,0.12210808918665818,0.6207638012601483,0.03265018351307418,-0.012347629393845847,-0.4056094659556697,0.010020383416351699,0.03746575941676871,0.13310220571190076,-0.06034080216900361,0.08048907596009874,0.16181395446055655,-0.02090553798472445,0.12516245862528394,0.05337668041869947,-0.12132702070296682,-0.20953665792599097,-0.2497282960738583,0.4453696595209739,-0.1717223556954793,0.11414037622863361,0.21317601999368033,0.06293651860181321,0.13310538132832545,-0.1712118210288139,0.23118902459175406,-0.13606114571888853,0.05424466740405625,0.02395708791394929,0.040410119578591176,0.023219064714275626,0.04319771770646699,0.30464917738608244,-0.22573449539304635,0.006697357734622427,0.05737228541085068,-0.3309073937536664,0.05373337502738761,0.20426955252783185,-0.1449347839957041,0.34175958708625,0.0338203014675781,-0.2644272050770221,-0.11235067153025255,-0.0037258283371161215,0.1352079213511227,-0.07041108950754486,-0.18446431813823405,0.10469853796019254,-0.22185804006419085,0.2719427458617421,-0.13905699978455963,0.30704579320511616
2001-12-11,-0.09423405985115724,0.22678122170215206,-0.0636357896115144,0.1159068336096661,0.20986687196488255,0.05436135267120621,0.1435789055952319,0.4627621499377638,-0.20000006870324502,0.0953260299752205,0.028338692634613024,-0.42329097518376324,-0.22562493488267285,-0.2159214570716788,-0.023223817708737264,-0.23702132514720156,-0.16528591259208045,0.2717562047504668,-0.1860122425457369,0.08372626381080428,-0.30969457534550443,0.2560511082054096,0.09266745595861592,0.04970603084712367,-0.18491522650364506,0.25757205745864814,-0.1274932315686784,-0.08500582188301013,-0.11287310020954848,-0.20988725206681827,-0.039401755857985915,-0.05321817741740792,-0.10328767594199562,-0.18725004413617677,0.08269669771099022,0.10358618509519399,-0.16304085964408258,-0.16469198323209977,0.04681304717285617,-0.01502545313096694,0.15618191282246321,-0.090465675630827,-0.04853793604330486,-0.19114475812259143,-0.0019828841912199763,-0.010703738025367717,0.041761398536416826,0.06636658956950338,0.11756256349305257,0.6508809857372653,0.13056395086416536,-0.23115903845287247,-0.405609475890448,0.01002037436194347,-0.013559353244455882,0.13310220195114805,-0.04595901218077463,0.034518644369158843,0.016137586102582705,-0.06780559691459935,0.09261199756994713,0.10966601142631799,0.020511002309805314,-0.2095366614388538,-0.0434344705371198,-0.11469075596079577,-0.2727016645246226,0.027811189019163497,0.4934638315935822,0.06534778324112366,0.13500077200755964,0.07319657792021231,0.21134170904308158,-0.1101223039365821,0.07198778892738243,-0.0810243268301888,-0.0041358906028421795,-0.30958264013844145,0.17812165079219203,0.3234079707110363,0.1116615276378006,0.003517460005782203,0.057372279198900006,-0.2730509952856457,-0.030970726255404243,0.27148322722137364,-0.0784095826018283,0.261212556791766,0.0890277322465845,-0.16385573478233792,-0.09016780704662386,0.03289074891924562,0.06467591249896648,0.09012737197672228,-0.2555033515707189,0.14919538677333122,-0.18819451752485175,0.29380659933424474,-0.1717525745850218,0.16774660369845779
2001-12-12,0.00838184274707387,0.21744975786348333,-0.09843322665778945,0.15287201337777895,0.12186851466635779,0.03610135653812753,0.06303091719879096,0.26393694251908756,-0.16755711320710778,0.2610964667810252,-0.13603619801001776,-0.3154738174451615,-0.2924928902492043,-0.104939898118221,0.148666082639461,-0.24638918977822372,-0.07516157640364551,0.20483066318161763,0.3261785765684881,0.04399972778888068,-0.3398659714966413,0.2393030325308166,0.10195524212552708,0.06072922240831734,-0.3609425084613723,0.024976257259241467,-0.0018225253465125593,-0.031028931268706806,-0.1884856398964689,-0.23851327725733087,0.13272440478670286,-0.00030775209930463494,-0.04764657925481578,-0.016699127234151106,0.23376021192334032,0.2742420931788373,-0.21393707249825952,-0.16891951629964724,-0.11544652517606788,-0.09049216087286448,0.01627322783947658,-0.15653970213723054,-0.048537935783706396,-0.08706492437687015,-0.17905824742244453,-0.01853531742276723,0.06447613523573897,-0.04260085015721945,0.054261250847611006,0.5972177202194868,-0.044950292779904054,0.004032075537615859,-0.11440612485653542,0.031064642322107663,-0.02744588972792299,0.022771170274494476,0.01589275514841463,-0.01832304514650971,-0.02230933563041428,-0.12781788417290665,-0.1212826285840105,0.12548661444559386,-0.037768606720087396,-0.37928943126255094,-0.042033835396895335,0.05087313561391501,-0.1733793057653849,0.045982741219529125,0.29233542230939713,-0.037102380730560644,0.04733855439475863,0.46938556946637067,-0.025608959027900408,0.1111414696000812,0.19093595047688547,-0.09248698502473537,-0.14653690940142444,-0.19642309944746453,0.08174741646939832,-0.05519814852078383,0.07444974787411032,-0.11668108935925686,0.1870825496568018,-0.28555600887607174,0.039196982658438566,0.10433228173116113,-0.21727376895225914,0.05416946677641099,0.08902772753556885,-0.27829518410771686,-0.0686931911564901,0.31462947767982075,0.023570521750806477,0.023412752692892277,-0.12732326758840098,0.2123446128544896,0.042586162731776,0.22934954824285145,-0.02089396384043326,-0.027816877001840094
2001-12-13,0.04952863388454654,0.18156352615991486,-0.10446608114524998,0.1528720074120797,-0.009531988794500271,0.036101355383360983,0.03940569649300692,0.0778978968074736,-0.3245884847752195,0.07858210290032104,-0.21698087690180357,0.025466306596044815,-0.3308397416220842,-0.12208020095755556,0.39369064686137706,-0.07336523583135612,-0.30708634696129555,0.23295854982316602,0.3777470700745791,0.2362175947987764,-0.0742946660085452,0.026981981163185148,0.10195523264036677,-0.07399967669328966,-0.16731032498313733,-0.04459811431459941,-0.007462975155391564,0.02603651365247668,-0.09513102803936131,0.10814052651263936,0.46960477233632125,-0.00030778096077563826,-0.1776043879572761,0.13237130276391246,0.23775388386074672,0.16929347740049033,-0.33431185603817054,-0.15135834560089786,-0.02357534258781621,-0.09049217081596578,-0.07012044340609408,-0.04891975564838069,-0.10278534263821017,-0.03347975032187988,-0.21413351718432155,-0.0020792580299589442,-0.03758254347504358,-0.026724929023157557,0.0989236184073561,0.3714353612352523,-0.12339443090959033,0.06992489501297541,-0.10767663694812514,0.1391542917948104,-0.05664331500191184,-0.005489070777501875,0.0661712491583185,-0.01832304909859049,0.06217450456815394,-0.1064120779056846,-0.004100790721975436,0.1689951041806849,-0.15952774248689244,-0.4601441463658491,-0.18255310132585723,-0.12333933540596428,-0.08194506884465003,-0.135680219974849,0.10644017791824077,-0.03860627156076784,-0.0909974089718796,0.46938556382599594,-0.4063298307932861,0.2814115247287251,0.16878775444128438,-0.043417634734100104,-0.16149174545970316,-0.15842324108644892,0.1114512421627466,0.0591298022869588,-0.01868969337534926,-0.11668109570287588,0.27274472955666945,-0.09319535141565438,0.019422660587527472,0.06088688965513687,-0.30780902272756583,-0.03398089199418939,0.27159814825791995,-0.24470417352852925,-0.05591585494167045,0.13807853021818262,0.12687874088107862,-0.06433857490207544,-0.05473103852237623,0.23201404380800095,0.051580999639802304,0.30036596863679915,-0.16983230622401202,0.26867463941879577
2001-12-14,0.03273725025705075,0.20893118181605508,-0.10489681172971385,0.19817501511369226,-0.009532000511724738,0.13815917874463737,0.17442874830793578,-0.008097276902206393,-0.3334769872330757,0.5776821789384967,-0.20137308489692055,-0.1632762992023036,-0.3887877244607223,-0.06604462739757162,0.16013120911478548,0.04578157442201974,-0.20470500485176946,0.048498730666328704,0.30676916338339094,0.008587178112556127,-0.21821706414953188,0.2100650559229672,0.17482554146534182,-0.013185122180483523,-0.32201337666419594,-0.060994565830731644,-0.10099038968245234,0.03394815758584653,-0.2126253686396461,0.3014090216901674,0.6707276331686515,-0.21317691273238581,0.059154502249478165,-0.1528751348985991,0.1024520514922487,0.0035870091167088413,-0.13663584548615815,-0.2446327208183937,-0.28681201479632434,-0.44725827395747675,0.12198570420674694,-0.15093539128804012,-0.20869968874207465,-0.04881951045526142,-0.059528725941583385,-0.0020792637844492803,-0.15314197395144918,-0.07957684878588599,0.016525211611624815,0.247306812315831,-0.27136646678499904,0.006219791958024133,-0.14098526831458205,0.07790136743639704,-0.05664332399318724,-0.01890277180033542,0.1340931873381334,-0.033059464293929225,0.01640496155169492,0.03880796097390125,0.2195254474710909,0.08444272211286336,-0.03457897544701726,-0.1974024883329528,-0.0400626842775692,0.008580462751589411,0.024358243254748974,-0.06034628324192304,0.13764684981484607,-0.04449145708092575,-0.03871993073188355,0.37359648338918466,-0.33221138591527044,0.27302569821951256,0.06001334200351998,0.01930639540173155,-0.1881522575607746,-0.14636400923826617,0.054948057007411455,0.037243268259836294,-0.06717769788139895,-0.04722960828115891,0.3547195265442533,-0.032400757939647015,0.12807356058321231,0.16522260946879663,0.017715654603690185,-0.15184356697457482,0.3655309025099744,0.006025092686004232,-0.0004929887559857061,-0.10165544257736547,0.21992224485110673,-0.06888520677184466,-0.16473504352875515,0.055231308955134555,-0.17960812729248288,0.3467767792461601,-0.23901301625892232,0.32693802507370845
2001-12-17,0.24834632769018808,-0.08401344947104354,-0.16165248019391285,0.3562117028081535,0.1514850728713821,0.14664107335137538,0.1342330281064707,-0.008097281500173314,-0.21944194802982153,0.25349413480638905,-0.2013730925533329,-0.464898644936873,-0.3681015981219667,-0.00784440943594718,0.3908727150470922,-0.29527277569447824,-0.17589061817240412,0.034093102690038804,0.30676916304299884,0.008587177450252956,-0.3435030665993904,0.16729162243729048,0.09033036333398343,0.029040993520288157,-0.25668306084261583,0.21660179403019977,-0.10099039215889972,0.0899378659263707,-0.5045777791585775,0.08547681630595957,0.10782585517015245,-0.18835553431071908,0.31536991807615755,-0.3048318636050466,-0.1120944704938101,0.10675984602616334,-0.06771049892991134,-0.24463281257540054,-0.34122607019259693,-0.27778671729795495,0.17420759816710069,-0.15776988906280337,-0.10517315894517651,0.5116977341035667,-0.10355717500484499,-0.20041447727258815,0.12208459864622101,-0.16064134105146383,0.026006576199905894,-0.21041613552357774,-0.26081507248326796,0.10422439239445133,-0.2724222788500938,-0.037877229780896166,-0.008058953351302458,0.12320178113245053,0.14165059244567352,-0.08248462222900464,-0.14468866780154235,0.0483616654008716,0.2378847210975992,-0.0618312294852096,0.012966217802770885,-0.5972266311308364,0.13069441943511043,0.03827661940799217,-0.08837375436709734,-0.4909694435635933,0.3098901224445572,0.007626991332934445,-0.03871994015521631,0.251562316756781,0.0809847456162097,0.25380063311363577,0.083632301615966,-0.06646769467827972,-0.25573914304667167,-0.26225433054338265,-0.10494286259991997,-0.23649504713187325,0.001107098467462649,0.41360120576581894,0.3547195007929606,0.04623744898144482,0.03808127836841573,0.2056573429382757,-0.2088757820157915,-0.033392556972174664,0.4850419828254616,-0.22171217439918153,-0.09594433444496622,0.12586904230170937,0.1307259103137446,-0.03956925772827461,-0.16473517920530512,0.0935195803446624,-0.15268002923813428,0.3552763908611534,0.18389740975233262,0.07736085086823052
2001-12-18,0.16247521401460455,0.14234923592496784,-0.133839060898477,0.31159947281593436,0.09568179537739674,-0.1481043308233869,0.09245623033922964,-0.26014473403057947,-0.23145304445355128,-0.31747354325505184,-0.23900803609428198,-0.17573059308228592,0.06070788849657211,-0.11240826816555076,0.533830195167587,0.060503033470908664,-0.21502372294195193,0.06039523393820293,0.26575318093073896,0.028436862697321454,-0.2518641885161236,0.05985235588407292,0.09033091435739589,0.04694298619130024,0.08246997370251699,0.00020819751181068538,-0.15864544254270638,0.0693141366386985,0.03971950414956266,0.08547678068994742,0.3746260812497876,-0.12116677819364466,-0.08207188539312128,0.047897651168787435,-0.07646351638062925,-0.24264896366849084,-0.13360455041394217,-0.07446884916769722,-0.34122606218878837,0.0055896341842655165,0.07726145811460226,0.04411266044361953,0.18827486573476052,0.2725028962623202,-0.0851771875603058,-0.15832981404459565,0.017329085894569426,0.16247451562489257,0.1958290699295817,-0.03253254039968581,-0.1982612735214408,0.12144064573859023,-0.2586178493401796,0.08846360447108241,-0.05699919367321782,0.18215610827928197,0.08220167484986192,0.13537536666497266,-0.19553041234899357,-0.1982926649543288,0.22503579693096196,-0.13907196896497917,0.03317885797596183,-0.43985626525546623,-0.2131379172438686,0.17207644171275427,0.04062324129779656,-0.30003737481390563,-0.05471510360438369,0.014271982003138606,0.3910634361835459,0.015882668271735765,-0.1360417174457687,-0.036431815658896756,0.09119918495210438,0.046852255776955974,-0.10465092020812393,-0.09507290503692392,0.012296131529237763,0.37051144309755757,-0.08492890526440385,0.009642534872148133,0.3217228005367642,-0.05557812339493673,-0.08128305199003175,0.20565734277772957,-0.007937535080344584,-0.05586345209458624,0.2101681248809159,-0.25566655283378004,-0.06971226425041105,-0.07424433516571494,-0.06424898444553181,0.07208933640400043,-0.17506538473203717,0.06885861098518326,-0.15268004447844055,0.3111677400191131,-0.2199284653343433,0.08374667091116317
2001-12-19,0.21585908057410763,0.14234921658036728,-0.11970979841378361,0.4817469623147396,0.40902256696206396,-0.23696874536188398,0.08610326543013141,-0.052589226612868446,-0.31231616908842963,0.2013626709481844,-0.220168932500004,-0.005059417217736834,0.17698185836422603,-0.07704438750703696,0.3344492352233807,0.06050303030034446,-0.19009964270339402,0.1486073694641743,0.11649542200800093,-0.029950166029618915,0.05985708852093525,0.18734054141901874,0.0810619601425285,0.04694298296351504,0.13875983573537917,-0.004798248365102152,-0.045903564573982425,0.04620948039503326,-0.16445462649436524,0.017311042930951537,0.22769816995915945,-0.05558306534442508,-0.020276513291990577,0.08857060012978261,0.0370929025203266,0.008936920092320314,-0.034989859039762664,-0.04067799714828349,-0.2146923986098981,-0.14859559631281916,0.1318007262115227,-0.05696728229542381,0.35087114721358004,0.21581002609039535,-0.13183585652513147,-0.2819918018999732,-0.006623346099250124,0.1624745063331698,0.23676689524874467,-0.1174611634692763,-0.2740245446458883,0.21308354279689287,-0.19351307929397737,0.040234860534798314,-0.059758651125053276,-0.128935921797851,-0.06359166407747317,-0.072726102815281,-0.1344614418771191,-0.14300775880431435,-0.1191246660169649,-0.01293716129901764,0.14758091341958735,-0.26729304435358514,-0.14516909064666067,0.08124396340296074,-0.05549757082833945,-0.36764328313096756,-0.19731823224084766,-0.0651488601633739,0.24409788293345272,-0.05751364821216227,-0.3477141136926505,-0.20591799229198904,0.06132474565484488,0.15953274187828548,0.11582708400962247,-0.062467327739733305,-0.23966895964767793,0.2259649834146998,-0.09065941730849866,0.009642530576459439,0.3217227990306321,-0.08513555425894058,0.10759377976868849,0.027841217637038715,-0.08312958633582937,-0.04199877508829792,0.2324811941455466,-0.20207877156190476,-0.04158621803672105,0.04439598942573045,0.01471675116515775,0.07208933588537544,-0.12209050978862955,-0.13914477926065782,0.23094288141959557,0.13098647169564878,-0.12668939376412003,0.08374666668090769
2001-12-20,0.2091863036125227,0.15632237811794142,-0.08457924601584581,0.42331592891050746,0.32976181436368307,-0.1622201734151788,0.3782380931525866,-0.7651102835216761,-0.18624968461646674,-0.1272027500986126,-0.02516174493331044,0.25503617466515854,0.3869481226366397,-0.0381742108225604,0.13240763358093355,0.6920024011063964,-0.23030689775382496,0.0073246385508631265,-0.13822617161434114,-0.1779442246039157,-0.038073649573769464,0.29130378532465206,0.05026329249664565,-0.31784750100690246,0.09808527104790342,-0.256598959653264,-0.01840654421169594,0.13835014405507998,-0.16445463490640638,0.07401183294135907,0.20907013581486317,-0.11092410673539814,0.13520974365566565,-0.06823932931970747,0.0038254029863917295,0.020895789109635785,-0.10343551739500281,-0.2260186083983775,-0.05273232549120028,-0.14859560882554138,0.25363129780482274,-0.09568953934484412,0.2515330271839183,0.37400010823589913,-0.02840788841821579,-0.1489803583032451,-0.0568987724143354,0.1394429526272147,0.26425926226832536,0.0374716949449497,-0.2566698111022015,0.3540255371478882,-0.23607057920221497,0.20294433610405288,-0.06463130993736697,-0.2187835406339084,0.20437219809264404,-0.05468297426853976,-0.1891211405680835,-0.13750338698949452,-0.24969708292337592,-0.08389683097248148,-0.07602788473464495,-0.308755107344389,0.035294752866116726,0.032655503589055036,-0.06045327305976607,-0.14204863993803102,0.09599593385557034,-0.16082498279706092,0.22733946608233224,0.14375892512143446,-0.41801646655260616,0.04007007688079248,0.00882825889397699,-0.0291763975900108,0.17173298590076294,-0.03939150288360303,-0.13366990106030827,0.2415836447981101,0.03272824579311277,-0.2971598876503255,0.3125046392005882,-0.11780844966619276,-0.042554142275952854,0.08663484799750837,-0.059604508542704104,0.08460693509445387,0.28013377138267703,0.011461649608145172,-0.08443591329361849,0.149897834708752,0.07560377839135153,-0.06330731162540752,-0.1371567752241542,-0.023252156896368212,0.008159847755519267,0.008515939508889996,-0.19883852989820477,-0.17314063455709394
2001-12-21,0.17878797339666747,0.21683393809428475,-0.12238296386554756,0.7374050407837122,0.15677233018534667,0.052899448515851516,0.10279162129701913,0.5874612512311832,0.032158131297499754,0.1089996221028056,-0.17080368280568195,0.4626140273036362,0.36884177325490847,-0.011382849324515864,0.13240762559907596,-0.43163321089254325,-0.15607953013148212,-0.2786044022544194,-0.07192384437059977,0.1738148185666416,-0.1391115579216461,0.12236344202661392,0.05588166352332964,-0.12681471179109433,-0.010458206362889471,-0.09379679333840733,0.014365098479607201,0.13915410814493245,-0.16445463623145043,-0.0687541613026675,0.3360419354520181,-0.11659916670235233,0.11515047704999581,-0.1265552594366656,-0.08605132552414746,0.020895783695744418,-0.015751611775661097,0.026878773780411307,0.27020191296112234,-0.3625391442640249,0.19190002048464033,-0.1560494384616916,0.10740127110793292,0.3314584345808709,-0.07231772277346547,-0.01593385227514226,0.009067605880185504,0.17969616950061945,0.2060084438418433,-0.13573824008357857,-0.07466958243955042,0.03762292385405914,-0.2648206657374454,0.03575267932377933,-0.0787695827024897,-0.3152431814876987,0.2636482775963571,0.22951948356368354,-0.01746781334135948,-0.09784298760919635,-0.14043043637856087,-0.0889545502715041,-0.21114963044038101,-0.3590062351706294,-0.25694034071770105,-0.05983894683695805,-0.10559087038568764,-0.1458084149864312,0.0775282515097849,-0.07989211469288385,0.2273394616811473,0.002524013163863197,-0.33973132863245403,0.08858434675135302,0.0381683175832449,0.16098248728909267,0.01847156352420654,-0.014358251101267231,-0.16506390399107396,0.15630356452859206,-0.0772585801496783,-0.48300410759888485,0.5080540201196575,-0.2302461629893749,-0.08511639015625609,-0.04314545656219125,-0.4097966716771891,-0.03411445821045952,-0.04927359266271495,0.011461643653723786,0.029457499319763675,0.14802734857401437,0.018253866079990876,-0.16396699937733164,-0.20375876565367174,0.2383841603783709,-0.053553212089173706,-0.06019482484863609,-0.060099557235887745,0.33039365424017486
2001-12-24,0.16134493541611072,-0.21239929566958016,-0.09672183859471482,0.586909666553785,-0.14363579046576666,0.052899441149488136,0.30407027504202055,0.30121220649073416,-0.030952631468133616,0.23129377438854742,-0.045336090534457266,0.29476039308801427,0.24887926195032054,0.14641152807045044,0.22860889602263348,-0.1879575456902251,-0.12136779726752309,-0.33397333156488324,0.24969666842078547,-0.1961513897326493,0.04295276844526374,0.21783721758134572,0.011331874935542262,-0.05695073335416854,-0.05648840061788882,-0.2531977235164468,-0.03452563734578493,0.052695792019795754,-0.25838639815708186,-0.20935605836055407,0.3218498264025822,-0.11065190290323938,0.1713602161654397,-0.31666851100349563,-0.03236421268361436,0.13145901696841217,0.06788205885652583,-0.07742839372876507,0.7190457130026989,-0.0655570135323433,0.05903457358452352,0.022620469032632304,-0.1046991220321244,0.3272954574710899,0.13462535691883323,-0.0625364290918723,-0.04538701212144832,-0.07390312416374632,0.1428775485485908,-0.20720845647652708,-0.2051659317150564,-0.06029887581221286,-0.3801292505620483,-0.15150313697213436,-0.012593492245970145,0.017477425889693657,0.2636482710108174,-0.16007844736151547,-0.09339882334444428,0.12933911338113416,-0.08767558449027785,-0.0780221212921198,-0.03200913218545575,-0.2824634806546639,-0.2363957342350569,-0.05983894929832986,-0.09439440936468373,-0.13379934687035344,0.20579843943749565,-0.03737187062485888,0.33470120888454635,-0.007383772601186997,-0.25927485853335663,-0.06340132357010661,-0.00014221079975177949,0.13416367697401121,0.018471549810085523,-0.13396745628977041,-0.1918220518334897,0.17344985575470914,-0.23902317558331018,-0.35022005612611434,0.21436793278826308,-0.017759250442826675,0.16554048485303008,-0.2413458720348163,-0.22823189836590502,0.14259096525703774,0.03151510837013763,0.29984812148273615,0.0009913931148279444,0.035444939590047984,0.14203840236211884,-0.23959223252811926,-0.028156657815196332,0.12271096405739641,0.08924087305152138,0.06437470229533684,-0.11523369809557542,0.10456353277349856
