Unnamed: 0,ret14593,ret10107,ret84788,ret47896,ret22111,ret55976,ret59408,ret83443,ret18163,ret11850,ret66093,ret92655,ret26403,ret59328,ret65875,ret17778,ret66181,ret11308,ret22752,ret14541,ret38703,ret21936,ret76076,ret13856,ret19561,ret70519,ret10104,ret75510,ret20482,ret19393,ret43449,ret86580,ret14008,ret62092,ret87055,ret17830,ret10145,ret57665,ret50876,ret48725,ret15579,ret12490,ret24205,ret49680,ret21178,ret77702,ret59176,ret22592,ret77178,ret12060,ret17005,ret13901,ret66157,ret61399,ret86783,ret69032,ret87447,ret18542,ret86868,ret10696,ret73139,ret87267,ret64186,ret71563,ret44644,ret39642,ret40539,ret13928,ret60442,ret78975,ret64936,ret27959,ret18411,ret17478,ret49154,ret77605,ret24942,ret75186,ret53613,ret18729,ret24766,ret56573,ret62148,ret45751,ret14702,ret70578,ret19350,ret36468,ret19502,ret28222,ret61241,ret12052,ret64311,ret85913,ret75825,ret48653,ret11955,ret81055,ret17750,ret24109
2001-01-04,0.0568101580586306,0.0587911450679428,0.2048181407042935,-0.109394400791392,-0.1159175565843588,0.1214246909917168,0.0071056670321542,-0.0535664253455099,-0.0580928884566302,0.1754549146852269,-0.180620627866223,-0.1717417973303151,0.0783256381625633,0.1004654044490674,0.1025107498628421,0.2073964167883388,0.0230100185684449,-0.0801840783341028,-0.0192071755211816,-0.211858714100096,0.3642393332056286,0.1147802053972361,0.1156495717877544,-0.1504796999417069,-0.1084537965148542,-0.1442293496759022,-0.0223491027948891,0.0794967788017638,0.1671562271279667,0.0373129992981401,-0.1540916713279782,0.0029578009726367,0.0001904693179355,0.1213203321943753,-0.2531337488892656,0.1581165373878388,-0.0281366932552319,-0.1231195278955836,-0.0036611825944546,-0.1425862719094746,0.1048432329430051,-0.0757104514371643,-0.0307065618459225,0.1352528903708194,-0.1464578097071923,-0.0716493681692851,-0.0474577164244596,0.0902385436395862,-0.0503466345855164,0.4822118633145749,-0.0551476026592074,-0.0188628888380969,-0.1850248504458104,-0.4117442579293479,0.0853272441462463,-0.0471006578339788,-0.123081813914046,0.0936310511432926,-0.3024228457014666,0.1348705420227622,-0.1776278511268839,0.1992486628366706,0.1847689116619322,-0.1076382278067925,0.1028897956000003,0.1387729753059443,-0.1681554254163474,-0.016168320653311,0.0061534611216555,0.0046610901739141,0.0756850694338086,0.22797085844136,-0.0472065918553856,-0.0850485977260962,0.0069892885268257,-0.1201595092093221,-0.1922582642361164,-0.0022801977673924,0.0719084882700779,0.113934110079907,-0.0544693308704551,-0.1646192319626937,-0.127303976808945,0.2420931768522556,-0.4114127565394818,0.0794068399285622,0.0929743344666205,-0.0692685376655455,0.225935955735959,-0.049310645806883,-0.0219044319346683,0.3026707774161888,0.3474223998743631,-0.0942769329397632,0.0063691174179355,0.0355091890634444,-0.3259382549013571,0.0712382021718854,0.2916272798223294,-0.1093664845636988
2001-01-05,-0.007793459032598347,0.020829404037978887,0.2903909185682994,-0.05405292049451133,-0.12834624516369744,0.261135228716665,-0.03391446491327838,-0.1369707675557513,-0.14533126675575972,0.10994672221343776,-0.13749686986757756,-0.08283729774685183,-0.08997478689580082,0.04364635062649865,0.0408638277043826,0.15715609556842375,0.0012610812739871104,-0.08018408343656346,0.03515450235402277,-0.07889674180491797,0.329321195892575,0.1147801923096921,-0.14760649924544275,0.07022043622062829,-0.17509664212616047,-0.052596983412424025,0.029780420206062152,0.04025604716936506,0.24557127580428628,-0.023978422114168414,-0.04836819920553334,-0.06911769630926762,-0.03129194126529699,0.12132032411866478,-0.1617301707260644,0.020418917289872055,-0.0009563291810411856,-0.011732412344071186,0.0006316157597208302,-0.08107143976272105,-0.017517030995381565,0.03805819192500508,-0.09550784134171135,0.10290118673948513,-0.0816576965292051,-0.03288421607911374,0.003161152840353186,0.09670716896805229,0.03528130211806427,0.21172602086318776,-0.1190981142521848,-0.29650818034585097,-0.2503075889457961,-0.21344013750119703,0.01439931893250853,-0.07935383488528502,-0.20872406139529,0.012666879964261347,-0.1208466882049077,0.049930659922764166,-0.08663698244939054,0.035342366420563875,0.2459424954912945,-0.06435904530384508,0.1644331916407957,0.16030539199189933,-0.16609506075158523,0.2045806570571434,-0.1959595596089248,0.004660933716218512,0.1463548383954762,0.03029197114922759,0.11583964312936415,-0.2803569664564149,-0.09304904422082767,-0.14260908742499898,-0.10376066142948914,0.17046797387039075,0.14051119321100258,0.08879294948612655,0.06207380201293174,-0.0813710188525315,-0.055430149133793204,0.3882609992764594,-0.11362324119202846,0.005215295949469049,0.11575677336484812,-0.3157556115957391,0.15996094296184932,0.0058983136604896505,-0.02337909812176616,0.13407672236200674,0.08505423667928821,-0.40510008470656506,-0.0585926906881985,0.049544144839274565,-0.1307247517916713,-0.05937229436605175,0.30487885269992654,0.0647132556544156
2001-01-08,-0.03529529041626655,0.006523032542944766,0.10273887439300321,0.07978140505373663,-0.1283462455492176,0.2750831822184092,0.08687010091492174,0.12284141275564969,-0.1787501830804711,0.006619772255530971,-0.11357431492228973,-0.09638819236318763,-0.040186787875128686,0.06302178754516788,-0.0009684607266418347,-0.07671970150206296,-0.12904255713693483,0.023712244620973103,0.16570255293394287,0.0031430843034494452,0.17026919422697634,0.02558681050829449,0.15656674418207886,-0.17913526711839572,-0.0027057140513276974,-0.15678537889155872,-0.008045258553116236,0.098416472309456,0.26694980517511674,0.03206209333698532,0.08503793404425272,-0.04353379441263481,0.02751729701907085,0.1267024844332454,-0.08631894151437926,0.1954368012792127,0.08280639221765027,0.0073503017894427656,0.04602758103396963,-0.05354834117091879,0.01899953833757114,-0.1079982202721532,-0.0345600184141871,0.15040042917360227,-0.01977767505798309,-0.13306800515129055,0.20501540104348825,0.3884114947145613,0.045558906559897985,0.2652089543131229,-0.015309722640369087,-0.16985431457092284,-0.08210711866216235,-0.03546757668135545,-0.010685955045028202,-0.10563710488694493,-0.23885500290655315,0.14097369788312245,-0.14001771783581807,0.10016919138532512,-0.04347381746068421,0.14495329789848468,0.1649422829185166,-0.3419992212728562,0.2250941711568928,0.01177790386326577,-0.01967919025581666,-0.17646361638634503,-0.24191643354428022,0.03739053279498292,-0.03272451740895068,0.2593491827861849,0.08220341275789814,-0.19069675682491743,-0.19688316774737818,-0.13459194218336895,0.011088679508348428,0.024457402236241713,0.05502816312286378,-0.04606861829683772,0.021754164019816905,-0.14747675250215786,-0.061397111518122036,0.38825893394440114,-0.22581325175928904,-0.09433426960243688,0.10026514154171379,-0.31575562819072794,-0.054169482636096444,0.007193385915853372,0.031143866121607598,-0.10756555582017459,0.0992876647495363,-0.3720496960333618,-0.12347615030323729,-0.11357762937622758,-0.1407062086345223,-0.06835353132358553,-0.10817878107313009,0.13988626574585045
2001-01-09,-0.06455716429808975,-0.06336769568650029,0.15450923342643139,0.022262534211374644,0.010230510358432867,0.17737503759662698,-0.24343165534473157,0.09688879850216871,-0.15008540480120616,0.011525710329229675,-0.008979110440149131,-0.01511792895752197,0.06622784225862023,-0.010212321840789962,-0.053166066743817894,-0.018214798731348777,-0.02971390324951085,0.07659727734517388,0.12353174813616302,0.08144281685615914,0.23217687184247177,-0.049150994410049983,0.17905180681341729,0.028501432670435697,-0.005207072894536426,-0.11090014128319399,-0.019238492673608294,0.0552050896342355,0.3020884604210482,-0.03286740581245694,0.024423317164471183,-0.14889433439816824,-0.040382397697500946,0.09414718428583253,-0.12640285168106163,0.19543679177664025,0.034596774222676166,-0.1371336829222282,0.1462127999751509,-0.0877101246334631,0.09550882793221062,-0.04217654285650914,0.14730592487630995,0.37941825925058487,-0.11679613629706426,-0.1530311155376396,0.3252867708917321,0.15040639647869666,0.0029211782045073698,0.3627291475062049,-0.09315026315757445,-0.17682123643408462,-0.028327062693281,0.05604582426417952,0.031005345188837817,-0.22580047330215933,-0.06553226326516698,0.03978704158367555,0.01574855541302971,-0.0356184423333751,0.09022697580576257,0.18628510192835218,0.1046532932862386,-0.09807754276462358,0.12077857470668174,0.01797914153901996,-0.09423618033489436,-0.002976380754044019,-0.17203510267572023,0.17579878602563773,-0.032724523557734995,-0.002954869025086724,-0.09208090719481213,-0.2224077500801397,-0.12427236914015452,-0.12253925566139061,0.12233114284309655,-0.008007960235518117,0.1416322114278086,-0.20470124241426932,-0.029672625712314313,-0.04130111272200928,-0.31516759739201444,0.3349411809949259,-0.34545722566729464,-0.2332224175624784,0.13937520272071746,-0.00824857220994063,-0.18479408556236288,-0.057137507630873316,0.029782755235664482,-0.15163156839113254,0.18192703432715776,-0.2539427506899081,-0.06410651514483229,-0.009678016321987382,-0.037565542432045906,-0.05876877313373655,-0.08377199630593447,0.13988625800134855
2001-01-10,-0.060564461089610305,-0.21130559253656384,0.023406954901835475,-0.1179055522578067,0.044998044157556615,0.21252212670933818,-0.05583330480513267,-0.16037645712943652,-0.0901643938459643,0.20936002799242803,-0.00897911535110905,-0.12949190326521523,0.0037771672317539477,0.0954710218483156,-0.1925685169956353,0.22602676611803585,-0.0047347451747774836,0.11979860413346474,0.23175173615425276,-0.057219495029907225,0.32905905454920004,-0.1186408231035322,0.03298603706634212,-0.04843416132795217,-0.04651687290757292,-0.10915422178200614,-0.20767995813298387,0.009911959792265918,0.1681593583775479,-0.14662563123467587,-0.04727936095172583,-0.05266319660321459,-0.01944327480763439,0.19338105856521456,-0.16527241695760966,0.15598373489553302,0.1661014027708584,-0.22391307587982412,0.03859822409524096,-0.0682012240630537,-0.010397265717015734,0.01976167372291548,-0.023916768731642876,0.27684548602293274,-0.17799226158131987,-0.11964129815874971,0.26759296875100247,0.14495203202342533,0.1759326405756773,0.3656527438866547,-0.13204733517905934,-0.15400759158240465,-0.10239012936419437,0.012499727229987314,-0.011435085739308758,-0.169327395471832,-0.0527946646642399,0.03302717238187295,-0.09459075973728699,0.00030712043714455105,0.039910131010182634,0.10441516499518108,0.10465329357407599,0.13621769666421427,-0.011760799360186173,0.00041475588463941445,-0.23563122305524978,-0.049788749361341665,-0.24682113305785686,0.1651497970250047,0.18127051455881218,0.3161652439193926,-0.3658476197047044,0.07706855092479446,-0.02233664484325204,-0.038682856084158536,-0.011603618077237244,0.1470137665398004,0.06475894211506215,-0.020161008998209082,-0.0034052459386483607,-0.11675182046176896,-0.2338301212673542,0.3220646840187171,-0.07855946419670339,0.010308598168156864,0.000560578422483262,0.15797511939981862,0.16088011794253518,0.010900444248481907,0.055891064252669105,-0.05303553100002693,0.00012749902569179593,-0.2635949558715407,-0.11902432853933997,-0.15902022194357854,-0.06740051080343469,-0.05752869747982097,0.024659399307261916,-0.18006617893150395
2001-01-11,-0.021129815373860047,-0.2687078419184677,0.05235488228498111,-0.3540048263057724,0.1346661714566374,0.14758824507085114,-0.004139754438095035,-0.2863298061644669,-0.05285589908625739,0.39341910247235007,-0.1332988344536624,-0.28441625598599235,-0.04177060422236921,-0.012344316131368596,-0.1757421808520353,0.46896272127885663,0.004466538597024899,0.07500749757173829,0.20587307449080705,-0.0983845303667503,0.4443549546507939,-0.027056668967790562,0.154747314249645,0.14955241714023038,0.10121393100290574,-0.26654525039646354,-0.25831749965876055,0.19877903440533928,0.14414051483405257,-0.009462774426869441,-0.2321427049849502,0.0008495639468424386,-0.026623689535603734,0.10313793301858264,-0.07670409130379989,-0.08341346287448406,0.11544935354616066,-0.11354405285556572,0.022626243114086456,-0.06820123062513156,0.1185219863973545,-0.08261791369993679,-0.014299004446680164,0.023569794656555326,-0.04316954262678702,-0.17631432708725797,0.30016717213110594,0.24092090112401068,0.11025103114053028,0.3575598512920396,-0.2469457295142317,-0.1414536541900859,0.003396453918131077,-0.17694136754163498,0.06273016702281725,-0.09218305516295872,0.21610136150170492,0.04729445913939464,-0.10635287270240319,-0.08431305624350235,0.04344233186026233,0.0798674442399717,-0.014165426536288371,-0.20811492703058987,-0.21331463325036273,0.07786469700450996,-0.0850684395302498,0.05051314008410323,0.007445198939179473,0.05420449615263815,0.12107111878034527,0.3091329755720772,-0.13248081563891242,-0.02787345724171304,0.01657715202715183,-0.04169341215527648,-0.04895450078966766,0.23521119463970977,0.03624442612871542,-0.036572440921006276,-0.2443044885014937,-0.00518873416323444,-0.03189547957418047,0.24247339325877976,-0.09447281907096199,0.19528530785942483,-0.07343841230805942,0.09796636504392359,0.16088011059813814,0.004676632888575242,0.05252357050266273,0.14566129542243803,-0.0668280582668462,-0.010523828955163421,-0.1434102857648662,-0.053523505125723306,-0.006586497093360055,-0.06349339129110747,0.016453607109612703,-0.06775487272379473
2001-01-12,-0.0767502702132981,-0.030464218940496994,0.13178204846572783,-0.414576482976452,0.1642870341158346,0.04658256380643102,0.09781005413361932,0.20401745858726447,-0.07738282405849417,0.13669341569491544,-0.0767238200620749,-0.15252299191729377,-0.025202666989052266,0.09981505123144463,0.02518892820017563,-0.049098340360885964,-0.20672411464691598,0.004050365969901696,0.027622473541112184,0.050632942726508055,0.14705254096225465,0.07730873822240379,0.04052778581109724,0.09624569069530149,0.1012139185141353,-0.10315008959978626,-0.06713519548257366,0.17974240167799008,0.12101539984385223,-0.11134498625219277,0.0969232794027661,-0.10368742926584598,0.0035644835205172467,0.149559360880099,-0.12072604325774842,-0.2711502415457492,0.0038270919969499405,-0.06554672227941706,0.02856181315890559,-0.06663046953570584,-0.03134996794265952,-0.13315075967958148,0.20509936663719366,-0.03817823518380114,-0.1881896578221093,-0.20800974765326039,0.17603403289576008,0.17418826942900884,0.11995280805991584,0.28447829382086565,-0.1666692647155075,-0.20828164859878906,-0.04794065583672203,0.11105918739746155,-0.12970074695251768,-0.02377811736410745,0.13326116585459039,0.05868548322024108,-0.026931924159250085,-0.2139770344993977,-0.12724152129040928,0.09709713679172104,0.015533331764031006,-0.2194457950442734,-0.05644507089480684,-0.12722752953666444,-0.14448266894266099,-0.1256571095832689,0.09118063620092351,0.07505867626906343,0.07679225282420951,0.288572150459376,0.13676587534677614,-0.16186682915432007,0.18508742077109364,0.07205628550793709,0.03369169901687047,0.11542825655671615,0.016758204537054507,-0.14964836779471233,-0.15219249668645538,0.26256903865360864,0.045372642129967895,0.31622848424579,0.06592983124472869,0.01854139601383094,0.01962013949798154,-0.04511331494249369,0.024565640024753914,0.033278267809436726,0.11298075088552519,0.29053839444906493,-0.11407192398508409,-0.1060981287954476,-0.10183757011916883,-0.10095354957383042,-0.10929113534087628,0.030943889484455412,-0.018780098374060177,-0.04686261273297308
2001-01-16,0.021818968374848386,-0.061045315594146825,0.16500686557860506,-0.31801599027513455,0.025143615025862546,0.008168002212542479,0.010120775581593168,-0.02449585567020719,0.048020145805862335,0.06782562788191003,0.19663394994806968,-0.04208503148973706,-0.18324083129653596,0.08718101569165258,-0.10403055649984908,0.1547420386826708,-0.0832039604497197,-0.11352688765727295,0.20439248376854202,0.05063254393830618,0.1899116134735621,-0.008143064908343302,0.2489982391034208,0.05680527430557197,-0.04769486536780194,0.24156756732836007,-0.03748935601413561,0.054839824070316255,-0.057370689321635124,-0.22589619137708886,0.09692327002081529,-0.05918366635282675,0.03869755651952904,0.1348213891609148,-0.12283454012952551,-0.0054147859581746,-0.08387620568025521,-0.10504448659405813,0.1524968858522899,-0.028028611516905354,0.14119899258108443,-0.06168764526904662,0.2773609161005766,0.06232778266002286,-0.2637436702692818,-0.1526332707517672,0.13866870499233908,0.09766717278391465,-0.019067020789331087,0.09781274265991453,-0.03762159936726788,-0.23136025579136635,-0.024978260077360565,0.16584242381058426,-0.11662074713229692,-0.07315149883205134,0.1046308823905512,0.04300612443727166,-0.08613881072892639,-0.12641279413777656,-0.10803619918877629,-0.0030824119643869698,-0.01936019039732284,-0.1500132591947885,-0.1076290898068723,-0.053260143020952964,-0.1444826407996113,-0.04962537821262343,-0.13421052685211088,0.07505864452956089,-0.09982908864824291,-0.15514041855172048,0.20574824256824598,-0.18492033536597427,-0.12523435666497143,-0.0162448878466714,-0.05249706547829756,0.11542825011893425,-0.10103066575956311,0.008643732239247215,-0.0059928163646991075,0.21678758306634732,0.041506338239904024,0.39903524834972914,-0.11796004345002528,0.01854138729823617,0.1985171868027198,-0.15239251245662527,0.09683251675537465,0.04637776582631682,0.08670653984424348,0.2905383847795677,-0.036208585980796244,-0.13758386954268828,0.12452308208972344,-0.03693154009780972,-0.1618057943358026,-0.0667050035958965,-0.07445075689146169,0.0563389470373588
2001-01-17,0.01911201196805261,-0.058153279763211274,0.047978768787615055,0.029641115212020713,0.1438677100600456,-0.1665965218555058,-0.22015646302745992,0.4861063572887118,0.048020132934990786,0.12653143527203387,0.1966339374807997,-0.06812990575333522,-0.3084210099057405,0.14361702956281788,-0.01160337565020286,-0.29156265377235213,0.07170106897374734,-0.08564713959405855,0.0218696272503158,0.10984337091510775,0.08274847465032524,0.24218448687462057,0.15396200291143444,0.019102371891408322,-0.15086775831469762,0.034308746668564295,-0.1494351099816198,0.04939946322585184,0.11044297453429722,-0.14527799393325128,0.0946712064047286,-0.07928071197342122,-0.020760381971958643,0.11919222535129416,-0.15868419351311697,-0.041651706593901064,0.03419380273974118,0.0178763318387861,-0.06899079481978361,0.14943580056349448,0.05977976577438244,-0.0632155414560957,0.2247738637129028,-0.017645912353467637,-0.23006184463259527,-0.10428001948804747,0.14269777103932565,-0.024387526465351816,0.12440697685799684,0.09781216213620843,-0.0796749821467009,-0.08637260701708557,0.12387652763888778,0.17934987647573947,-0.09094966224831505,0.11242216685094145,0.0924734721682138,-0.08998518258071328,-0.0813702908087806,0.023151403086712145,0.026486244775451626,-0.031123573851401007,-0.008825191921254527,-0.11330495556632271,-0.07002034501123851,-0.03356374938363556,-0.09694971342148297,-0.22281177860214282,-0.3299212588058163,0.08843082842344657,0.2427669619032141,-0.0042036958925804,0.3775982309101327,-0.0471559464468109,-0.09982379172733519,-0.08437497397577143,-0.010313807224670556,0.17430264680318097,-0.06094575021737291,-0.04949952627517042,-0.007873726013632959,0.010148056438622894,-0.18520032588799554,0.29153055265410277,-0.1213022776786841,0.2036205402339802,0.10745356084177146,-0.23181689679686165,0.13954340299503076,0.2735623667694559,0.1538557767266775,0.26210281907287597,0.033559915457218245,-0.18375221816846019,-0.05141742625277373,-0.10519474687587177,-0.13866366040030068,-0.09430784948238559,-0.13667214980028108,-0.09900113167908373
2001-01-18,0.04497505542042788,-0.06321533358029333,0.08446016996732943,-0.21179044887021495,0.39166250733484614,-0.06504274755592267,0.09560275394924263,-0.029510367109941385,0.048020131473313646,0.1411644904871285,0.20819160294965952,-0.06754800385923507,-0.2710656864814903,0.27648948211114127,-0.007254909763327037,0.19621069893600615,0.10695227488199578,-0.19369069523797028,0.059057999999440274,-0.09486636564352524,0.09423486516715597,0.19729196595017312,0.30049939581289964,0.19472339314253412,-0.06560688590808586,0.07101688647053159,-0.176538162854612,-0.08052577524055432,-0.19504698708651672,-0.15253144786568987,0.02107636187928144,-0.06399125206070916,0.006679412795249061,0.09946064497526746,0.06328167460535111,-0.06658558761299856,0.029937097929574896,-0.032978589766603846,0.040348380425766835,-0.0010650711257536181,0.20206286159297115,-0.06810719229730652,0.06637430582278682,-0.1093376717392773,0.027445100005866495,-0.11853642763125505,0.01965303200749622,-0.0619565199850775,0.06593149850723237,0.04413741894123894,0.1111226652827849,-0.1479986137138769,0.20663129559117724,0.1793498640615768,-0.02484502863139648,0.08799582002167301,-0.08735358590867885,-0.2445975290520235,-0.2603847851422844,-0.006161797605560552,-0.10119119797471167,-0.011881881725527921,0.21728240858620296,-0.19693659827580834,0.19321236835361286,-0.09266698230616627,-0.22198882774586326,-0.06091579311580965,-0.34133982931711415,0.11508893275604475,-0.008796049324047595,-0.004203709003826031,0.3349235264049785,-0.15559730958952733,-0.18449192296044864,-0.09882406315767399,-0.007686555621016058,0.2617441848762043,0.03764940068190653,-0.01930447140098831,-0.08798280197574766,-0.21039354942287045,-0.21395205087128624,0.24873242098636414,-0.3060388494575267,0.2795962583232695,0.23427754539443413,-0.11833232493842845,-0.05599430998602047,0.22173967318043197,-0.06209049584805849,0.21185675844734042,-0.17392845851040642,0.00137795415927,0.20715745932543322,0.013970506990332945,-0.11549149587880016,-0.17819468461713445,0.04305297609772089,-0.13619368673470034
